DateTime,AirTemp_C,Soil1Temp_C,Soil2Temp_C,Soil3Temp_C,Soil4Temp_C,ShortwaveFlux_Wm2_Avg,Rain_mm_Tot,LightningStrikes_Tot,LightningDist_km_Avg,WindSpeed_ms_Avg,VaporPressure_mbar_Avg,Pressure_mbar_Avg,RelativeHumidity_pct,TCDT_C
05-Jul-2025 19:00:00,26.99,19.03,18.58,4.305,0.09,471.7,0,0,0,4.002,14.78333,941.4167,42,1.234
05-Jul-2025 20:00:00,26.49,18.3,17.29,4.389,0.096,381.4,0,0,0,3.667,13.825,941.3083,36.4,1.235
05-Jul-2025 21:00:00,25.15,16.11,16.2,4.157,0.096,238.5,0,0,0,3.2,12.78333,941.3583,46.4,1.238
05-Jul-2025 22:00:00,23.55,14.05,15.08,3.949,0.097,171.8,0,0,0,1.928,13.66667,941.3083,48.4,1.245
05-Jul-2025 23:00:00,21.23,12.49,13.75,3.827,0.097,90.3,0,0,0,1.898,12.24167,941.2084,50.5,1.241
06-Jul-2025 00:00:00,19.59,11.27,12.74,3.713,0.101,35,0,0,0,1.984,11.83333,941.1917,53.9,1.238
06-Jul-2025 01:00:00,18.54,10.83,11.85,3.633,0.102,9.25,0,0,0,2.167,11.48333,941,54.8,1.244
06-Jul-2025 02:00:00,18.32,10.5,11.37,3.57,0.104,4.417,0,0,0,2.34,11.41667,940.9,52.3,1.251
06-Jul-2025 03:00:00,17.92,9.44,10.59,3.443,0.106,4.667,0,0,0,2.269,10.6,940.7834,51.5,1.24
06-Jul-2025 04:00:00,17.69,9.19,10.13,3.369,0.104,9.08,0,0,0,2.579,10.41667,940.525,52.8,1.251
06-Jul-2025 05:00:00,17.2,8.51,9.66,3.264,0.106,30.33,0,0,0,1.97,10.29167,940.4,53.3,1.246
06-Jul-2025 06:00:00,17.62,8.93,9.73,3.246,0.104,67.75,0,0,0,2.272,10.54167,940.0834,55.3,1.276
06-Jul-2025 07:00:00,16.82,9.01,9.75,3.217,0.103,81.4,0,0,0,1.752,10.90833,939.8167,57,1.264
06-Jul-2025 08:00:00,17.5,9.83,10.27,3.212,0.102,150.9,0,0,0,1.368,11.4,939.425,56.1,1.238
06-Jul-2025 09:00:00,20.7,11.77,11.43,3.305,0.102,274.7,0,0,0,1.387,11.56667,939.025,41.5,1.236
06-Jul-2025 10:00:00,22.23,12.55,12.56,3.364,0.105,333.2,0,0,0,2.041,10.825,938.8083,40.1,1.237
06-Jul-2025 11:00:00,22.08,12.24,12.16,3.454,0.106,374.3,0,0,0,2.257,10.925,938.675,41.1,1.239
06-Jul-2025 12:00:00,22.73,14.59,14.12,3.555,0.108,458.1,0,0,0,2.758,11.03333,938.2917,39.3,1.215
06-Jul-2025 13:00:00,24.04,17.09,16.54,3.763,0.107,581.9,0,0,0,2.862,11.39167,937.6917,36.5,1.238
06-Jul-2025 14:00:00,24.64,17.87,17.54,3.963,0.11,595.8,0,0,0,3.108,11,937.2667,34.1,1.243
06-Jul-2025 15:00:00,25.11,19.04,18.21,4.203,0.114,632.2,0,0,0,2.699,11.19167,936.725,33.1,1.247
06-Jul-2025 16:00:00,25.72,19.1,18.26,4.382,0.118,654.3,0,0,0,2.985,11.75833,936.1667,35.8,1.239
06-Jul-2025 17:00:00,26.08,19.13,17.89,4.667,0.119,627.2,0,0,0,3.094,11.925,935.7167,35,1.207
06-Jul-2025 18:00:00,26.13,18.55,17.47,4.672,0.115,569.3,0,0,0,3.348,11.64167,935.4167,34.1,1.238
06-Jul-2025 19:00:00,25.84,16.7,16.38,4.634,0.121,486.2,0,0,0,3.113,10.83333,935.0917,31.8,1.207
06-Jul-2025 20:00:00,25.45,15.58,15.45,4.463,0.124,377,0,0,0,2.446,10.30833,934.7416,32.1,1.204
06-Jul-2025 21:00:00,24.65,14.2,14.57,4.291,0.126,256.7,0,0,0,2.273,10.45833,934.4667,35.5,1.276
06-Jul-2025 22:00:00,22.48,12.66,13.62,4.12,0.123,128.8,0,0,0,1.69,11.41667,934.55,43.2,1.214
06-Jul-2025 23:00:00,19.91,11.69,12.73,4.002,0.126,51.5,0,0,0,2.088,12.31667,934.625,58.8,1.203
07-Jul-2025 00:00:00,17.01,10.38,11.63,3.882,0.129,23.5,0,0,0,2.284,12.58333,934.5083,66.3,1.21
07-Jul-2025 01:00:00,16.12,9.34,10.72,3.731,0.128,7.083,0,0,0,1.729,12.36667,934.275,69.7,1.231
07-Jul-2025 02:00:00,14.77,8.86,10.13,3.639,0.128,3.083,0,0,0,2.068,12.09167,934.1333,71.2,1.236
07-Jul-2025 03:00:00,14.53,8.6,9.7,3.561,0.13,2.75,0,0,0,1.998,11.99167,933.9,74,1.284
07-Jul-2025 04:00:00,14.47,8.76,9.59,3.546,0.13,5.75,0,0,0,2.365,12.41667,933.6333,77.6,1.23
07-Jul-2025 05:00:00,16.56,10.47,9.97,3.848,0.131,23.17,0,0,0,4.014,13.275,933.3167,71.3,1.212
07-Jul-2025 06:00:00,16.8,11.95,10.69,4.273,0.132,46.75,0,0,0,5.64,14.525,932.9667,79.4,1.266
07-Jul-2025 07:00:00,16.17,11.2,10.96,3.953,0.133,97.8,0,0,0,2.173,15.2,932.7916,84,1.279
07-Jul-2025 08:00:00,16.24,12.6,11.41,4.286,0.134,149,0,0,0,3.613,15.78333,932.55,86.9,1.264
07-Jul-2025 09:00:00,16.51,13.11,11.92,4.284,0.135,175.8,0,0,0,3.303,16.44167,932.3333,88.5,1.249
07-Jul-2025 10:00:00,17.11,13.24,12.49,4.334,0.136,335.2,0.731,0,0,2.67,18.3,932.0083,94.2,1.231
07-Jul-2025 11:00:00,17.98,12.35,12.82,4.098,0.136,408.6,0,0,0,2.131,18.98333,931.5667,90.1,1.243
07-Jul-2025 12:00:00,18.78,13.85,13.5,4.225,0.137,432.2,0,0,0,2.128,18.89167,931.325,86.5,1.237
07-Jul-2025 13:00:00,18.24,12.01,12.99,4.047,0.137,163.4,0,5,2.833,2.087,17.95,931.5333,85.3,1.231
07-Jul-2025 14:00:00,15.33,13.1,12.82,4.758,0.126,39.42,5.134,25,5.917,3.014,16.975,931,96.8,1.281
07-Jul-2025 15:00:00,15.78,12.65,12.68,4.253,0.094,51.58,0.51,7,6.833,1.108,17.78333,930.8834,99.3,1.278
07-Jul-2025 16:00:00,15.81,11.84,12.83,4.017,0.077,139.2,0.374,8,3.333,1.343,17.275,930.7833,93.4,1.273
07-Jul-2025 17:00:00,16.11,11.74,12.87,3.892,0.064,138.4,0,0,0,1.207,17.09167,930.6667,90.6,1.277
07-Jul-2025 18:00:00,18.02,13.49,13.71,4.001,0.054,375.8,0,0,0,2.042,17.89167,929.6583,83.1,1.272
07-Jul-2025 19:00:00,19.77,13.76,13.77,4.176,0.05,343.5,0,0,0,2.407,19.61667,928.95,85.8,1.272
07-Jul-2025 20:00:00,20.02,14.89,13.63,4.527,0.048,284,0,0,0,3.95,19.03333,928.6333,80.5,1.282
07-Jul-2025 21:00:00,17.57,12.33,12.55,5.023,0.048,53.58,0,32,7.083,4.928,16.71667,928.3917,83,1.277
07-Jul-2025 22:00:00,11.73,10.44,10.87,3.669,0.08,0.333,13.75,43,2.333,3.038,13.38333,928.6,100,1.218
07-Jul-2025 23:00:00,11.98,10.42,10.69,0.63,0.135,0,4.301,62,1,2.18,13.79167,928.875,98.4,1.262
08-Jul-2025 00:00:00,12.46,10.38,10.84,1.423,0.806,0.083,2.176,12,0.917,2.18,14.125,927.7167,99.9,1.263
08-Jul-2025 01:00:00,12.34,10.26,10.8,2.309,1.4,3.167,0.408,2,4.25,2.18,14.03333,927.7583,100,1.234
08-Jul-2025 02:00:00,11.14,9.34,10.44,2.349,1.427,2.417,0,0,0,2.18,13.25833,928.0083,100,1.235
08-Jul-2025 03:00:00,10.33,8.67,9.94,2.175,1.241,1.583,0,0,0,2.18,12.49167,927.7,99.3,1.236
08-Jul-2025 04:00:00,10.97,8.54,9.83,2.04,1.093,2.333,0,0,0,2.18,13.04167,927.4667,99.9,1.247
08-Jul-2025 05:00:00,11.16,8.39,9.73,1.929,0.963,5.667,0,0,0,2.18,13.24167,927.1833,99.9,1.24
08-Jul-2025 06:00:00,11.48,8.6,9.72,1.836,0.85,13.58,0,0,0,2.18,13.54167,926.9167,100,1.247
08-Jul-2025 07:00:00,12.05,9.46,9.59,1.763,0.713,33.25,0,0,0,2.18,14.04167,926.7416,100,1.266
08-Jul-2025 08:00:00,12.01,9.7,9.61,1.698,0.607,40.17,0,0,0,2.18,14.01667,926.675,100,1.249
08-Jul-2025 09:00:00,11.4,8.85,9.45,1.649,0.54,124.1,0,0,0,2.18,13.48333,926.775,100,1.224
08-Jul-2025 10:00:00,10.93,8.25,9.14,1.643,0.502,179.9,0,0,0,2.18,13.075,927.0083,100,1.222
08-Jul-2025 11:00:00,11.11,8.54,9.3,1.669,0.492,239.3,0,0,0,2.18,13.225,927.3,99.8,1.295
08-Jul-2025 12:00:00,13.02,9.33,9.76,1.672,0.495,431,0,0,0,2.816,14.64167,927.4583,98.3,1.279
08-Jul-2025 13:00:00,12.65,9.29,10.08,1.708,0.487,360.3,0,0,0,3.623,14.2,927.8083,96.6,1.267
08-Jul-2025 14:00:00,12.77,9.72,10.39,1.78,0.476,432.3,0,0,0,4.093,13.925,928.025,93.8,1.276
08-Jul-2025 15:00:00,13.94,11.26,11.26,1.872,0.457,645.8,0,0,0,3.641,14.16667,928.3,86.1,1.223
08-Jul-2025 16:00:00,14.99,11.49,11.85,1.9,0.447,610.3,0,0,0,3.723,14.25833,928.5333,82.7,1.219
08-Jul-2025 17:00:00,14.83,11.44,11.9,1.947,0.434,478,0,0,0,3.548,13.80833,928.8083,80.2,1.219
08-Jul-2025 18:00:00,14.51,10.42,11.66,2.007,0.426,260.6,0,0,0,3.202,13.1,929,78.1,1.219
08-Jul-2025 19:00:00,14.48,10.49,11.72,2.061,0.416,249.3,0,0,0,2.742,13.01667,928.9667,80,1.221
08-Jul-2025 20:00:00,13.48,10.12,11.47,2.15,0.4,105.8,0.153,0,0,1.843,13.04167,929.1167,89.3,1.224
08-Jul-2025 21:00:00,12.9,9.82,11.26,2.175,0.398,82.6,0.017,0,0,0.621,13.45833,929.1667,94.9,1.277
08-Jul-2025 22:00:00,12.87,9.71,10.95,2.261,0.387,87.8,0,0,0,0.752,13.71667,929.1417,93.1,1.221
08-Jul-2025 23:00:00,11.79,8.92,10.27,2.327,0.382,36.58,0,0,0,1.307,13.08333,929.2083,93.9,1.272
09-Jul-2025 00:00:00,10.5,8.43,9.54,2.347,0.384,6.083,0,0,0,1.954,12.55,929.3583,100,1.272
09-Jul-2025 01:00:00,9.87,8.52,9.1,2.426,0.388,0.75,0.799,0,0,2.833,12.15833,929.6,100,1.232
09-Jul-2025 02:00:00,9.63,8.6,9.03,2.431,0.389,0,0,0,0,4.701,11.98333,930.0583,100,1.247
09-Jul-2025 03:00:00,8.08,7.778,8.27,2.429,0.393,0,0,0,0,5.208,10.80833,930.3,100,1.239
09-Jul-2025 04:00:00,7.508,7.296,7.741,2.453,0.39,0.167,0,0,0,5.295,10.36667,930.45,100,1.226
09-Jul-2025 05:00:00,6.775,6.731,7.198,2.453,0.389,3.583,0.017,0,0,5.574,9.866667,930.6417,100,1.233
09-Jul-2025 06:00:00,6.217,6.28,6.751,2.443,0.387,7.25,0,0,0,5.191,9.5,930.9083,100,1.209
09-Jul-2025 07:00:00,5.717,5.846,6.318,2.454,0.386,10.83,0,0,0,5.299,9.158334,931.25,100,1.219
09-Jul-2025 08:00:00,5.25,5.584,6.002,2.455,0.388,28,0,0,0,5.169,8.883333,931.475,100,1.213
09-Jul-2025 09:00:00,5.042,5.549,5.852,2.439,0.384,56.33,0,0,0,5.221,8.741667,931.725,100,1.216
09-Jul-2025 10:00:00,4.925,5.804,5.987,2.456,0.382,98.6,0,0,0,4.988,8.7,932.2167,100,1.218
09-Jul-2025 11:00:00,5.25,6.43,6.462,2.455,0.38,170.4,0,0,0,4.776,8.849999,932.625,100,1.293
09-Jul-2025 12:00:00,5.55,6.831,6.844,2.452,0.378,208.3,0,0,0,5.059,9.075,933.2,100,1.271
09-Jul-2025 13:00:00,6.183,8.63,8.2,2.455,0.376,342.1,0,0,0,4.706,9.45,933.6583,100,1.254
09-Jul-2025 14:00:00,6.4,8.64,8.53,2.442,0.375,302.8,0,0,0,4.773,9.608333,934.0583,100,1.257
09-Jul-2025 15:00:00,7.342,9.41,9.33,2.447,0.373,349.7,0,0,0,4.704,10.29167,934.4,100,1.261
09-Jul-2025 16:00:00,7.675,9.86,9.67,2.457,0.369,346.4,0,0,0,4.818,10.49167,934.7333,100,1.274
09-Jul-2025 17:00:00,8.58,10.51,10.08,2.461,0.364,407.9,0,0,0,4.788,11.10833,935.0333,98.8,1.224
09-Jul-2025 18:00:00,8.51,9.65,9.54,2.444,0.361,325.8,0,0,0,4.881,11.01667,935.3583,98.4,1.249
09-Jul-2025 19:00:00,8.05,8.9,8.94,2.42,0.357,245.8,0,0,0,4.9,10.66667,935.6583,98.9,1.244
09-Jul-2025 20:00:00,7.925,8.1,8.38,2.41,0.354,174.6,0,0,0,4.358,10.49167,935.9583,96.3,1.278
09-Jul-2025 21:00:00,7.567,7.571,7.936,2.377,0.349,137.3,0,0,0,4.435,10.3,936.1833,99.8,1.243
09-Jul-2025 22:00:00,7.033,6.918,7.439,2.34,0.345,102.8,0,0,0,4.077,10.00833,936.2917,99.8,1.249
09-Jul-2025 23:00:00,6.908,6.481,7.004,2.32,0.341,129.3,0,0,0,3.983,9.941667,936.5917,100,0.306
10-Jul-2025 00:00:00,6.333,5.905,6.455,2.285,0.335,53.17,0,0,0,3.992,9.558333,936.8,100,1.279
10-Jul-2025 01:00:00,5.858,5.462,6.059,2.256,0.33,12.17,0,0,0,3.702,9.233334,937.0083,100,1.279
10-Jul-2025 02:00:00,5.55,5.237,5.782,2.227,0.325,4.25,0,0,0,3.397,9.058333,937.1667,100,1.279
10-Jul-2025 03:00:00,5.55,5.225,5.695,2.185,0.322,2.25,0,0,0,3.244,9.058333,937.2917,100,0.299
10-Jul-2025 04:00:00,5.383,5.134,5.604,2.172,0.317,3,0,0,0,2.857,8.95,937.4166,100,1.197
10-Jul-2025 05:00:00,5.25,5.049,5.48,2.142,0.314,8.25,0,0,0,2.792,8.9,937.4667,100,1.198
10-Jul-2025 06:00:00,5.317,4.999,5.388,2.123,0.31,19.17,0,0,0,2.852,8.9,937.4166,100,1.198
10-Jul-2025 07:00:00,5.733,5.231,5.51,2.093,0.31,47.33,0,0,0,2.42,9.166667,937.4333,100,0.333
10-Jul-2025 08:00:00,6.267,5.702,5.803,2.087,0.304,80.8,0,0,0,2.579,9.533333,937.4417,100,1.311
10-Jul-2025 09:00:00,6.9,6.352,6.28,2.113,0.302,131.7,0,0,0,3.153,9.958333,937.4333,100,1.216
10-Jul-2025 10:00:00,7.975,7.229,7.06,2.134,0.298,210.3,0,0,0,3.593,10.7,937.6,100,1.242
10-Jul-2025 11:00:00,8.13,7.249,7.172,2.124,0.294,152.6,0,0,0,3.041,10.8,937.7667,100,1.256
10-Jul-2025 12:00:00,7.642,7.372,7.291,2.127,0.293,133.8,0,0,0,3.479,10.46667,937.85,100,1.237
10-Jul-2025 13:00:00,7.733,7.66,7.552,2.133,0.287,168.7,0.034,0,0,3.146,10.525,937.875,100,1.24
10-Jul-2025 14:00:00,9.57,9.54,9.09,2.15,0.286,401.3,0,0,0,3.45,11.64167,937.625,91.8,1.24
10-Jul-2025 15:00:00,10.87,10.08,9.76,2.186,0.284,378.7,0,0,0,3.231,11.68333,937.6166,87.2,1.232
10-Jul-2025 16:00:00,10.8,9.89,9.61,2.202,0.28,259.7,0,0,0,3.143,11.25,937.5834,85.9,1.262
10-Jul-2025 17:00:00,10.67,8.95,9.13,2.214,0.278,152.5,0,0,0,2.714,10.98333,937.6083,83.9,1.268
10-Jul-2025 18:00:00,10.88,8.88,8.99,2.195,0.274,164.8,0,0,0,1.974,10.79167,937.225,83.3,1.266
10-Jul-2025 19:00:00,11.64,9.14,9.38,2.207,0.27,244.3,0,0,0,1.948,11.25833,936.8917,81.8,1.268
10-Jul-2025 20:00:00,11.97,9.03,9.46,2.196,0.267,242.3,0,0,0,1.397,11.25833,936.6583,80.3,1.272
10-Jul-2025 21:00:00,12.64,8.4,9.05,2.207,0.267,271.3,0,0,0,1.165,11.35,936.3583,77.1,1.254
10-Jul-2025 22:00:00,12.7,7.874,8.62,2.174,0.264,180.1,0,0,0,1.004,11.18333,936.2167,75.4,1.208
10-Jul-2025 23:00:00,11.75,6.911,8.03,2.159,0.262,97.5,0,0,0,1.385,11.25833,936.1083,85.4,1.215
11-Jul-2025 00:00:00,10.28,5.77,7.201,2.143,0.26,44.08,0,0,0,1.409,10.79167,936.0917,87.2,1.242
11-Jul-2025 01:00:00,9.26,4.832,6.339,2.113,0.259,15.83,0,0,0,1.696,10.225,935.8583,88.4,1.235
11-Jul-2025 02:00:00,8.84,4.23,5.631,2.06,0.255,4,0,0,0,1.906,10.025,935.75,90,1.244
11-Jul-2025 03:00:00,8.33,3.278,4.917,2.006,0.253,3.333,0,0,0,1.713,9.675,935.4916,86.5,1.228
11-Jul-2025 04:00:00,8.22,3.11,4.422,1.964,0.254,6.75,0,0,0,1.876,9.716667,935.325,90.6,1.228
11-Jul-2025 05:00:00,8.33,2.95,4.104,1.924,0.247,23.58,0,0,0,1.645,9.8,935.1417,89.6,1.23
11-Jul-2025 06:00:00,8.8,3.588,4.139,1.894,0.247,54.83,0,0,0,1.946,10.24167,935.0084,91,1.232
11-Jul-2025 07:00:00,9.66,4.489,4.58,1.895,0.245,104.2,0,0,0,2.198,11.025,934.8833,93.3,1.246
11-Jul-2025 08:00:00,9.94,5.475,5.174,1.899,0.243,169.8,0,0,0,2.822,11.53333,934.7,93.2,1.259
11-Jul-2025 09:00:00,10.85,6.693,5.982,1.901,0.243,254.8,0,0,0,2.959,11.80833,934.6917,91.5,1.256
11-Jul-2025 10:00:00,11.65,7.111,6.678,1.904,0.242,349.3,0,0,0,3.258,12.20833,934.6,82,1.216
11-Jul-2025 11:00:00,12.52,6.674,6.918,1.896,0.239,441.8,0,0,0,3.618,11.55,934.575,77,1.24
11-Jul-2025 12:00:00,13.7,8.08,7.481,1.91,0.238,526,0,0,0,3.736,11.7,934.475,73.1,1.236
11-Jul-2025 13:00:00,14.95,9.17,8.66,1.933,0.237,592.7,0,0,0,3.693,11.69167,934.45,66.3,1.24
11-Jul-2025 14:00:00,15.72,9.95,9.76,1.957,0.236,635.5,0,0,0,3.635,11.44167,934.325,62.7,1.268
11-Jul-2025 15:00:00,16.58,10.75,10.52,1.993,0.233,652.8,0,0,0,3.772,11.19167,934.225,57.2,1.265
11-Jul-2025 16:00:00,17.33,10.84,10.91,2.006,0.231,644.4,0,0,0,3.638,11.40833,934.1,56.8,1.264
11-Jul-2025 17:00:00,17.91,11.1,11.16,2.038,0.23,611.1,0,0,0,3.533,11.43333,934.0667,56.3,1.237
11-Jul-2025 18:00:00,18.28,10.84,11.24,2.048,0.228,552.2,0,0,0,3.486,11.63333,934.075,55.3,1.233
11-Jul-2025 19:00:00,18.67,10.44,11.16,2.044,0.228,470.8,0,0,0,3.312,11.66667,934.0917,54.3,1.247
11-Jul-2025 20:00:00,18.9,9.86,10.87,2.028,0.225,377.1,0,0,0,3.094,11.5,933.975,51.7,1.248
11-Jul-2025 21:00:00,18.81,9.06,10.45,2.008,0.226,271.4,0,0,0,3.043,11.18333,934.0917,51.5,1.248
11-Jul-2025 22:00:00,17.64,8.42,9.77,1.988,0.223,162.6,0,0,0,3.408,10.93333,934.4583,56.4,1.235
11-Jul-2025 23:00:00,16.21,8.43,9.05,2.03,0.228,70,0,0,0,4.041,10.9,934.9,61.1,1.234
12-Jul-2025 00:00:00,14.98,8.04,8.51,2.05,0.226,24,0,0,0,4.329,10.80833,935.2833,66.4,1.252
12-Jul-2025 01:00:00,13.65,7.201,8.02,2.01,0.227,6.083,0,0,0,3.643,10.225,935.6833,66.4,1.314
12-Jul-2025 02:00:00,12.88,6.62,7.545,1.983,0.229,2.667,0,0,0,3.123,9.691667,936.025,67.1,1.251
12-Jul-2025 03:00:00,12.17,6.122,7.095,1.954,0.23,2.25,0,0,0,3.192,9.275,936.3667,64.3,1.249
12-Jul-2025 04:00:00,11.83,5.837,6.764,1.932,0.231,5.333,0,0,0,3.529,9.091667,936.775,66.9,1.251
12-Jul-2025 05:00:00,11.62,5.628,6.5,1.917,0.231,16.42,0,0,0,3.526,9,937.2,65.5,1.247
12-Jul-2025 06:00:00,11.65,5.674,6.352,1.907,0.234,43.17,0,0,0,3.158,9.041667,937.6083,66.6,1.236
12-Jul-2025 07:00:00,11.68,5.961,6.389,1.9,0.237,87.4,0,0,0,2.974,9.3,938.15,68,1.247
12-Jul-2025 08:00:00,12.25,6.67,6.765,1.917,0.237,142.7,0,0,0,1.852,9.675,938.575,67.9,1.234
12-Jul-2025 09:00:00,12.84,7.48,7.426,1.922,0.239,202.1,0,0,0,1.86,10.14167,938.9,67.9,1.301
12-Jul-2025 10:00:00,13.66,8.29,8.4,1.952,0.238,267.7,0,0,0,1.584,10.75,939.1833,68.8,1.261
12-Jul-2025 11:00:00,13.96,8.38,9.15,1.964,0.24,357.6,0,0,0,1.703,11.05833,939.4917,67.7,1.268
12-Jul-2025 12:00:00,14.83,9.03,9.42,2.003,0.242,430.4,0,0,0,2.128,11.41667,939.7667,67.2,1.263
12-Jul-2025 13:00:00,15.53,9.51,9.59,2.064,0.243,475.7,0,0,0,3.192,11.75,940.225,67,1.245
12-Jul-2025 14:00:00,16.63,10.17,10,2.131,0.246,536.3,0,0,0,3.391,12.44167,940.5416,63.7,1.239
12-Jul-2025 15:00:00,17.74,11.04,10.31,2.206,0.247,561.8,0,0,0,3.661,12.575,940.775,61.1,1.267
12-Jul-2025 16:00:00,18.91,10.88,10.37,2.274,0.248,583.1,0,0,0,3.941,12.86667,940.8167,56.9,1.268
12-Jul-2025 17:00:00,19.49,10.78,10.39,2.316,0.249,536.5,0,0,0,4.068,12.33333,940.9583,51.8,1.177
12-Jul-2025 18:00:00,19.82,10.48,10.47,2.355,0.251,453.7,0,0,0,3.852,11.69167,941.0333,49.8,1.258
12-Jul-2025 19:00:00,19.88,10.13,10.2,2.398,0.252,389,0,0,0,4.13,11.475,941.2667,48.8,1.27
12-Jul-2025 20:00:00,19.43,9.47,9.73,2.41,0.255,291.5,0,0,0,4.31,10.99167,941.5417,48.8,1.272
12-Jul-2025 21:00:00,18.21,8.9,9.44,2.4,0.257,173.3,0,0,0,3.83,10.94167,941.8583,55,1.273
12-Jul-2025 22:00:00,16.17,8.11,8.96,2.363,0.257,60,0,0,0,3.352,10.5,942.1167,58.8,0.281
12-Jul-2025 23:00:00,15.21,7.472,8.47,2.313,0.26,27.75,0,0,0,2.863,10.20833,942.5416,57.4,1.195
13-Jul-2025 00:00:00,15.22,7.411,8.09,2.329,0.26,5.25,0,0,0,3.418,9.95,942.9833,57.1,0.303
13-Jul-2025 01:00:00,14.99,7.343,7.8,2.343,0.264,0.833,0,0,0,3.49,9.741667,943.375,57.1,1.254
13-Jul-2025 02:00:00,14.62,7.368,7.562,2.378,0.265,0,0,0,0,3.857,9.691668,943.7917,60,1.248
13-Jul-2025 03:00:00,13.93,7.238,7.359,2.394,0.268,0.833,0,0,0,3.869,9.766667,944.0167,63.1,1.249
13-Jul-2025 04:00:00,13.09,7.053,7.157,2.4,0.27,3.417,0,0,0,3.721,9.833333,944.1,67.9,1.244
13-Jul-2025 05:00:00,12.39,6.833,6.969,2.388,0.272,10.67,0,0,0,3.377,9.9,944.2333,69.7,1.246
13-Jul-2025 06:00:00,12.23,6.933,6.905,2.405,0.274,37.67,0,0,0,3.558,10.00833,944.5667,70.7,1.219
13-Jul-2025 07:00:00,12.13,6.935,6.881,2.405,0.275,52.83,0,0,0,3.7,10.09167,944.8083,71.7,1.194
13-Jul-2025 08:00:00,13.01,7.607,7.108,2.43,0.277,157,0,0,0,3.793,10.20833,944.9417,61.8,1.197
13-Jul-2025 09:00:00,14.12,8.25,7.518,2.452,0.278,222.2,0,0,0,3.136,9.958333,945.1666,63.6,1.242
13-Jul-2025 10:00:00,14.74,8.79,7.942,2.507,0.281,326,0,0,0,3.298,10.45,945.2083,59.7,1.245
13-Jul-2025 11:00:00,16.23,9.09,7.947,2.608,0.282,435.4,0,0,0,4.383,10.75,945.2667,57,1.247
13-Jul-2025 12:00:00,17.42,9.66,8.15,2.629,0.284,516.9,0,0,0,4.777,10.39167,945.3834,51.8,1.256
13-Jul-2025 13:00:00,18.17,10.09,8.61,2.687,0.287,576.8,0,0,0,4.887,11.35,945.5333,54.1,1.273
13-Jul-2025 14:00:00,18.98,10.94,9.44,2.727,0.287,616.8,0,0,0,4.56,11.80833,945.55,54.3,1.23
13-Jul-2025 15:00:00,19.23,11.38,10.25,2.786,0.289,578.3,0,0,0,4.089,12.18333,945.5667,54.9,1.259
13-Jul-2025 16:00:00,19.88,11.68,11.09,2.798,0.291,558.8,0,0,0,3.267,12.78333,945.5417,54.6,1.225
13-Jul-2025 17:00:00,20.28,12.01,11.14,2.939,0.291,532.7,0,0,0,3.849,12.96667,945.4584,54.8,1.245
13-Jul-2025 18:00:00,20.44,12.81,11.27,3.087,0.291,435.8,0,0,0,3.689,12.61667,945.275,50.9,1.191
13-Jul-2025 19:00:00,20.54,11.92,11.31,3.064,0.29,418.3,0,0,0,3.494,12.65,945.0084,55.8,1.262
13-Jul-2025 20:00:00,19.82,11.45,11.57,2.938,0.291,323.8,0,0,0,2.333,13.10833,945,57.8,1.27
13-Jul-2025 21:00:00,19.19,10.78,11.46,2.865,0.291,209.5,0,0,0,2.03,13.025,945.15,60.2,1.278
13-Jul-2025 22:00:00,18.63,10.41,11.2,2.821,0.293,137.5,0,0,0,0.938,13.20833,945.35,60.2,1.231
13-Jul-2025 23:00:00,17.43,9.37,10.59,2.746,0.293,71,0,0,0,1.177,12.75,945.5667,63.2,1.224
14-Jul-2025 00:00:00,16.63,10.08,9.91,3.037,0.296,20.5,0,0,0,4.378,12.31667,945.7917,64.6,1.229
14-Jul-2025 01:00:00,16.22,10.13,9.69,3.164,0.295,2.583,0,0,0,4.424,12.10833,946.0833,67.6,1.226
14-Jul-2025 02:00:00,15.88,10.18,9.55,3.244,0.297,0.167,0,0,0,4.532,12.225,946.1083,69.6,1.227
14-Jul-2025 03:00:00,14.92,9.88,9.4,3.326,0.298,0.5,0,0,0,4.713,12.26667,946.2917,74.5,1.225
14-Jul-2025 04:00:00,14.29,9.88,9.35,3.35,0.299,2.333,0,0,0,4.732,12.30833,946.4333,75.8,1.223
14-Jul-2025 05:00:00,14.26,9.76,9.27,3.386,0.3,6.833,0,0,0,5.329,12.4,946.5167,77.5,1.228
14-Jul-2025 06:00:00,13.82,9.34,9.09,3.244,0.3,13.33,0,0,0,3.603,12.3,946.8167,78.1,1.242
14-Jul-2025 07:00:00,13.72,9.09,8.98,3.172,0.304,27.58,0,0,0,3.162,12.19167,947.0416,77.5,1.227
14-Jul-2025 08:00:00,13.96,9.63,9.13,3.182,0.306,92.2,0,0,0,2.861,12.6,947.325,82.3,1.223
14-Jul-2025 09:00:00,14.67,10.61,9.55,3.356,0.305,178.5,0,0,0,3.063,13.3,947.65,80.4,1.224
14-Jul-2025 10:00:00,13.51,10.54,9.64,3.393,0.307,102,0.102,0,0,3.417,13.74167,947.8583,94.3,1.233
14-Jul-2025 11:00:00,14.07,12.07,10.29,3.546,0.309,265.5,0,0,0,2.948,15.1,947.8667,91.3,1.225
14-Jul-2025 12:00:00,16.23,13.73,11.47,3.9,0.311,443.4,0,0,0,4.454,15.75,947.7,81.7,1.22
