Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_10p5cm_C,GroundTemp_23cm_C,GroundTemp_34p5cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_10p5cm_C,QC_GroundTemp_23cm_C,QC_GroundTemp_34p5cm_C
2025-01-14 03:00:00,-0.255,-9.03277777777778,-9.20222222222222,-9.06611111111111,-8.86388888888889,0,0,0,0,0
2025-01-14 04:00:00,-1.185,-8.99888888888889,-9.16777777777778,-9.03277777777778,-8.83111111111111,0,0,0,0,0
2025-01-14 05:00:00,-2.305,-8.93222222222222,-9.1,-9.03277777777778,-8.79722222222222,0,0,0,0,0
2025-01-14 06:00:00,-1.58388888888889,-8.89777777777778,-9.06611111111111,-8.965,-8.76388888888889,0,0,0,0,0
2025-01-14 07:00:00,-2.21777777777778,-8.83111111111111,-9.03277777777778,-8.965,-8.76388888888889,0,0,0,0,0
2025-01-14 08:00:00,-2.71222222222222,-8.76388888888889,-8.965,-8.89777777777778,-8.73,0,0,0,0,0
2025-01-14 09:00:00,-2.74222222222222,-8.73,-8.93222222222222,-8.89777777777778,-8.69722222222222,0,0,0,0,0
2025-01-14 10:00:00,-3.035,-8.69722222222222,-8.89777777777778,-8.83111111111111,-8.66277777777778,0,0,0,0,0
2025-01-14 11:00:00,-4.49888888888889,-8.63,-8.86388888888889,-8.83111111111111,-8.66277777777778,0,0,0,0,0
2025-01-14 12:00:00,-5.04888888888889,-8.59722222222222,-8.79722222222222,-8.79722222222222,-8.63,0,0,0,0,0
2025-01-14 13:00:00,-7.05777777777778,-8.59722222222222,-8.76388888888889,-8.76388888888889,-8.59722222222222,0,0,0,0,0
2025-01-14 14:00:00,-9.03277777777778,-8.56277777777778,-8.73,-8.73,-8.56277777777778,0,0,0,0,0
2025-01-14 15:00:00,-8.49722222222222,-8.53,-8.69722222222222,-8.69722222222222,-8.53,0,0,0,0,0
2025-01-14 16:00:00,-7.155,-8.53,-8.69722222222222,-8.66277777777778,-8.49722222222222,0,0,0,0,0
2025-01-14 17:00:00,-6.83388888888889,-8.53,-8.66277777777778,-8.63,-8.49722222222222,0,0,0,0,0
2025-01-14 18:00:00,-7.31611111111111,-8.53,-8.66277777777778,-8.59722222222222,-8.46277777777778,0,0,0,0,0
2025-01-14 19:00:00,-7.575,-8.53,-8.63,-8.56277777777778,-8.43,0,0,0,0,0
2025-01-14 20:00:00,-11.65,-8.53,-8.63,-8.56277777777778,-8.43,0,0,0,0,0
2025-01-14 21:00:00,-15.5061111111111,-8.49722222222222,-8.63,-8.53,-8.39722222222222,0,0,0,0,0
2025-01-14 22:00:00,-14.6277777777778,-8.49722222222222,-8.59722222222222,-8.53,-8.36388888888889,0,0,0,0,0
2025-01-14 23:00:00,-18.8772222222222,-8.53,-8.59722222222222,-8.49722222222222,-8.36388888888889,0,0,0,0,0
2025-01-15 00:00:00,-18.8772222222222,-8.56277777777778,-8.59722222222222,-8.46277777777778,-8.33111111111111,0,0,0,0,0
2025-01-15 01:00:00,-21.37,-8.59722222222222,-8.59722222222222,-8.46277777777778,-8.29722222222222,0,0,0,0,0
2025-01-15 02:00:00,-22.4222222222222,-8.66277777777778,-8.63,-8.43,-8.29722222222222,0,0,0,0,0
2025-01-15 03:00:00,-21.8661111111111,-8.69722222222222,-8.63,-8.43,-8.26388888888889,0,0,0,0,0
2025-01-15 04:00:00,-23.1977777777778,-8.79722222222222,-8.66277777777778,-8.43,-8.26388888888889,0,0,0,0,0
2025-01-15 05:00:00,-23.3561111111111,-8.86388888888889,-8.69722222222222,-8.43,-8.23111111111111,0,0,0,0,0
2025-01-15 06:00:00,-24.5427777777778,-8.93222222222222,-8.73,-8.43,-8.23111111111111,0,0,0,0,0
2025-01-15 07:00:00,-22.7811111111111,-8.99888888888889,-8.76388888888889,-8.43,-8.23111111111111,0,0,0,0,0
2025-01-15 08:00:00,-17.295,-9.1,-8.83111111111111,-8.43,-8.23111111111111,1,0,0,0,0
2025-01-15 09:00:00,-14.945,-9.16777777777778,-8.86388888888889,-8.46277777777778,-8.23111111111111,0,0,0,0,0
2025-01-15 10:00:00,-13.4661111111111,-9.26888888888889,-8.93222222222222,-8.46277777777778,-8.23111111111111,0,0,0,0,0
2025-01-15 11:00:00,-13.6961111111111,-9.33722222222222,-8.965,-8.49722222222222,-8.23111111111111,0,0,0,0,0
2025-01-15 12:00:00,-14.0422222222222,-9.37111111111111,-9.03277777777778,-8.53,-8.23111111111111,0,0,0,0,0
2025-01-15 13:00:00,-14.3138888888889,-9.37111111111111,-9.06611111111111,-8.56277777777778,-8.26388888888889,0,0,0,0,0
2025-01-15 14:00:00,-14.905,-9.37111111111111,-9.06611111111111,-8.56277777777778,-8.26388888888889,0,0,0,0,0
2025-01-15 15:00:00,-16.2427777777778,-9.37111111111111,-9.06611111111111,-8.59722222222222,-8.26388888888889,0,0,0,0,0
2025-01-15 16:00:00,-17.1672222222222,-9.30277777777778,-9.06611111111111,-8.59722222222222,-8.26388888888889,0,0,0,0,0
2025-01-15 17:00:00,-16.66,-9.30277777777778,-9.06611111111111,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-15 18:00:00,-19.8388888888889,-9.26888888888889,-9.06611111111111,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-15 19:00:00,-22.8327777777778,-9.235,-9.06611111111111,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-15 20:00:00,-26.0772222222222,-9.235,-9.03277777777778,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-15 21:00:00,-25.045,-9.20222222222222,-9.03277777777778,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-15 22:00:00,-24.5427777777778,-9.20222222222222,-9.03277777777778,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-15 23:00:00,-25.2138888888889,-9.20222222222222,-9.03277777777778,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-16 00:00:00,-21.6672222222222,-9.20222222222222,-9.03277777777778,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-16 01:00:00,-27.3372222222222,-9.235,-9.03277777777778,-8.59722222222222,-8.29722222222222,1,0,0,0,0
2025-01-16 02:00:00,-26.1938888888889,-9.235,-9.03277777777778,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-16 03:00:00,-22.9888888888889,-9.26888888888889,-9.06611111111111,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-16 04:00:00,-24.0511111111111,-9.30277777777778,-9.1,-8.59722222222222,-8.29722222222222,0,0,0,0,0
2025-01-16 05:00:00,-18.5177777777778,-9.30277777777778,-9.1,-8.63,-8.29722222222222,1,0,0,0,0
2025-01-16 06:00:00,-19.1027777777778,-9.33722222222222,-9.13388888888889,-8.63,-8.33111111111111,0,0,0,0,0
2025-01-16 07:00:00,-17.4238888888889,-9.37111111111111,-9.13388888888889,-8.63,-8.33111111111111,0,0,0,0,0
2025-01-16 08:00:00,-15.425,-9.37111111111111,-9.16777777777778,-8.66277777777778,-8.33111111111111,0,0,0,0,0
2025-01-16 09:00:00,-14.0038888888889,-9.405,-9.16777777777778,-8.66277777777778,-8.33111111111111,0,0,0,0,0
2025-01-16 10:00:00,-14.0811111111111,-9.405,-9.16777777777778,-8.69722222222222,-8.33111111111111,0,0,0,0,0
2025-01-16 11:00:00,-13.6188888888889,-9.43888888888889,-9.16777777777778,-8.69722222222222,-8.36388888888889,0,0,0,0,0
2025-01-16 12:00:00,-14.2361111111111,-9.43888888888889,-9.20222222222222,-8.69722222222222,-8.36388888888889,0,0,0,0,0
2025-01-16 13:00:00,-14.3922222222222,-9.43888888888889,-9.20222222222222,-8.73,-8.36388888888889,0,0,0,0,0
2025-01-16 14:00:00,-13.6961111111111,-9.43888888888889,-9.20222222222222,-8.73,-8.36388888888889,0,0,0,0,0
2025-01-16 15:00:00,-15.1438888888889,-9.43888888888889,-9.235,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-16 16:00:00,-14.7072222222222,-9.405,-9.235,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-16 17:00:00,-14.3527777777778,-9.405,-9.20222222222222,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-16 18:00:00,-14.5488888888889,-9.405,-9.235,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-16 19:00:00,-14.3138888888889,-9.37111111111111,-9.20222222222222,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-16 20:00:00,-16.1188888888889,-9.37111111111111,-9.20222222222222,-8.76388888888889,-8.39722222222222,0,0,0,0,0
2025-01-16 21:00:00,-14.7072222222222,-9.37111111111111,-9.16777777777778,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-16 22:00:00,-15.0638888888889,-9.37111111111111,-9.16777777777778,-8.76388888888889,-8.39722222222222,0,0,0,0,0
2025-01-16 23:00:00,-14.865,-9.33722222222222,-9.16777777777778,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 00:00:00,-14.3527777777778,-9.33722222222222,-9.16777777777778,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 01:00:00,-20.2622222222222,-9.33722222222222,-9.16777777777778,-8.73,-8.39722222222222,1,0,0,0,0
2025-01-17 02:00:00,-24.765,-9.30277777777778,-9.16777777777778,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 03:00:00,-24.7088888888889,-9.30277777777778,-9.16777777777778,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 04:00:00,-26.1361111111111,-9.26888888888889,-9.16777777777778,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 05:00:00,-27.275,-9.26888888888889,-9.13388888888889,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 06:00:00,-28.2127777777778,-9.26888888888889,-9.13388888888889,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 07:00:00,-28.2761111111111,-9.30277777777778,-9.13388888888889,-8.69722222222222,-8.39722222222222,0,0,0,0,0
2025-01-17 08:00:00,-29.4527777777778,-9.30277777777778,-9.13388888888889,-8.69722222222222,-8.39722222222222,0,0,0,0,0
2025-01-17 09:00:00,-28.6622222222222,-9.33722222222222,-9.16777777777778,-8.69722222222222,-8.39722222222222,0,0,0,0,0
2025-01-17 10:00:00,-28.2127777777778,-9.33722222222222,-9.16777777777778,-8.69722222222222,-8.39722222222222,0,0,0,0,0
2025-01-17 11:00:00,-28.2127777777778,-9.37111111111111,-9.16777777777778,-8.69722222222222,-8.39722222222222,0,0,0,0,0
2025-01-17 12:00:00,-27.7077777777778,-9.405,-9.16777777777778,-8.69722222222222,-8.39722222222222,0,0,0,0,0
2025-01-17 13:00:00,-29.52,-9.43888888888889,-9.20222222222222,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 14:00:00,-28.2127777777778,-9.47277777777778,-9.235,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 15:00:00,-26.91,-9.50777777777778,-9.235,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 16:00:00,-26.55,-9.54222222222222,-9.26888888888889,-8.73,-8.39722222222222,0,0,0,0,0
2025-01-17 17:00:00,-28.2761111111111,-9.57611111111111,-9.30277777777778,-8.76388888888889,-8.39722222222222,0,0,0,0,0
2025-01-17 18:00:00,-28.7922222222222,-9.57611111111111,-9.30277777777778,-8.76388888888889,-8.39722222222222,0,0,0,0,0
2025-01-17 19:00:00,-27.46,-9.61,-9.33722222222222,-8.76388888888889,-8.43,0,0,0,0,0
2025-01-17 20:00:00,-27.7711111111111,-9.64388888888889,-9.37111111111111,-8.76388888888889,-8.43,0,0,0,0,0
2025-01-17 21:00:00,-27.8961111111111,-9.67888888888889,-9.37111111111111,-8.79722222222222,-8.43,0,0,0,0,0
2025-01-17 22:00:00,-28.2761111111111,-9.67888888888889,-9.37111111111111,-8.79722222222222,-8.43,0,0,0,0,0
2025-01-17 23:00:00,-27.8961111111111,-9.71277777777778,-9.405,-8.83111111111111,-8.43,0,0,0,0,0
2025-01-18 00:00:00,-22.885,-9.74722222222222,-9.43888888888889,-8.83111111111111,-8.46277777777778,1,0,0,0,0
2025-01-18 01:00:00,-23.4622222222222,-9.78222222222222,-9.43888888888889,-8.86388888888889,-8.46277777777778,0,0,0,0,0
2025-01-18 02:00:00,-23.6738888888889,-9.81611111111111,-9.47277777777778,-8.86388888888889,-8.46277777777778,0,0,0,0,0
2025-01-18 03:00:00,-19.515,-9.81611111111111,-9.50777777777778,-8.89777777777778,-8.49722222222222,0,0,0,0,0
2025-01-18 04:00:00,-16.4088888888889,-9.85111111111111,-9.50777777777778,-8.89777777777778,-8.49722222222222,0,0,0,0,0
2025-01-18 05:00:00,-14.3527777777778,-9.85111111111111,-9.54222222222222,-8.89777777777778,-8.53,0,0,0,0,0
2025-01-18 06:00:00,-12.1227777777778,-9.885,-9.54222222222222,-8.93222222222222,-8.53,0,0,0,0,0
2025-01-18 07:00:00,-9.81611111111111,-9.885,-9.57611111111111,-8.93222222222222,-8.53,0,0,0,0,0
2025-01-18 08:00:00,-9.81611111111111,-9.885,-9.57611111111111,-8.965,-8.56277777777778,0,0,0,0,0
2025-01-18 09:00:00,-9.74722222222222,-9.885,-9.57611111111111,-8.99888888888889,-8.56277777777778,0,0,0,0,0
2025-01-18 10:00:00,-7.90222222222222,-9.85111111111111,-9.57611111111111,-8.99888888888889,-8.59722222222222,0,0,0,0,0
2025-01-18 11:00:00,-10.5111111111111,-9.85111111111111,-9.57611111111111,-8.99888888888889,-8.59722222222222,0,0,0,0,0
2025-01-18 12:00:00,-11.505,-9.81611111111111,-9.57611111111111,-9.03277777777778,-8.59722222222222,0,0,0,0,0
2025-01-18 13:00:00,-14.9838888888889,-9.78222222222222,-9.57611111111111,-9.03277777777778,-8.59722222222222,0,0,0,0,0
2025-01-18 14:00:00,-13.0877777777778,-9.74722222222222,-9.54222222222222,-9.03277777777778,-8.59722222222222,0,0,0,0,0
2025-01-18 15:00:00,-13.6188888888889,-9.71277777777778,-9.54222222222222,-9.03277777777778,-8.63,0,0,0,0,0
2025-01-18 16:00:00,-14.7861111111111,-9.71277777777778,-9.50777777777778,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 17:00:00,-10.5111111111111,-9.67888888888889,-9.50777777777778,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 18:00:00,-9.235,-9.67888888888889,-9.50777777777778,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 19:00:00,-9.03277777777778,-9.64388888888889,-9.47277777777778,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 20:00:00,-8.36388888888889,-9.64388888888889,-9.47277777777778,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 21:00:00,-6.04222222222222,-9.61,-9.43888888888889,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 22:00:00,-5.44888888888889,-9.57611111111111,-9.43888888888889,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-18 23:00:00,-0.591111111111111,-9.57611111111111,-9.43888888888889,-8.99888888888889,-8.63,0,0,0,0,0
2025-01-19 00:00:00,-1.24222222222222,-9.54222222222222,-9.405,-8.965,-8.63,0,0,0,0,0
2025-01-19 01:00:00,-0.562777777777779,-9.50777777777778,-9.37111111111111,-8.965,-8.63,0,0,0,0,0
2025-01-19 02:00:00,1.12611111111111,-9.47277777777778,-9.37111111111111,-8.965,-8.63,0,0,0,0,0
2025-01-19 03:00:00,2.10111111111111,-9.43888888888889,-9.33722222222222,-8.965,-8.63,0,0,0,0,0
2025-01-19 04:00:00,2.37,-9.37111111111111,-9.30277777777778,-8.93222222222222,-8.59722222222222,0,0,0,0,0
2025-01-19 05:00:00,2.63722222222222,-9.30277777777778,-9.26888888888889,-8.93222222222222,-8.59722222222222,0,0,0,0,0
2025-01-19 06:00:00,2.34277777777778,-9.26888888888889,-9.235,-8.89777777777778,-8.59722222222222,0,0,0,0,0
2025-01-19 07:00:00,3.61722222222222,-9.20222222222222,-9.16777777777778,-8.89777777777778,-8.59722222222222,0,0,0,0,0
2025-01-19 08:00:00,3.22111111111111,-9.16777777777778,-9.13388888888889,-8.89777777777778,-8.59722222222222,0,0,0,0,0
2025-01-19 09:00:00,3.56388888888889,-9.1,-9.1,-8.86388888888889,-8.56277777777778,0,0,0,0,0
2025-01-19 10:00:00,2.53,-9.03277777777778,-9.03277777777778,-8.83111111111111,-8.56277777777778,0,0,0,0,0
2025-01-19 11:00:00,3.00888888888889,-8.965,-8.99888888888889,-8.83111111111111,-8.56277777777778,0,0,0,0,0
2025-01-19 12:00:00,2.69,-8.89777777777778,-8.965,-8.79722222222222,-8.53,0,0,0,0,0
2025-01-19 13:00:00,2.50277777777778,-8.83111111111111,-8.89777777777778,-8.76388888888889,-8.53,0,0,0,0,0
2025-01-19 14:00:00,2.69,-8.76388888888889,-8.83111111111111,-8.73,-8.49722222222222,0,0,0,0,0
2025-01-19 15:00:00,3.24777777777778,-8.69722222222222,-8.76388888888889,-8.69722222222222,-8.49722222222222,0,0,0,0,0
2025-01-19 16:00:00,2.71722222222222,-8.59722222222222,-8.73,-8.63,-8.46277777777778,0,0,0,0,0
2025-01-19 17:00:00,-0.142777777777779,-8.49722222222222,-8.63,-8.63,-8.43,0,0,0,0,0
2025-01-19 18:00:00,-0.591111111111111,-8.39722222222222,-8.59722222222222,-8.59722222222222,-8.39722222222222,0,0,0,0,0
2025-01-19 19:00:00,-1.9,-8.33111111111111,-8.53,-8.53,-8.36388888888889,0,0,0,0,0
2025-01-19 20:00:00,-1.38388888888889,-8.23111111111111,-8.46277777777778,-8.49722222222222,-8.33111111111111,0,0,0,0,0
2025-01-19 21:00:00,-2.68277777777778,-8.19777777777778,-8.39722222222222,-8.43,-8.29722222222222,0,0,0,0,0
2025-01-19 22:00:00,-1.61277777777778,-8.09888888888889,-8.36388888888889,-8.39722222222222,-8.26388888888889,0,0,0,0,0
2025-01-19 23:00:00,-0.367222222222223,-8.09888888888889,-8.29722222222222,-8.36388888888889,-8.26388888888889,0,0,0,0,0
2025-01-20 00:00:00,-0.282777777777778,-8.09888888888889,-8.26388888888889,-8.33111111111111,-8.23111111111111,0,0,0,0,0
2025-01-20 01:00:00,-0.872777777777779,-8.06611111111111,-8.23111111111111,-8.29722222222222,-8.19777777777778,0,0,0,0,0
2025-01-20 02:00:00,1.77777777777778,-8.03277777777778,-8.23111111111111,-8.26388888888889,-8.165,0,0,0,0,0
2025-01-20 03:00:00,0.770000000000002,-8,-8.165,-8.23111111111111,-8.13222222222222,0,0,0,0,0
2025-01-20 04:00:00,-0.367222222222223,-7.96777777777778,-8.13222222222222,-8.23111111111111,-8.09888888888889,0,0,0,0,0
2025-01-20 05:00:00,-0.338888888888889,-7.935,-8.09888888888889,-8.165,-8.09888888888889,0,0,0,0,0
2025-01-20 06:00:00,-0.255,-7.90222222222222,-8.06611111111111,-8.165,-8.06611111111111,0,0,0,0,0
2025-01-20 07:00:00,0.135000000000001,-7.83611111111111,-8.03277777777778,-8.09888888888889,-8.03277777777778,0,0,0,0,0
2025-01-20 08:00:00,-1.61277777777778,-7.80388888888889,-8,-8.09888888888889,-8.03277777777778,0,0,0,0,0
2025-01-20 09:00:00,-2.71222222222222,-7.77111111111111,-7.96777777777778,-8.06611111111111,-8,0,0,0,0,0
2025-01-20 10:00:00,-2.97611111111111,-7.70611111111111,-7.935,-8.03277777777778,-7.96777777777778,0,0,0,0,0
2025-01-20 11:00:00,-3.27111111111111,-7.70611111111111,-7.90222222222222,-8,-7.935,0,0,0,0,0
2025-01-20 12:00:00,-1.61277777777778,-7.67277777777778,-7.86888888888889,-7.96777777777778,-7.935,0,0,0,0,0
2025-01-20 13:00:00,-1.98611111111111,-7.67277777777778,-7.83611111111111,-7.96777777777778,-7.90222222222222,0,0,0,0,0
2025-01-20 14:00:00,-3.53777777777778,-7.64,-7.83611111111111,-7.935,-7.86888888888889,0,0,0,0,0
2025-01-20 15:00:00,-2.21777777777778,-7.64,-7.80388888888889,-7.90222222222222,-7.83611111111111,0,0,0,0,0
2025-01-20 16:00:00,-2.24722222222222,-7.64,-7.77111111111111,-7.86888888888889,-7.83611111111111,0,0,0,0,0
2025-01-20 17:00:00,-1.12777777777778,-7.64,-7.77111111111111,-7.83611111111111,-7.80388888888889,0,0,0,0,0
2025-01-20 18:00:00,-1.04277777777778,-7.575,-7.73777777777778,-7.83611111111111,-7.80388888888889,0,0,0,0,0
2025-01-20 19:00:00,-1.69888888888889,-7.575,-7.70611111111111,-7.83611111111111,-7.77111111111111,0,0,0,0,0
2025-01-20 20:00:00,-2.53722222222222,-7.54277777777778,-7.70611111111111,-7.80388888888889,-7.73777777777778,0,0,0,0,0
2025-01-20 21:00:00,-2.36277777777778,-7.51,-7.67277777777778,-7.77111111111111,-7.73777777777778,0,0,0,0,0
2025-01-20 22:00:00,-1.785,-7.51,-7.64,-7.77111111111111,-7.70611111111111,0,0,0,0,0
2025-01-20 23:00:00,-2.39222222222222,-7.445,-7.60777777777778,-7.73777777777778,-7.70611111111111,0,0,0,0,0
2025-01-21 00:00:00,-8.69722222222222,-7.41277777777778,-7.575,-7.70611111111111,-7.67277777777778,1,0,0,0,0
2025-01-21 01:00:00,-8.23111111111111,-7.38111111111111,-7.575,-7.67277777777778,-7.64,0,0,0,0,0
2025-01-21 02:00:00,-8.09888888888889,-7.38111111111111,-7.54277777777778,-7.64,-7.60777777777778,0,0,0,0,0
2025-01-21 03:00:00,-8.46277777777778,-7.38111111111111,-7.54277777777778,-7.64,-7.60777777777778,0,0,0,0,0
2025-01-21 04:00:00,-9.16777777777778,-7.41277777777778,-7.54277777777778,-7.64,-7.575,0,0,0,0,0
2025-01-21 05:00:00,-9.30277777777778,-7.41277777777778,-7.54277777777778,-7.575,-7.575,0,0,0,0,0
2025-01-21 06:00:00,-9.81611111111111,-7.445,-7.54277777777778,-7.575,-7.54277777777778,0,0,0,0,0
2025-01-21 07:00:00,-10.2311111111111,-7.445,-7.54277777777778,-7.575,-7.54277777777778,0,0,0,0,0
2025-01-21 08:00:00,-13.965,-7.445,-7.54277777777778,-7.575,-7.51,0,0,0,0,0
2025-01-21 09:00:00,-15.8727777777778,-7.445,-7.54277777777778,-7.54277777777778,-7.51,0,0,0,0,0
2025-01-21 10:00:00,-15.6688888888889,-7.47777777777778,-7.54277777777778,-7.54277777777778,-7.47777777777778,0,0,0,0,0
2025-01-21 11:00:00,-14.2361111111111,-7.51,-7.54277777777778,-7.54277777777778,-7.47777777777778,0,0,0,0,0
2025-01-21 12:00:00,-13.6188888888889,-7.54277777777778,-7.575,-7.51,-7.47777777777778,0,0,0,0,0
2025-01-21 13:00:00,-14.9838888888889,-7.575,-7.575,-7.51,-7.445,0,0,0,0,0
2025-01-21 14:00:00,-14.905,-7.64,-7.60777777777778,-7.51,-7.445,0,0,0,0,0
2025-01-21 15:00:00,-12.8627777777778,-7.67277777777778,-7.60777777777778,-7.51,-7.445,0,0,0,0,0
2025-01-21 16:00:00,-10.3011111111111,-7.70611111111111,-7.64,-7.51,-7.445,0,0,0,0,0
2025-01-21 17:00:00,-11.3261111111111,-7.73777777777778,-7.67277777777778,-7.54277777777778,-7.445,0,0,0,0,0
2025-01-21 18:00:00,-11.3972222222222,-7.77111111111111,-7.67277777777778,-7.54277777777778,-7.445,0,0,0,0,0
2025-01-21 19:00:00,-11.8311111111111,-7.83611111111111,-7.70611111111111,-7.54277777777778,-7.445,0,0,0,0,0
2025-01-21 20:00:00,-13.0877777777778,-7.83611111111111,-7.73777777777778,-7.54277777777778,-7.41277777777778,0,0,0,0,0
2025-01-21 21:00:00,-13.2011111111111,-7.90222222222222,-7.73777777777778,-7.575,-7.445,0,0,0,0,0
2025-01-21 22:00:00,-13.4661111111111,-7.90222222222222,-7.77111111111111,-7.575,-7.41277777777778,0,0,0,0,0
2025-01-21 23:00:00,-13.5427777777778,-7.935,-7.80388888888889,-7.575,-7.445,0,0,0,0,0
2025-01-22 00:00:00,-14.5488888888889,-7.935,-7.80388888888889,-7.575,-7.445,0,0,0,0,0
2025-01-22 01:00:00,-15.1838888888889,-7.96777777777778,-7.83611111111111,-7.575,-7.445,0,0,0,0,0
2025-01-22 02:00:00,-15.6688888888889,-7.96777777777778,-7.83611111111111,-7.575,-7.445,0,0,0,0,0
2025-01-22 03:00:00,-15.6688888888889,-7.96777777777778,-7.83611111111111,-7.60777777777778,-7.445,0,0,0,0,0
2025-01-22 04:00:00,-15.9127777777778,-7.96777777777778,-7.83611111111111,-7.575,-7.445,0,0,0,0,0
2025-01-22 05:00:00,-16.3672222222222,-7.96777777777778,-7.83611111111111,-7.60777777777778,-7.445,0,0,0,0,0
2025-01-22 06:00:00,-16.0777777777778,-7.96777777777778,-7.86888888888889,-7.60777777777778,-7.445,0,0,0,0,0
2025-01-22 07:00:00,-16.2838888888889,-8,-7.86888888888889,-7.60777777777778,-7.445,0,0,0,0,0
2025-01-22 08:00:00,-15.5872222222222,-8,-7.86888888888889,-7.60777777777778,-7.445,0,0,0,0,0
2025-01-22 09:00:00,-16.3261111111111,-8,-7.86888888888889,-7.64,-7.445,0,0,0,0,0
2025-01-22 10:00:00,-14.905,-8,-7.86888888888889,-7.60777777777778,-7.445,0,0,0,0,0
2025-01-22 11:00:00,-14.275,-8,-7.90222222222222,-7.64,-7.445,0,0,0,0,0
2025-01-22 12:00:00,-14.275,-8,-7.90222222222222,-7.64,-7.445,0,0,0,0,0
2025-01-22 13:00:00,-14.7461111111111,-8.03277777777778,-7.90222222222222,-7.64,-7.445,0,0,0,0,0
2025-01-22 14:00:00,-14.905,-8.03277777777778,-7.90222222222222,-7.64,-7.445,0,0,0,0,0
2025-01-22 15:00:00,-14.865,-8.06611111111111,-7.90222222222222,-7.64,-7.445,0,0,0,0,0
2025-01-22 16:00:00,-14.5488888888889,-8.03277777777778,-7.935,-7.64,-7.445,0,0,0,0,0
2025-01-22 17:00:00,-14.1588888888889,-8.06611111111111,-7.935,-7.64,-7.445,0,0,0,0,0
2025-01-22 18:00:00,-14.0422222222222,-8.09888888888889,-7.935,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-22 19:00:00,-13.9261111111111,-8.09888888888889,-7.96777777777778,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-22 20:00:00,-13.5811111111111,-8.09888888888889,-7.96777777777778,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-22 21:00:00,-13.965,-8.09888888888889,-7.96777777777778,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-22 22:00:00,-13.7722222222222,-8.09888888888889,-7.96777777777778,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-22 23:00:00,-13.9261111111111,-8.09888888888889,-7.96777777777778,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-23 00:00:00,-14.5488888888889,-8.09888888888889,-7.96777777777778,-7.67277777777778,-7.47777777777778,0,0,0,0,0
2025-01-23 01:00:00,-14.5488888888889,-8.09888888888889,-8,-7.70611111111111,-7.47777777777778,0,0,0,0,0
2025-01-23 02:00:00,-14.7861111111111,-8.09888888888889,-8,-7.70611111111111,-7.47777777777778,0,0,0,0,0
2025-01-23 03:00:00,-15.1838888888889,-8.09888888888889,-8,-7.70611111111111,-7.47777777777778,0,0,0,0,0
2025-01-23 04:00:00,-16.8277777777778,-8.09888888888889,-8,-7.70611111111111,-7.47777777777778,0,0,0,0,0
2025-01-23 05:00:00,-15.9127777777778,-8.09888888888889,-8,-7.70611111111111,-7.47777777777778,0,0,0,0,0
2025-01-23 06:00:00,-15.305,-8.09888888888889,-8,-7.70611111111111,-7.47777777777778,0,0,0,0,0
