Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_24p2cm_C,GroundTemp_47cm_C,GroundTemp_69p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_24p2cm_C,QC_GroundTemp_47cm_C,QC_GroundTemp_69p8cm_C
2026-03-10 22:00:00,-20.835,-7.02611111111111,-5.54222222222222,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-10 23:00:00,-19.1027777777778,-7.05777777777778,-5.54222222222222,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 00:00:00,-18.7872222222222,-7.05777777777778,-5.57388888888889,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 01:00:00,-18.9222222222222,-7.05777777777778,-5.57388888888889,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 02:00:00,-20.595,-7.05777777777778,-5.57388888888889,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 03:00:00,-23.4622222222222,-7.09,-5.605,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 04:00:00,-27.8961111111111,-7.12222222222222,-5.605,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 05:00:00,-30.34,-7.12222222222222,-5.605,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 06:00:00,-30.4088888888889,-7.155,-5.605,-4.98722222222222,-4.43888888888889,0,0,0,0,1
2026-03-11 07:00:00,-30.5488888888889,-7.18722222222222,-5.605,-5.01777777777778,-4.43888888888889,0,0,0,0,1
2026-03-11 08:00:00,-32.0688888888889,-7.18722222222222,-5.63611111111111,-5.01777777777778,-4.43888888888889,0,0,0,0,1
2026-03-11 09:00:00,-33.0611111111111,-7.21888888888889,-5.63611111111111,-5.01777777777778,-4.43888888888889,0,0,0,0,1
2026-03-11 10:00:00,-33.5338888888889,-7.25111111111111,-5.63611111111111,-5.01777777777778,-4.43888888888889,0,0,0,0,1
2026-03-11 11:00:00,-33.6938888888889,-7.28388888888889,-5.63611111111111,-5.01777777777778,-4.43888888888889,0,0,0,0,1
2026-03-11 12:00:00,-34.2622222222222,-7.28388888888889,-5.66722222222222,-5.01777777777778,-4.43888888888889,0,0,0,0,1
2026-03-11 13:00:00,-34.7611111111111,-7.31611111111111,-5.66722222222222,-5.04888888888889,-4.43888888888889,0,0,0,0,1
2026-03-11 14:00:00,-34.345,-7.34777777777778,-5.66722222222222,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 15:00:00,-34.5927777777778,-7.38111111111111,-5.66722222222222,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 16:00:00,-35.015,-7.38111111111111,-5.66722222222222,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 17:00:00,-34.18,-7.41277777777778,-5.69777777777778,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 18:00:00,-29.1211111111111,-7.445,-5.69777777777778,-5.04888888888889,-4.46888888888889,1,0,0,0,0
2026-03-11 19:00:00,-26.4311111111111,-7.445,-5.69777777777778,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 20:00:00,-22.575,-7.47777777777778,-5.72888888888889,-5.04888888888889,-4.49888888888889,0,0,0,0,0
2026-03-11 21:00:00,-19.3772222222222,-7.51,-5.72888888888889,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 22:00:00,-17.6827777777778,-7.51,-5.72888888888889,-5.04888888888889,-4.46888888888889,0,0,0,0,0
2026-03-11 23:00:00,-15.6277777777778,-7.51,-5.72888888888889,-5.04888888888889,-4.49888888888889,0,0,0,0,0
2026-03-12 00:00:00,-15.0238888888889,-7.54277777777778,-5.76,-5.04888888888889,-4.49888888888889,0,0,0,0,0
2026-03-12 01:00:00,-15.1838888888889,-7.54277777777778,-5.76,-5.07888888888889,-4.49888888888889,0,0,0,0,0
2026-03-12 02:00:00,-15.9961111111111,-7.54277777777778,-5.76,-5.07888888888889,-4.49888888888889,0,0,0,0,0
2026-03-12 03:00:00,-20.3561111111111,-7.575,-5.76,-5.07888888888889,-4.49888888888889,0,0,0,0,0
2026-03-12 04:00:00,-25.7861111111111,-7.575,-5.79111111111111,-5.11,-4.49888888888889,1,0,0,0,0
2026-03-12 05:00:00,-28.2761111111111,-7.575,-5.79111111111111,-5.11,-4.49888888888889,0,0,0,0,0
2026-03-12 06:00:00,-29.32,-7.60777777777778,-5.79111111111111,-5.11,-4.49888888888889,0,0,0,0,0
2026-03-12 07:00:00,-29.5872222222222,-7.64,-5.79111111111111,-5.11,-4.49888888888889,0,0,0,0,0
2026-03-12 08:00:00,-29.79,-7.64,-5.82277777777778,-5.14111111111111,-4.53,0,0,0,0,0
2026-03-12 09:00:00,-30.9727777777778,-7.67277777777778,-5.82277777777778,-5.14111111111111,-4.53,0,0,0,0,0
2026-03-12 10:00:00,-32.1427777777778,-7.70611111111111,-5.85388888888889,-5.14111111111111,-4.53,0,0,0,0,0
2026-03-12 11:00:00,-32.0688888888889,-7.70611111111111,-5.85388888888889,-5.17222222222222,-4.53,0,0,0,0,0
2026-03-12 12:00:00,-32.7511111111111,-7.73777777777778,-5.85388888888889,-5.17222222222222,-4.53,0,0,0,0,0
2026-03-12 13:00:00,-31.1172222222222,-7.73777777777778,-5.85388888888889,-5.17222222222222,-4.53,0,0,0,0,0
2026-03-12 14:00:00,-32.9061111111111,-7.77111111111111,-5.885,-5.17222222222222,-4.56,0,0,0,0,0
2026-03-12 15:00:00,-33.0611111111111,-7.77111111111111,-5.885,-5.17222222222222,-4.56,0,0,0,0,0
2026-03-12 16:00:00,-31.5511111111111,-7.80388888888889,-5.885,-5.17222222222222,-4.56,0,0,0,0,0
2026-03-12 17:00:00,-28.0861111111111,-7.80388888888889,-5.91611111111111,-5.20222222222222,-4.56,0,0,0,0,0
2026-03-12 18:00:00,-27.0922222222222,-7.80388888888889,-5.91611111111111,-5.20222222222222,-4.56,0,0,0,0,0
2026-03-12 19:00:00,-23.9427777777778,-7.83611111111111,-5.91611111111111,-5.20222222222222,-4.56,0,0,0,0,0
2026-03-12 20:00:00,-20.835,-7.83611111111111,-5.91611111111111,-5.20222222222222,-4.56,0,0,0,0,0
2026-03-12 21:00:00,-19.1938888888889,-7.83611111111111,-5.91611111111111,-5.20222222222222,-4.56,0,0,0,0,0
2026-03-12 22:00:00,-17.64,-7.83611111111111,-5.91611111111111,-5.20222222222222,-4.59,0,0,0,0,0
2026-03-12 23:00:00,-15.345,-7.83611111111111,-5.94777777777778,-5.23277777777778,-4.59,0,0,0,0,0
2026-03-13 00:00:00,-14.8261111111111,-7.83611111111111,-5.94777777777778,-5.23277777777778,-4.59,0,0,0,0,0
2026-03-13 01:00:00,-14.6277777777778,-7.83611111111111,-5.94777777777778,-5.23277777777778,-4.59,0,0,0,0,0
2026-03-13 02:00:00,-15.4661111111111,-7.83611111111111,-5.97888888888889,-5.23277777777778,-4.59,0,0,0,0,0
2026-03-13 03:00:00,-18.0322222222222,-7.83611111111111,-5.97888888888889,-5.23277777777778,-4.62111111111111,0,0,0,0,0
2026-03-13 04:00:00,-23.6211111111111,-7.83611111111111,-5.97888888888889,-5.26388888888889,-4.62111111111111,1,0,0,0,0
2026-03-13 05:00:00,-25.9022222222222,-7.83611111111111,-5.97888888888889,-5.26388888888889,-4.62111111111111,0,0,0,0,0
2026-03-13 06:00:00,-26.6688888888889,-7.83611111111111,-5.97888888888889,-5.26388888888889,-4.62111111111111,0,0,0,0,0
2026-03-13 07:00:00,-28.1488888888889,-7.83611111111111,-5.97888888888889,-5.26388888888889,-4.62111111111111,0,0,0,0,0
2026-03-13 08:00:00,-28.5327777777778,-7.86888888888889,-6.01,-5.26388888888889,-4.62111111111111,0,0,0,0,0
2026-03-13 09:00:00,-30.4088888888889,-7.86888888888889,-6.01,-5.295,-4.62111111111111,0,0,0,0,0
2026-03-13 10:00:00,-30.8311111111111,-7.86888888888889,-6.01,-5.295,-4.65111111111111,0,0,0,0,0
2026-03-13 11:00:00,-31.4777777777778,-7.86888888888889,-6.04222222222222,-5.295,-4.65111111111111,0,0,0,0,0
2026-03-13 12:00:00,-31.7722222222222,-7.86888888888889,-6.04222222222222,-5.295,-4.65111111111111,0,0,0,0,0
2026-03-13 13:00:00,-32.3688888888889,-7.90222222222222,-6.04222222222222,-5.295,-4.65111111111111,0,0,0,0,0
2026-03-13 14:00:00,-31.7722222222222,-7.90222222222222,-6.04222222222222,-5.295,-4.65111111111111,0,0,0,0,0
2026-03-13 15:00:00,-31.3327777777778,-7.90222222222222,-6.04222222222222,-5.295,-4.65111111111111,0,0,0,0,0
2026-03-13 16:00:00,-29.52,-7.90222222222222,-6.04222222222222,-5.32611111111111,-4.68222222222222,0,0,0,0,0
2026-03-13 17:00:00,-29.79,-7.90222222222222,-6.04222222222222,-5.32611111111111,-4.68222222222222,0,0,0,0,0
2026-03-13 18:00:00,-26.0188888888889,-7.90222222222222,-6.04222222222222,-5.32611111111111,-4.68222222222222,0,0,0,0,0
2026-03-13 19:00:00,-23.3561111111111,-7.90222222222222,-6.04222222222222,-5.32611111111111,-4.68222222222222,0,0,0,0,0
2026-03-13 20:00:00,-21.0772222222222,-7.90222222222222,-6.04222222222222,-5.32611111111111,-4.68222222222222,0,0,0,0,0
2026-03-13 21:00:00,-19.5611111111111,-7.90222222222222,-6.04222222222222,-5.35722222222222,-4.68222222222222,0,0,0,0,0
2026-03-13 22:00:00,-17.1672222222222,-7.86888888888889,-6.04222222222222,-5.32611111111111,-4.68222222222222,0,0,0,0,0
2026-03-13 23:00:00,-15.1438888888889,-7.86888888888889,-6.04222222222222,-5.35722222222222,-4.68222222222222,0,0,0,0,0
2026-03-14 00:00:00,-14.2361111111111,-7.86888888888889,-6.04222222222222,-5.35722222222222,-4.68222222222222,0,0,0,0,0
2026-03-14 01:00:00,-15.425,-7.86888888888889,-6.04222222222222,-5.35722222222222,-4.71222222222222,0,0,0,0,0
2026-03-14 02:00:00,-16.4511111111111,-7.86888888888889,-6.04222222222222,-5.35722222222222,-4.71222222222222,0,0,0,0,0
2026-03-14 03:00:00,-18.6522222222222,-7.86888888888889,-6.105,-5.35722222222222,-4.71222222222222,0,0,0,0,0
2026-03-14 04:00:00,-24.8761111111111,-7.86888888888889,-6.105,-5.35722222222222,-4.71222222222222,1,0,0,0,0
2026-03-14 05:00:00,-25.96,-7.86888888888889,-6.105,-5.35722222222222,-4.71222222222222,0,0,0,0,0
2026-03-14 06:00:00,-25.6711111111111,-7.86888888888889,-6.105,-5.35722222222222,-4.71222222222222,0,0,0,0,0
2026-03-14 07:00:00,-25.3272222222222,-7.86888888888889,-6.105,-5.35722222222222,-4.71222222222222,0,0,0,0,0
2026-03-14 08:00:00,-27.0922222222222,-7.86888888888889,-6.105,-5.38777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 09:00:00,-27.7711111111111,-7.90222222222222,-6.105,-5.38777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 10:00:00,-29.32,-7.90222222222222,-6.105,-5.38777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 11:00:00,-30.34,-7.90222222222222,-6.105,-5.38777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 12:00:00,-30.2011111111111,-7.90222222222222,-6.105,-5.41777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 13:00:00,-30.5488888888889,-7.90222222222222,-6.13611111111111,-5.41777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 14:00:00,-30.9727777777778,-7.90222222222222,-6.105,-5.41777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 15:00:00,-32.1427777777778,-7.90222222222222,-6.13611111111111,-5.41777777777778,-4.74277777777778,0,0,0,0,0
2026-03-14 16:00:00,-33.2961111111111,-7.90222222222222,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-14 17:00:00,-32.9061111111111,-7.90222222222222,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-14 18:00:00,-26.7288888888889,-7.90222222222222,-6.13611111111111,-5.41777777777778,-4.77277777777778,1,0,0,0,0
2026-03-14 19:00:00,-23.5677777777778,-7.90222222222222,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-14 20:00:00,-21.9161111111111,-7.86888888888889,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-14 21:00:00,-19.0122222222222,-7.86888888888889,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-14 22:00:00,-16.8277777777778,-7.86888888888889,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-14 23:00:00,-15.2638888888889,-7.83611111111111,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-15 00:00:00,-14.4711111111111,-7.83611111111111,-6.13611111111111,-5.41777777777778,-4.77277777777778,0,0,0,0,0
2026-03-15 01:00:00,-15.1038888888889,-7.83611111111111,-6.13611111111111,-5.41777777777778,-4.80388888888889,0,0,0,0,0
2026-03-15 02:00:00,-15.1838888888889,-7.83611111111111,-6.13611111111111,-5.41777777777778,-4.80388888888889,0,0,0,0,0
2026-03-15 03:00:00,-17.51,-7.83611111111111,-6.13611111111111,-5.41777777777778,-4.80388888888889,0,0,0,0,0
2026-03-15 04:00:00,-22.3711111111111,-7.83611111111111,-6.13611111111111,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 05:00:00,-26.91,-7.83611111111111,-6.16777777777778,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 06:00:00,-27.3977777777778,-7.83611111111111,-6.16777777777778,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 07:00:00,-29.055,-7.83611111111111,-6.16777777777778,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 08:00:00,-29.5872222222222,-7.86888888888889,-6.16777777777778,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 09:00:00,-30.1322222222222,-7.86888888888889,-6.16777777777778,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 10:00:00,-30.4788888888889,-7.86888888888889,-6.16777777777778,-5.44888888888889,-4.80388888888889,0,0,0,0,0
2026-03-15 11:00:00,-30.5488888888889,-7.86888888888889,-6.16777777777778,-5.48,-4.80388888888889,0,0,0,0,0
2026-03-15 12:00:00,-29.52,-7.86888888888889,-6.16777777777778,-5.48,-4.80388888888889,0,0,0,0,0
2026-03-15 13:00:00,-28.4688888888889,-7.86888888888889,-6.16777777777778,-5.48,-4.80388888888889,0,0,0,0,0
2026-03-15 14:00:00,-27.8327777777778,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 15:00:00,-28.9227777777778,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 16:00:00,-29.79,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 17:00:00,-28.0861111111111,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 18:00:00,-24.2138888888889,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 19:00:00,-20.835,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 20:00:00,-18.8322222222222,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 21:00:00,-18.2077777777778,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 22:00:00,-17.8572222222222,-7.83611111111111,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-15 23:00:00,-16.5338888888889,-7.86888888888889,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-16 00:00:00,-16.2427777777778,-7.83611111111111,-6.16777777777778,-5.48,-4.83388888888889,0,0,0,0,0
2026-03-16 01:00:00,-16.3261111111111,-7.83611111111111,-6.16777777777778,-5.48,-4.865,0,0,0,0,0
2026-03-16 02:00:00,-16.8277777777778,-7.83611111111111,-6.16777777777778,-5.48,-4.865,0,0,0,0,0
2026-03-16 03:00:00,-19.285,-7.83611111111111,-6.19888888888889,-5.48,-4.865,0,0,0,0,0
2026-03-16 04:00:00,-25.6711111111111,-7.83611111111111,-6.16777777777778,-5.48,-4.865,1,0,0,0,0
2026-03-16 05:00:00,-27.2138888888889,-7.83611111111111,-6.19888888888889,-5.48,-4.865,0,0,0,0,0
2026-03-16 06:00:00,-26.4311111111111,-7.83611111111111,-6.16777777777778,-5.48,-4.865,0,0,0,0,0
2026-03-16 07:00:00,-28.7272222222222,-7.83611111111111,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 08:00:00,-30.4088888888889,-7.83611111111111,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 09:00:00,-31.5511111111111,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 10:00:00,-32.9061111111111,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 11:00:00,-32.9061111111111,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 12:00:00,-33.2961111111111,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 13:00:00,-34.51,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.865,0,0,0,0,0
2026-03-16 14:00:00,-35.015,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 15:00:00,-35.8811111111111,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 16:00:00,-36.4177777777778,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 17:00:00,-34.18,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 18:00:00,-29.8577777777778,-7.86888888888889,-6.19888888888889,-5.54222222222222,-4.895,0,0,0,0,0
2026-03-16 19:00:00,-25.96,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 20:00:00,-22.6777777777778,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 21:00:00,-19.1938888888889,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 22:00:00,-18.2077777777778,-7.86888888888889,-6.23111111111111,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-16 23:00:00,-16.5761111111111,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-17 00:00:00,-16.8277777777778,-7.86888888888889,-6.19888888888889,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-17 01:00:00,-16.2838888888889,-7.86888888888889,-6.23111111111111,-5.51111111111111,-4.895,0,0,0,0,0
2026-03-17 02:00:00,-17.0822222222222,-7.90222222222222,-6.23111111111111,-5.54222222222222,-4.895,0,0,0,0,0
2026-03-17 03:00:00,-18.6972222222222,-7.90222222222222,-6.23111111111111,-5.54222222222222,-4.895,0,0,0,0,0
2026-03-17 04:00:00,-23.7811111111111,-7.90222222222222,-6.23111111111111,-5.54222222222222,-4.895,1,0,0,0,0
2026-03-17 05:00:00,-26.55,-7.90222222222222,-6.23111111111111,-5.54222222222222,-4.895,0,0,0,0,0
2026-03-17 06:00:00,-27.8961111111111,-7.935,-6.23111111111111,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 07:00:00,-27.6461111111111,-7.935,-6.23111111111111,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 08:00:00,-28.4038888888889,-7.935,-6.23111111111111,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 09:00:00,-27.0922222222222,-7.96777777777778,-6.26222222222222,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 10:00:00,-30.27,-7.96777777777778,-6.26222222222222,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 11:00:00,-30.34,-7.96777777777778,-6.26222222222222,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 12:00:00,-30.9022222222222,-8,-6.26222222222222,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 13:00:00,-33.5338888888889,-8,-6.26222222222222,-5.57388888888889,-4.92611111111111,0,0,0,0,0
2026-03-17 14:00:00,-35.7927777777778,-8.03277777777778,-6.26222222222222,-5.54222222222222,-4.92611111111111,0,0,0,0,0
2026-03-17 15:00:00,-37.0611111111111,-8.03277777777778,-6.26222222222222,-5.57388888888889,-4.92611111111111,0,0,0,0,0
2026-03-17 16:00:00,-36.4177777777778,-8.03277777777778,-6.29388888888889,-5.57388888888889,-4.92611111111111,0,0,0,0,0
2026-03-17 17:00:00,-34.93,-8.03277777777778,-6.29388888888889,-5.57388888888889,-4.92611111111111,0,0,0,0,0
2026-03-17 18:00:00,-30.4088888888889,-8.03277777777778,-6.29388888888889,-5.57388888888889,-4.92611111111111,0,0,0,0,0
2026-03-17 19:00:00,-26.4311111111111,-8.06611111111111,-6.29388888888889,-5.57388888888889,-4.95722222222222,0,0,0,0,0
2026-03-17 20:00:00,-23.6738888888889,-8.06611111111111,-6.29388888888889,-5.57388888888889,-4.95722222222222,0,0,0,0,0
2026-03-17 21:00:00,-20.5472222222222,-8.06611111111111,-6.29388888888889,-5.57388888888889,-4.95722222222222,0,0,0,0,0
2026-03-17 22:00:00,-19.7927777777778,-8.06611111111111,-6.29388888888889,-5.57388888888889,-4.95722222222222,0,0,0,0,0
2026-03-17 23:00:00,-18.385,-8.06611111111111,-6.29388888888889,-5.57388888888889,-4.95722222222222,0,0,0,0,0
2026-03-18 00:00:00,-18.2961111111111,-8.06611111111111,-6.29388888888889,-5.57388888888889,-4.95722222222222,0,0,0,0,0
2026-03-18 01:00:00,-18.0761111111111,-8.06611111111111,-6.29388888888889,-5.605,-4.95722222222222,0,0,0,0,0
2026-03-18 02:00:00,-18.4738888888889,-8.06611111111111,-6.29388888888889,-5.605,-4.95722222222222,0,0,0,0,0
2026-03-18 03:00:00,-19.7,-8.06611111111111,-6.29388888888889,-5.605,-4.95722222222222,0,0,0,0,0
2026-03-18 04:00:00,-25.2138888888889,-8.06611111111111,-6.29388888888889,-5.605,-4.98722222222222,1,0,0,0,0
2026-03-18 05:00:00,-28.6622222222222,-8.09888888888889,-6.325,-5.605,-4.98722222222222,0,0,0,0,0
2026-03-18 06:00:00,-30.6188888888889,-8.09888888888889,-6.325,-5.605,-4.98722222222222,0,0,0,0,0
2026-03-18 07:00:00,-30.69,-8.09888888888889,-6.325,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 08:00:00,-32.2938888888889,-8.09888888888889,-6.35722222222222,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 09:00:00,-33.0611111111111,-8.13222222222222,-6.35722222222222,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 10:00:00,-33.855,-8.165,-6.35722222222222,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 11:00:00,-34.18,-8.165,-6.35722222222222,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 12:00:00,-34.0977777777778,-8.19777777777778,-6.35722222222222,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 13:00:00,-34.5927777777778,-8.19777777777778,-6.35722222222222,-5.63611111111111,-4.98722222222222,0,0,0,0,0
2026-03-18 14:00:00,-35.015,-8.23111111111111,-6.35722222222222,-5.66722222222222,-4.98722222222222,0,0,0,0,0
2026-03-18 15:00:00,-34.845,-8.23111111111111,-6.35722222222222,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 16:00:00,-34.6772222222222,-8.23111111111111,-6.38777777777778,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 17:00:00,-32.2188888888889,-8.23111111111111,-6.38777777777778,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 18:00:00,-29.1872222222222,-8.26388888888889,-6.42,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 19:00:00,-25.1011111111111,-8.26388888888889,-6.42,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 20:00:00,-23.3561111111111,-8.26388888888889,-6.38777777777778,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 21:00:00,-20.6422222222222,-8.26388888888889,-6.42,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 22:00:00,-18.8322222222222,-8.26388888888889,-6.42,-5.66722222222222,-5.01777777777778,0,0,0,0,0
2026-03-18 23:00:00,-16.9972222222222,-8.26388888888889,-6.42,-5.66722222222222,-5.04888888888889,0,0,0,0,0
2026-03-19 00:00:00,-17.0822222222222,-8.26388888888889,-6.42,-5.66722222222222,-5.04888888888889,0,0,0,0,0
2026-03-19 01:00:00,-17.4238888888889,-8.26388888888889,-6.42,-5.66722222222222,-5.04888888888889,0,0,0,0,0
2026-03-19 02:00:00,-18.6972222222222,-8.29722222222222,-6.42,-5.69777777777778,-5.04888888888889,0,0,0,0,0
2026-03-19 03:00:00,-20.4988888888889,-8.29722222222222,-6.42,-5.69777777777778,-5.04888888888889,0,0,0,0,0
2026-03-19 04:00:00,-24.0511111111111,-8.29722222222222,-6.45222222222222,-5.69777777777778,-5.04888888888889,0,0,0,0,0
2026-03-19 05:00:00,-27.0922222222222,-8.29722222222222,-6.48277777777778,-5.69777777777778,-5.04888888888889,0,0,0,0,0
2026-03-19 06:00:00,-26.3122222222222,-8.33111111111111,-6.48277777777778,-5.72888888888889,-5.04888888888889,0,0,0,0,0
2026-03-19 07:00:00,-25.96,-8.33111111111111,-6.48277777777778,-5.72888888888889,-5.04888888888889,0,0,0,0,0
2026-03-19 08:00:00,-28.2127777777778,-8.33111111111111,-6.48277777777778,-5.72888888888889,-5.04888888888889,0,0,0,0,0
2026-03-19 09:00:00,-30.69,-8.36388888888889,-6.48277777777778,-5.72888888888889,-5.07888888888889,0,0,0,0,0
2026-03-19 10:00:00,-30.6188888888889,-8.36388888888889,-6.48277777777778,-5.72888888888889,-5.07888888888889,0,0,0,0,0
2026-03-19 11:00:00,-30.9727777777778,-8.36388888888889,-6.48277777777778,-5.76,-5.07888888888889,0,0,0,0,0
2026-03-19 12:00:00,-31.1172222222222,-8.36388888888889,-6.515,-5.76,-5.07888888888889,0,0,0,0,0
2026-03-19 13:00:00,-32.5211111111111,-8.36388888888889,-6.515,-5.76,-5.07888888888889,0,0,0,0,0
2026-03-19 14:00:00,-33.0611111111111,-8.36388888888889,-6.515,-5.76,-5.07888888888889,0,0,0,0,0
2026-03-19 15:00:00,-34.51,-8.36388888888889,-6.515,-5.76,-5.11,0,0,0,0,0
2026-03-19 16:00:00,-35.705,-8.39722222222222,-6.515,-5.76,-5.11,0,0,0,0,0
2026-03-19 17:00:00,-33.1388888888889,-8.39722222222222,-6.515,-5.79111111111111,-5.11,0,0,0,0,0
2026-03-19 18:00:00,-27.3977777777778,-8.39722222222222,-6.515,-5.79111111111111,-5.11,1,0,0,0,0
2026-03-19 19:00:00,-24.4327777777778,-8.36388888888889,-6.54722222222222,-5.79111111111111,-5.11,0,0,0,0,0
2026-03-19 20:00:00,-21.37,-8.39722222222222,-6.54722222222222,-5.79111111111111,-5.11,0,0,0,0,0
