DateTime,AirTemp_C,Soil1Temp_C,Soil2Temp_C,Soil3Temp_C,Soil4Temp_C
10-Jan-2024 11:00:00,-28.858,-2.712,-0.535,-0.004,0.163
10-Jan-2024 12:00:00,-29.655,-2.712,-0.535,-0.004,0.163
10-Jan-2024 13:00:00,-29.187,-2.712,-0.535,-0.004,0.163
10-Jan-2024 14:00:00,-29.79,-2.712,-0.535,-0.004,0.163
10-Jan-2024 15:00:00,-31.188,-2.712,-0.535,-0.004,0.163
10-Jan-2024 16:00:00,-31.92,-2.683,-0.535,-0.004,0.163
10-Jan-2024 17:00:00,-31.478,-2.683,-0.535,-0.004,0.163
10-Jan-2024 18:00:00,-31.92,-2.683,-0.535,-0.004,0.163
10-Jan-2024 19:00:00,-32.069,-2.683,-0.535,-0.004,0.163
10-Jan-2024 20:00:00,-32.521,-2.683,-0.535,-0.004,0.163
10-Jan-2024 21:00:00,-33.139,-2.712,-0.535,-0.004,0.163
10-Jan-2024 22:00:00,-34.098,-2.683,-0.535,-0.004,0.163
10-Jan-2024 23:00:00,-33.218,-2.683,-0.535,-0.004,0.163
11-Jan-2024 00:00:00,-33.936,-2.683,-0.535,-0.004,0.163
11-Jan-2024 01:00:00,-32.219,-2.683,-0.535,-0.004,0.163
11-Jan-2024 02:00:00,-34.262,-2.683,-0.535,-0.004,0.163
11-Jan-2024 03:00:00,-34.427,-2.683,-0.535,-0.004,0.163
11-Jan-2024 04:00:00,-34.761,-2.683,-0.535,-0.004,0.163
11-Jan-2024 05:00:00,-35.793,-2.683,-0.535,-0.004,0.163
11-Jan-2024 06:00:00,-34.593,-2.683,-0.535,-0.004,0.163
11-Jan-2024 07:00:00,-34.18,-2.683,-0.535,-0.004,0.163
11-Jan-2024 08:00:00,-35.1,-2.683,-0.535,-0.004,0.163
11-Jan-2024 09:00:00,-33.614,-2.712,-0.535,-0.004,0.163
11-Jan-2024 10:00:00,-33.936,-2.712,-0.535,-0.004,0.163
11-Jan-2024 11:00:00,-33.454,-2.712,-0.535,-0.004,0.163
11-Jan-2024 12:00:00,-32.828,-2.712,-0.535,-0.004,0.163
11-Jan-2024 13:00:00,-32.828,-2.712,-0.535,-0.004,0.135
11-Jan-2024 14:00:00,-33.296,-2.712,-0.535,-0.004,0.163
11-Jan-2024 15:00:00,-32.828,-2.712,-0.535,-0.004,0.163
11-Jan-2024 16:00:00,-31.92,-2.712,-0.535,-0.004,0.163
11-Jan-2024 17:00:00,-31.92,-2.712,-0.535,-0.004,0.163
11-Jan-2024 18:00:00,-30.902,-2.712,-0.535,-0.004,0.163
11-Jan-2024 19:00:00,-30.201,-2.712,-0.535,-0.004,0.163
11-Jan-2024 20:00:00,-31.117,-2.712,-0.535,-0.004,0.163
11-Jan-2024 21:00:00,-30.76,-2.712,-0.535,-0.004,0.163
11-Jan-2024 22:00:00,-28.598,-2.742,-0.535,-0.004,0.163
11-Jan-2024 23:00:00,-28.34,-2.742,-0.535,-0.004,0.163
12-Jan-2024 00:00:00,-29.386,-2.742,-0.535,-0.004,0.163
12-Jan-2024 01:00:00,-29.453,-2.742,-0.535,-0.004,0.163
12-Jan-2024 02:00:00,-29.79,-2.742,-0.535,-0.004,0.163
12-Jan-2024 03:00:00,-29.79,-2.742,-0.535,-0.004,0.163
12-Jan-2024 04:00:00,-29.655,-2.742,-0.535,-0.004,0.163
12-Jan-2024 05:00:00,-29.386,-2.742,-0.535,-0.004,0.163
12-Jan-2024 06:00:00,-29.253,-2.771,-0.535,-0.004,0.163
12-Jan-2024 07:00:00,-28.858,-2.771,-0.535,-0.004,0.163
12-Jan-2024 08:00:00,-28.598,-2.771,-0.535,-0.004,0.163
12-Jan-2024 09:00:00,-28.727,-2.771,-0.535,-0.004,0.163
12-Jan-2024 10:00:00,-27.833,-2.8,-0.535,-0.004,0.163
12-Jan-2024 11:00:00,-27.214,-2.8,-0.535,-0.004,0.163
12-Jan-2024 12:00:00,-27.092,-2.8,-0.535,-0.004,0.163
12-Jan-2024 13:00:00,-26.91,-2.8,-0.563,-0.004,0.163
12-Jan-2024 14:00:00,-26.312,-2.8,-0.535,-0.004,0.163
12-Jan-2024 15:00:00,-24.765,-2.83,-0.563,-0.004,0.135
12-Jan-2024 16:00:00,-25.441,-2.83,-0.563,-0.004,0.135
12-Jan-2024 17:00:00,-25.96,-2.83,-0.563,-0.032,0.163
12-Jan-2024 18:00:00,-26.371,-2.83,-0.563,-0.004,0.163
12-Jan-2024 19:00:00,-26.729,-2.83,-0.563,-0.004,0.163
12-Jan-2024 20:00:00,-27.584,-2.83,-0.563,-0.004,0.135
12-Jan-2024 21:00:00,-27.584,-2.859,-0.563,-0.004,0.135
12-Jan-2024 22:00:00,-27.584,-2.859,-0.563,-0.004,0.135
12-Jan-2024 23:00:00,-27.584,-2.859,-0.563,-0.004,0.135
13-Jan-2024 00:00:00,-26.136,-2.859,-0.563,-0.004,0.135
13-Jan-2024 01:00:00,-25.786,-2.888,-0.563,-0.004,0.135
13-Jan-2024 02:00:00,-26.253,-2.888,-0.563,-0.004,0.135
13-Jan-2024 03:00:00,-28.086,-2.888,-0.563,-0.004,0.163
13-Jan-2024 04:00:00,-28.858,-2.888,-0.563,-0.004,0.163
13-Jan-2024 05:00:00,-28.598,-2.918,-0.563,-0.004,0.163
13-Jan-2024 06:00:00,-29.121,-2.918,-0.563,-0.004,0.163
13-Jan-2024 07:00:00,-29.386,-2.918,-0.563,-0.004,0.163
13-Jan-2024 08:00:00,-28.858,-2.918,-0.563,-0.004,0.163
13-Jan-2024 09:00:00,-29.453,-2.947,-0.563,-0.004,0.163
13-Jan-2024 10:00:00,-30.063,-2.947,-0.563,-0.004,0.163
13-Jan-2024 11:00:00,-30.34,-2.947,-0.563,-0.004,0.163
13-Jan-2024 12:00:00,-30.902,-2.976,-0.563,-0.004,0.135
13-Jan-2024 13:00:00,-31.333,-2.976,-0.563,-0.004,0.135
13-Jan-2024 14:00:00,-30.76,-2.976,-0.563,-0.004,0.135
13-Jan-2024 15:00:00,-30.549,-2.976,-0.591,-0.004,0.135
13-Jan-2024 16:00:00,-31.333,-3.006,-0.563,-0.004,0.135
13-Jan-2024 17:00:00,-31.333,-3.006,-0.563,-0.032,0.135
13-Jan-2024 18:00:00,-31.117,-3.006,-0.591,-0.032,0.135
13-Jan-2024 19:00:00,-31.624,-3.006,-0.591,-0.004,0.135
13-Jan-2024 20:00:00,-32.294,-3.006,-0.591,-0.032,0.135
13-Jan-2024 21:00:00,-32.069,-3.035,-0.563,-0.004,0.135
13-Jan-2024 22:00:00,-32.828,-3.035,-0.591,-0.032,0.135
13-Jan-2024 23:00:00,-32.069,-3.035,-0.591,-0.004,0.135
14-Jan-2024 00:00:00,-31.92,-3.065,-0.591,-0.032,0.135
14-Jan-2024 01:00:00,-31.92,-3.065,-0.591,-0.004,0.135
14-Jan-2024 02:00:00,-31.92,-3.065,-0.591,-0.004,0.135
14-Jan-2024 03:00:00,-31.92,-3.065,-0.591,-0.004,0.135
14-Jan-2024 04:00:00,-31.92,-3.065,-0.591,-0.032,0.135
14-Jan-2024 05:00:00,-32.521,-3.094,-0.591,-0.032,0.135
14-Jan-2024 06:00:00,-32.674,-3.094,-0.591,-0.032,0.135
14-Jan-2024 07:00:00,-32.521,-3.094,-0.591,-0.032,0.135
14-Jan-2024 08:00:00,-32.069,-3.094,-0.591,-0.004,0.135
14-Jan-2024 09:00:00,-31.92,-3.094,-0.591,-0.032,0.135
14-Jan-2024 10:00:00,-31.478,-3.124,-0.591,-0.004,0.135
14-Jan-2024 11:00:00,-31.478,-3.124,-0.591,-0.032,0.135
14-Jan-2024 12:00:00,-31.333,-3.124,-0.591,-0.032,0.163
14-Jan-2024 13:00:00,-31.045,-3.124,-0.591,-0.032,0.135
14-Jan-2024 14:00:00,-30.619,-3.124,-0.591,-0.004,0.135
14-Jan-2024 15:00:00,-30.34,-3.124,-0.591,-0.032,0.135
14-Jan-2024 16:00:00,-30.34,-3.153,-0.591,-0.032,0.135
14-Jan-2024 17:00:00,-30.27,-3.153,-0.62,-0.032,0.135
14-Jan-2024 18:00:00,-30.201,-3.153,-0.591,-0.032,0.135
14-Jan-2024 19:00:00,-29.79,-3.153,-0.591,-0.032,0.135
14-Jan-2024 20:00:00,-29.722,-3.153,-0.62,-0.032,0.135
14-Jan-2024 21:00:00,-29.927,-3.183,-0.62,-0.032,0.135
14-Jan-2024 22:00:00,-29.121,-3.183,-0.62,-0.032,0.135
14-Jan-2024 23:00:00,-28.598,-3.183,-0.62,-0.032,0.135
15-Jan-2024 00:00:00,-27.959,-3.183,-0.62,-0.032,0.135
15-Jan-2024 01:00:00,-27.833,-3.183,-0.62,-0.032,0.135
15-Jan-2024 02:00:00,-27.584,-3.183,-0.62,-0.032,0.135
15-Jan-2024 03:00:00,-27.092,-3.183,-0.62,-0.032,0.135
15-Jan-2024 04:00:00,-24.214,-3.212,-0.62,-0.032,0.135
15-Jan-2024 05:00:00,-20.642,-3.212,-0.62,-0.032,0.135
15-Jan-2024 06:00:00,-18.697,-3.212,-0.62,-0.032,0.135
15-Jan-2024 07:00:00,-17.727,-3.212,-0.62,-0.032,0.135
15-Jan-2024 08:00:00,-17.125,-3.212,-0.62,-0.032,0.135
15-Jan-2024 09:00:00,-15.547,-3.212,-0.62,-0.032,0.135
15-Jan-2024 10:00:00,-15.628,-3.212,-0.648,-0.032,0.135
15-Jan-2024 11:00:00,-15.628,-3.212,-0.648,-0.032,0.135
15-Jan-2024 12:00:00,-15.466,-3.212,-0.648,-0.032,0.135
15-Jan-2024 13:00:00,-12.639,-3.212,-0.648,-0.032,0.135
15-Jan-2024 14:00:00,-13.428,-3.212,-0.648,-0.032,0.135
15-Jan-2024 15:00:00,-13.428,-3.212,-0.648,-0.032,0.135
15-Jan-2024 16:00:00,-11.976,-3.212,-0.648,-0.032,0.135
15-Jan-2024 17:00:00,-10.863,-3.212,-0.648,-0.032,0.135
15-Jan-2024 18:00:00,-11.361,-3.212,-0.648,-0.032,0.135
15-Jan-2024 19:00:00,-9.989,-3.212,-0.648,-0.032,0.135
15-Jan-2024 20:00:00,-10.231,-3.212,-0.648,-0.032,0.135
15-Jan-2024 21:00:00,-9.508,-3.212,-0.648,-0.032,0.135
15-Jan-2024 22:00:00,-9.439,-3.212,-0.648,-0.032,0.135
15-Jan-2024 23:00:00,-8.898,-3.212,-0.648,-0.032,0.135
16-Jan-2024 00:00:00,-8.099,-3.212,-0.648,-0.032,0.135
16-Jan-2024 01:00:00,-6.168,-3.183,-0.648,-0.032,0.135
16-Jan-2024 02:00:00,-5.667,-3.212,-0.648,-0.032,0.135
16-Jan-2024 03:00:00,-6.136,-3.212,-0.648,-0.032,0.135
16-Jan-2024 04:00:00,-5.667,-3.183,-0.648,-0.032,0.135
16-Jan-2024 05:00:00,-4.804,-3.183,-0.648,-0.032,0.135
16-Jan-2024 06:00:00,-4.56,-3.183,-0.648,-0.032,0.135
16-Jan-2024 07:00:00,-4.59,-3.183,-0.648,-0.032,0.135
16-Jan-2024 08:00:00,-4.621,-3.183,-0.648,-0.032,0.135
16-Jan-2024 09:00:00,-5.018,-3.183,-0.648,-0.032,0.135
16-Jan-2024 10:00:00,-5.295,-3.183,-0.648,-0.032,0.135
16-Jan-2024 11:00:00,-5.48,-3.183,-0.648,-0.032,0.135
16-Jan-2024 12:00:00,-5.542,-3.183,-0.648,-0.032,0.135
16-Jan-2024 13:00:00,-5.48,-3.183,-0.648,-0.032,0.135
16-Jan-2024 14:00:00,-4.227,-3.183,-0.648,-0.032,0.135
16-Jan-2024 15:00:00,-5.388,-3.183,-0.648,-0.032,0.135
16-Jan-2024 16:00:00,-5.018,-3.153,-0.648,-0.032,0.135
16-Jan-2024 17:00:00,-5.948,-3.183,-0.648,-0.032,0.135
16-Jan-2024 18:00:00,-7.478,-3.153,-0.648,-0.032,0.135
16-Jan-2024 19:00:00,-7.381,-3.153,-0.648,-0.032,0.135
16-Jan-2024 20:00:00,-8,-3.153,-0.648,-0.032,0.135
16-Jan-2024 21:00:00,-8.831,-3.183,-0.648,-0.06,0.135
16-Jan-2024 22:00:00,-9.337,-3.183,-0.648,-0.032,0.135
16-Jan-2024 23:00:00,-9.679,-3.153,-0.648,-0.032,0.135
17-Jan-2024 00:00:00,-10.651,-3.153,-0.648,-0.032,0.135
17-Jan-2024 01:00:00,-11.505,-3.153,-0.648,-0.06,0.135
17-Jan-2024 02:00:00,-11.433,-3.153,-0.648,-0.06,0.135
17-Jan-2024 03:00:00,-11.903,-3.153,-0.648,-0.06,0.135
17-Jan-2024 04:00:00,-12.417,-3.153,-0.648,-0.032,0.135
17-Jan-2024 05:00:00,-13.013,-3.124,-0.648,-0.06,0.135
17-Jan-2024 06:00:00,-12.825,-3.124,-0.648,-0.032,0.135
17-Jan-2024 07:00:00,-13.013,-3.124,-0.648,-0.032,0.135
17-Jan-2024 08:00:00,-13.201,-3.124,-0.648,-0.06,0.135
17-Jan-2024 09:00:00,-13.088,-3.124,-0.648,-0.032,0.135
17-Jan-2024 10:00:00,-12.9,-3.124,-0.648,-0.06,0.135
17-Jan-2024 11:00:00,-12.676,-3.094,-0.648,-0.032,0.135
17-Jan-2024 12:00:00,-12.159,-3.094,-0.648,-0.06,0.135
17-Jan-2024 13:00:00,-11.577,-3.094,-0.648,-0.032,0.135
17-Jan-2024 14:00:00,-11.397,-3.065,-0.648,-0.032,0.135
17-Jan-2024 15:00:00,-11.469,-3.065,-0.648,-0.032,0.135
17-Jan-2024 16:00:00,-12.159,-3.065,-0.648,-0.06,0.135
17-Jan-2024 17:00:00,-13.811,-3.035,-0.648,-0.06,0.135
17-Jan-2024 18:00:00,-15.791,-3.035,-0.648,-0.06,0.135
17-Jan-2024 19:00:00,-15.628,-3.006,-0.648,-0.032,0.135
17-Jan-2024 20:00:00,-15.954,-3.006,-0.648,-0.06,0.135
17-Jan-2024 21:00:00,-15.913,-3.006,-0.648,-0.06,0.135
17-Jan-2024 22:00:00,-15.064,-2.976,-0.648,-0.06,0.135
17-Jan-2024 23:00:00,-14.197,-2.976,-0.648,-0.06,0.135
18-Jan-2024 00:00:00,-14.707,-2.976,-0.648,-0.06,0.135
18-Jan-2024 01:00:00,-14.667,-2.947,-0.648,-0.06,0.107
18-Jan-2024 02:00:00,-13.581,-2.947,-0.648,-0.032,0.135
18-Jan-2024 03:00:00,-13.466,-2.947,-0.648,-0.06,0.135
18-Jan-2024 04:00:00,-14.905,-2.918,-0.648,-0.032,0.135
18-Jan-2024 05:00:00,-15.628,-2.918,-0.648,-0.06,0.135
18-Jan-2024 06:00:00,-15.709,-2.888,-0.648,-0.06,0.135
18-Jan-2024 07:00:00,-15.628,-2.888,-0.62,-0.032,0.135
18-Jan-2024 08:00:00,-14.667,-2.888,-0.62,-0.032,0.135
18-Jan-2024 09:00:00,-14.353,-2.888,-0.62,-0.06,0.107
18-Jan-2024 10:00:00,-14.945,-2.859,-0.62,-0.06,0.107
18-Jan-2024 11:00:00,-14.786,-2.859,-0.62,-0.06,0.135
18-Jan-2024 12:00:00,-14.471,-2.83,-0.62,-0.06,0.135
18-Jan-2024 13:00:00,-14.197,-2.83,-0.62,-0.06,0.135
18-Jan-2024 14:00:00,-13.926,-2.83,-0.62,-0.06,0.135
18-Jan-2024 15:00:00,-13.772,-2.8,-0.62,-0.06,0.135
18-Jan-2024 16:00:00,-14.004,-2.8,-0.62,-0.06,0.135
18-Jan-2024 17:00:00,-13.657,-2.771,-0.62,-0.06,0.135
18-Jan-2024 18:00:00,-13.657,-2.771,-0.62,-0.06,0.135
18-Jan-2024 19:00:00,-13.315,-2.771,-0.62,-0.06,0.135
18-Jan-2024 20:00:00,-13.201,-2.771,-0.591,-0.06,0.135
18-Jan-2024 21:00:00,-13.239,-2.742,-0.591,-0.06,0.135
18-Jan-2024 22:00:00,-13.201,-2.742,-0.591,-0.06,0.135
18-Jan-2024 23:00:00,-13.543,-2.712,-0.591,-0.06,0.107
19-Jan-2024 00:00:00,-13.581,-2.712,-0.591,-0.06,0.135
19-Jan-2024 01:00:00,-15.628,-2.712,-0.591,-0.06,0.135
19-Jan-2024 02:00:00,-16.576,-2.712,-0.591,-0.06,0.135
19-Jan-2024 03:00:00,-16.955,-2.683,-0.591,-0.06,0.135
19-Jan-2024 04:00:00,-16.955,-2.683,-0.591,-0.032,0.135
19-Jan-2024 05:00:00,-16.912,-2.654,-0.591,-0.06,0.135
19-Jan-2024 06:00:00,-15.587,-2.654,-0.591,-0.06,0.135
19-Jan-2024 07:00:00,-14.549,-2.654,-0.591,-0.06,0.135
19-Jan-2024 08:00:00,-16.037,-2.654,-0.591,-0.06,0.135
19-Jan-2024 09:00:00,-16.828,-2.654,-0.591,-0.06,0.135
19-Jan-2024 10:00:00,-17.813,-2.625,-0.591,-0.032,0.135
19-Jan-2024 11:00:00,-17.424,-2.625,-0.591,-0.032,0.135
19-Jan-2024 12:00:00,-16.618,-2.625,-0.591,-0.06,0.135
19-Jan-2024 13:00:00,-15.385,-2.625,-0.591,-0.06,0.135
19-Jan-2024 14:00:00,-12.825,-2.596,-0.591,-0.06,0.107
19-Jan-2024 15:00:00,-11.831,-2.596,-0.591,-0.06,0.107
19-Jan-2024 16:00:00,-13.352,-2.596,-0.591,-0.06,0.135
19-Jan-2024 17:00:00,-13.126,-2.596,-0.591,-0.06,0.135
19-Jan-2024 18:00:00,-12.938,-2.596,-0.591,-0.06,0.135
19-Jan-2024 19:00:00,-13.696,-2.596,-0.591,-0.032,0.135
19-Jan-2024 20:00:00,-11.541,-2.566,-0.591,-0.06,0.135
19-Jan-2024 21:00:00,-11.686,-2.566,-0.591,-0.06,0.135
19-Jan-2024 22:00:00,-13.126,-2.537,-0.591,-0.06,0.135
19-Jan-2024 23:00:00,-15.184,-2.537,-0.563,-0.06,0.107
20-Jan-2024 00:00:00,-16.744,-2.537,-0.563,-0.06,0.135
20-Jan-2024 01:00:00,-17.988,-2.537,-0.563,-0.06,0.135
20-Jan-2024 02:00:00,-18.34,-2.537,-0.563,-0.06,0.135
20-Jan-2024 03:00:00,-18.787,-2.537,-0.563,-0.06,0.135
20-Jan-2024 04:00:00,-19.515,-2.537,-0.563,-0.06,0.135
20-Jan-2024 05:00:00,-19.607,-2.508,-0.563,-0.032,0.135
20-Jan-2024 06:00:00,-20.12,-2.508,-0.563,-0.06,0.135
20-Jan-2024 07:00:00,-20.883,-2.508,-0.563,-0.032,0.135
20-Jan-2024 08:00:00,-22.885,-2.508,-0.563,-0.032,0.135
20-Jan-2024 09:00:00,-19.515,-2.508,-0.563,-0.06,0.135
20-Jan-2024 10:00:00,-20.738,-2.479,-0.563,-0.06,0.135
20-Jan-2024 11:00:00,-22.269,-2.479,-0.563,-0.06,0.135
20-Jan-2024 12:00:00,-23.462,-2.479,-0.563,-0.06,0.135
20-Jan-2024 13:00:00,-22.937,-2.479,-0.563,-0.06,0.107
20-Jan-2024 14:00:00,-22.833,-2.479,-0.563,-0.032,0.135
20-Jan-2024 15:00:00,-24.16,-2.479,-0.535,-0.06,0.135
20-Jan-2024 16:00:00,-26.371,-2.479,-0.563,-0.032,0.135
20-Jan-2024 17:00:00,-27.092,-2.45,-0.563,-0.032,0.135
20-Jan-2024 18:00:00,-27.708,-2.45,-0.535,-0.032,0.135
20-Jan-2024 19:00:00,-27.092,-2.45,-0.535,-0.032,0.135
20-Jan-2024 20:00:00,-26.97,-2.45,-0.535,-0.032,0.135
20-Jan-2024 21:00:00,-27.959,-2.45,-0.535,-0.032,0.135
20-Jan-2024 22:00:00,-28.086,-2.45,-0.535,-0.032,0.135
20-Jan-2024 23:00:00,-28.598,-2.45,-0.535,-0.032,0.135
21-Jan-2024 00:00:00,-28.662,-2.421,-0.535,-0.032,0.135
21-Jan-2024 01:00:00,-28.598,-2.421,-0.535,-0.032,0.135
21-Jan-2024 02:00:00,-29.52,-2.421,-0.535,-0.032,0.135
21-Jan-2024 03:00:00,-30.201,-2.421,-0.535,-0.032,0.135
21-Jan-2024 04:00:00,-30.902,-2.421,-0.535,-0.032,0.135
21-Jan-2024 05:00:00,-30.201,-2.421,-0.535,-0.032,0.135
21-Jan-2024 06:00:00,-30.76,-2.421,-0.535,-0.032,0.135
21-Jan-2024 07:00:00,-30.201,-2.421,-0.535,-0.032,0.135
21-Jan-2024 08:00:00,-30.479,-2.421,-0.535,-0.032,0.135
21-Jan-2024 09:00:00,-30.063,-2.421,-0.535,-0.032,0.135
21-Jan-2024 10:00:00,-30.479,-2.421,-0.535,-0.032,0.135
21-Jan-2024 11:00:00,-30.76,-2.392,-0.535,-0.032,0.135
21-Jan-2024 12:00:00,-31.045,-2.421,-0.535,-0.032,0.135
21-Jan-2024 13:00:00,-30.76,-2.421,-0.535,-0.032,0.135
21-Jan-2024 14:00:00,-29.655,-2.421,-0.535,-0.032,0.135
21-Jan-2024 15:00:00,-29.79,-2.421,-0.535,-0.032,0.135
21-Jan-2024 16:00:00,-30.201,-2.421,-0.535,-0.032,0.135
21-Jan-2024 17:00:00,-30.34,-2.421,-0.535,-0.032,0.135
21-Jan-2024 18:00:00,-31.045,-2.421,-0.535,-0.032,0.135
21-Jan-2024 19:00:00,-30.479,-2.421,-0.535,-0.032,0.135
21-Jan-2024 20:00:00,-29.927,-2.421,-0.535,-0.032,0.135
21-Jan-2024 21:00:00,-29.79,-2.421,-0.535,-0.032,0.135
21-Jan-2024 22:00:00,-30.831,-2.421,-0.535,-0.032,0.135
21-Jan-2024 23:00:00,-31.405,-2.421,-0.535,-0.032,0.135
22-Jan-2024 00:00:00,-31.045,-2.421,-0.535,-0.032,0.135
22-Jan-2024 01:00:00,-31.478,-2.421,-0.535,-0.032,0.135
22-Jan-2024 02:00:00,-32.219,-2.45,-0.535,-0.032,0.135
22-Jan-2024 03:00:00,-32.521,-2.45,-0.535,-0.032,0.135
22-Jan-2024 04:00:00,-33.139,-2.45,-0.535,-0.032,0.135
22-Jan-2024 05:00:00,-33.218,-2.45,-0.535,-0.032,0.135
22-Jan-2024 06:00:00,-33.139,-2.45,-0.535,-0.032,0.135
22-Jan-2024 07:00:00,-33.454,-2.45,-0.535,-0.032,0.135
22-Jan-2024 08:00:00,-31.92,-2.45,-0.535,-0.032,0.135
22-Jan-2024 09:00:00,-32.069,-2.45,-0.535,-0.032,0.135
22-Jan-2024 10:00:00,-32.674,-2.479,-0.535,-0.032,0.135
22-Jan-2024 11:00:00,-33.139,-2.479,-0.535,-0.032,0.135
22-Jan-2024 12:00:00,-32.674,-2.479,-0.535,-0.032,0.135
22-Jan-2024 13:00:00,-32.069,-2.479,-0.535,-0.032,0.135
22-Jan-2024 14:00:00,-31.045,-2.479,-0.535,-0.032,0.135
22-Jan-2024 15:00:00,-30.76,-2.508,-0.535,-0.032,0.135
22-Jan-2024 16:00:00,-31.333,-2.508,-0.535,-0.032,0.135
22-Jan-2024 17:00:00,-32.521,-2.508,-0.535,-0.032,0.135
22-Jan-2024 18:00:00,-33.454,-2.537,-0.535,-0.032,0.135
22-Jan-2024 19:00:00,-33.855,-2.537,-0.535,-0.032,0.135
22-Jan-2024 20:00:00,-33.454,-2.537,-0.535,-0.032,0.135
22-Jan-2024 21:00:00,-33.139,-2.537,-0.535,-0.032,0.135
22-Jan-2024 22:00:00,-32.521,-2.566,-0.535,-0.032,0.135
22-Jan-2024 23:00:00,-32.828,-2.566,-0.535,-0.032,0.135
23-Jan-2024 00:00:00,-32.906,-2.566,-0.535,-0.032,0.135
23-Jan-2024 01:00:00,-33.454,-2.596,-0.535,-0.032,0.135
23-Jan-2024 02:00:00,-33.855,-2.596,-0.535,-0.032,0.135
23-Jan-2024 03:00:00,-33.774,-2.596,-0.535,-0.032,0.135
23-Jan-2024 04:00:00,-33.534,-2.596,-0.563,-0.032,0.135
23-Jan-2024 05:00:00,-33.774,-2.625,-0.535,-0.032,0.135
23-Jan-2024 06:00:00,-33.454,-2.625,-0.563,-0.032,0.135
23-Jan-2024 07:00:00,-32.598,-2.625,-0.563,-0.032,0.135
23-Jan-2024 08:00:00,-31.333,-2.654,-0.563,-0.032,0.135
23-Jan-2024 09:00:00,-29.927,-2.654,-0.563,-0.032,0.135
23-Jan-2024 10:00:00,-28.213,-2.654,-0.563,-0.032,0.135
23-Jan-2024 11:00:00,-27.708,-2.683,-0.563,-0.032,0.135
23-Jan-2024 12:00:00,-26.136,-2.683,-0.563,-0.032,0.135
23-Jan-2024 13:00:00,-24.16,-2.712,-0.563,-0.032,0.135
23-Jan-2024 14:00:00,-24.105,-2.712,-0.563,-0.032,0.135
23-Jan-2024 15:00:00,-24.876,-2.712,-0.563,-0.032,0.135
23-Jan-2024 16:00:00,-24.876,-2.742,-0.563,-0.06,0.135
23-Jan-2024 17:00:00,-23.997,-2.742,-0.591,-0.06,0.135
23-Jan-2024 18:00:00,-24.765,-2.742,-0.591,-0.032,0.135
23-Jan-2024 19:00:00,-27.214,-2.771,-0.591,-0.06,0.135
23-Jan-2024 20:00:00,-28.34,-2.771,-0.591,-0.06,0.135
23-Jan-2024 21:00:00,-28.598,-2.771,-0.591,-0.06,0.135
23-Jan-2024 22:00:00,-27.959,-2.8,-0.591,-0.06,0.135
23-Jan-2024 23:00:00,-28.989,-2.8,-0.591,-0.06,0.135
24-Jan-2024 00:00:00,-29.121,-2.8,-0.591,-0.032,0.135
24-Jan-2024 01:00:00,-29.121,-2.83,-0.591,-0.032,0.135
24-Jan-2024 02:00:00,-29.121,-2.83,-0.591,-0.032,0.135
24-Jan-2024 03:00:00,-28.469,-2.83,-0.591,-0.032,0.135
24-Jan-2024 04:00:00,-29.386,-2.859,-0.591,-0.032,0.135
24-Jan-2024 05:00:00,-29.453,-2.859,-0.591,-0.032,0.135
24-Jan-2024 06:00:00,-30.27,-2.859,-0.591,-0.032,0.135
24-Jan-2024 07:00:00,-29.79,-2.888,-0.591,-0.06,0.135
24-Jan-2024 08:00:00,-29.253,-2.888,-0.591,-0.06,0.135
24-Jan-2024 09:00:00,-28.469,-2.918,-0.591,-0.032,0.135
24-Jan-2024 10:00:00,-28.469,-2.918,-0.591,-0.06,0.135
24-Jan-2024 11:00:00,-27.833,-2.918,-0.62,-0.06,0.135
24-Jan-2024 12:00:00,-26.609,-2.947,-0.62,-0.06,0.135
24-Jan-2024 13:00:00,-25.671,-2.947,-0.62,-0.06,0.135
24-Jan-2024 14:00:00,-25.101,-2.947,-0.62,-0.06,0.135
24-Jan-2024 15:00:00,-25.441,-2.976,-0.62,-0.06,0.135
24-Jan-2024 16:00:00,-25.498,-2.976,-0.62,-0.06,0.135
24-Jan-2024 17:00:00,-25.96,-3.006,-0.62,-0.06,0.135
24-Jan-2024 18:00:00,-26.136,-3.006,-0.62,-0.06,0.135
24-Jan-2024 19:00:00,-25.671,-3.006,-0.62,-0.06,0.135
24-Jan-2024 20:00:00,-25.327,-3.035,-0.62,-0.06,0.135
24-Jan-2024 21:00:00,-26.019,-3.035,-0.62,-0.06,0.135
24-Jan-2024 22:00:00,-26.194,-3.035,-0.62,-0.06,0.135
24-Jan-2024 23:00:00,-27.833,-3.035,-0.648,-0.06,0.135
25-Jan-2024 00:00:00,-29.386,-3.065,-0.648,-0.06,0.135
25-Jan-2024 01:00:00,-29.386,-3.065,-0.648,-0.06,0.135
25-Jan-2024 02:00:00,-29.386,-3.065,-0.648,-0.06,0.135
25-Jan-2024 03:00:00,-30.479,-3.094,-0.62,-0.06,0.135
25-Jan-2024 04:00:00,-29.655,-3.094,-0.62,-0.06,0.135
25-Jan-2024 05:00:00,-29.655,-3.094,-0.648,-0.06,0.135
25-Jan-2024 06:00:00,-29.386,-3.124,-0.648,-0.06,0.135
25-Jan-2024 07:00:00,-29.927,-3.124,-0.648,-0.06,0.135
