Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_18p7cm_C,GroundTemp_39p9cm_C,GroundTemp_59p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_18p7cm_C,QC_GroundTemp_39p9cm_C,QC_GroundTemp_59p8cm_C
2026-01-06 06:00:00,-34.18,-14.905,-2.71222222222222,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 07:00:00,-34.0172222222222,-14.9838888888889,-2.71222222222222,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 08:00:00,-33.5338888888889,-15.0638888888889,-2.74222222222222,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 09:00:00,-32.7511111111111,-15.1038888888889,-2.77111111111111,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 10:00:00,-32.445,-15.1438888888889,-2.77111111111111,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 11:00:00,-32.1427777777778,-15.1838888888889,-2.77111111111111,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 12:00:00,-31.7722222222222,-15.2638888888889,-2.8,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 13:00:00,-31.6238888888889,-15.305,-2.83,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 14:00:00,-31.6977777777778,-15.305,-2.83,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 15:00:00,-31.2611111111111,-15.305,-2.83,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 16:00:00,-30.6188888888889,-15.385,-2.85888888888889,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 17:00:00,-30.2011111111111,-15.4661111111111,-2.88777777777778,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 18:00:00,-29.995,-15.4661111111111,-2.91777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-06 19:00:00,-29.5872222222222,-15.4661111111111,-2.91777777777778,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-06 20:00:00,-29.055,-15.5472222222222,-2.94722222222222,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-06 21:00:00,-28.7922222222222,-15.4661111111111,-2.91777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-06 22:00:00,-28.7922222222222,-15.425,-2.91777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-06 23:00:00,-28.5977777777778,-15.425,-2.91777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 00:00:00,-28.4038888888889,-15.385,-2.88777777777778,0.0511111111111104,0.0238888888888885,0,0,0,0,0
2026-01-07 01:00:00,-28.5327777777778,-15.385,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 02:00:00,-28.2761111111111,-15.305,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 03:00:00,-28.4038888888889,-15.305,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 04:00:00,-28.4038888888889,-15.305,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 05:00:00,-28.4038888888889,-15.2638888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 06:00:00,-28.4038888888889,-15.2238888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 07:00:00,-28.4038888888889,-15.2238888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 08:00:00,-28.5327777777778,-15.2238888888889,-2.91777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 09:00:00,-28.7272222222222,-15.2238888888889,-2.91777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 10:00:00,-28.6622222222222,-15.1438888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 11:00:00,-28.6622222222222,-15.1038888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 12:00:00,-28.7272222222222,-15.0638888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 13:00:00,-28.7922222222222,-15.0638888888889,-2.88777777777778,0.0238888888888885,-0.00388888888888969,0,0,0,0,0
2026-01-07 14:00:00,-28.8577777777778,-15.0638888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 15:00:00,-29.055,-15.0238888888889,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 16:00:00,-29.1872222222222,-14.945,-2.88777777777778,0.0238888888888885,-0.00388888888888969,0,0,0,0,0
2026-01-07 17:00:00,-29.32,-14.905,-2.85888888888889,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 18:00:00,-29.3861111111111,-14.905,-2.88777777777778,0.0238888888888885,0.0238888888888885,0,0,0,0,0
2026-01-07 19:00:00,-29.4527777777778,-14.905,-2.88777777777778,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-07 20:00:00,-29.4527777777778,-14.865,-2.88777777777778,0.0238888888888885,-0.00388888888888969,0,0,0,0,0
2026-01-07 21:00:00,-29.3861111111111,-14.7461111111111,-2.85888888888889,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-07 22:00:00,-29.32,-14.6672222222222,-2.83,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-07 23:00:00,-29.32,-14.6672222222222,-2.83,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 00:00:00,-29.3861111111111,-14.6672222222222,-2.83,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 01:00:00,-29.4527777777778,-14.6277777777778,-2.83,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 02:00:00,-29.4527777777778,-14.5888888888889,-2.83,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 03:00:00,-29.52,-14.51,-2.8,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 04:00:00,-29.5872222222222,-14.4322222222222,-2.77111111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 05:00:00,-29.5872222222222,-14.3922222222222,-2.77111111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 06:00:00,-29.5872222222222,-14.3527777777778,-2.77111111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 07:00:00,-29.79,-14.3138888888889,-2.77111111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 08:00:00,-30.1322222222222,-14.275,-2.74222222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 09:00:00,-30.4088888888889,-14.2361111111111,-2.74222222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 10:00:00,-30.27,-14.1972222222222,-2.71222222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 11:00:00,-30.27,-14.12,-2.71222222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 12:00:00,-30.34,-14.0422222222222,-2.68277777777778,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 13:00:00,-30.4788888888889,-14.0038888888889,-2.65388888888889,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 14:00:00,-30.6188888888889,-13.965,-2.65388888888889,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 15:00:00,-30.9022222222222,-13.8877777777778,-2.625,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 16:00:00,-31.045,-13.8488888888889,-2.625,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 17:00:00,-31.7722222222222,-13.8111111111111,-2.59611111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 18:00:00,-32.1427777777778,-13.7338888888889,-2.59611111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 19:00:00,-31.845,-13.6961111111111,-2.56611111111111,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 20:00:00,-31.6977777777778,-13.6572222222222,-2.53722222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 21:00:00,-31.2611111111111,-13.5811111111111,-2.53722222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 22:00:00,-30.4088888888889,-13.5427777777778,-2.53722222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-08 23:00:00,-30.27,-13.505,-2.53722222222222,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-09 00:00:00,-30.8311111111111,-13.4661111111111,-2.50777777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 01:00:00,-31.3327777777778,-13.4277777777778,-2.47888888888889,-0.00388888888888969,-0.00388888888888969,0,0,0,0,0
2026-01-09 02:00:00,-31.6977777777778,-13.4277777777778,-2.47888888888889,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 03:00:00,-32.1427777777778,-13.3522222222222,-2.45,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 04:00:00,-32.3688888888889,-13.315,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 05:00:00,-32.5977777777778,-13.2388888888889,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 06:00:00,-33.2177777777778,-13.2388888888889,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 07:00:00,-33.375,-13.2011111111111,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 08:00:00,-33.6938888888889,-13.2011111111111,-2.39222222222222,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 09:00:00,-33.855,-13.1627777777778,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 10:00:00,-33.9361111111111,-13.2011111111111,-2.39222222222222,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 11:00:00,-34.0172222222222,-13.2011111111111,-2.39222222222222,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 12:00:00,-33.9361111111111,-13.1261111111111,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 13:00:00,-33.6938888888889,-13.1261111111111,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 14:00:00,-32.9827777777778,-13.0877777777778,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 15:00:00,-32.9827777777778,-13.1261111111111,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 16:00:00,-32.7511111111111,-13.0877777777778,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 17:00:00,-33.0611111111111,-13.05,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 18:00:00,-33.0611111111111,-13.05,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 19:00:00,-32.8277777777778,-13.0127777777778,-2.33388888888889,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 20:00:00,-32.1427777777778,-13.0127777777778,-2.33388888888889,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 21:00:00,-31.045,-13.0127777777778,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 22:00:00,-30.9727777777778,-13.0127777777778,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-09 23:00:00,-31.045,-13.0127777777778,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 00:00:00,-30.27,-13.05,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 01:00:00,-29.995,-13.05,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 02:00:00,-29.995,-13.05,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 03:00:00,-29.8577777777778,-13.05,-2.305,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-10 04:00:00,-29.7222222222222,-13.05,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 05:00:00,-29.1872222222222,-13.0877777777778,-2.33388888888889,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 06:00:00,-29.1872222222222,-13.0877777777778,-2.305,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-10 07:00:00,-28.8577777777778,-13.0877777777778,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 08:00:00,-27.8961111111111,-13.1261111111111,-2.33388888888889,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-10 09:00:00,-27.7711111111111,-13.1627777777778,-2.33388888888889,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 10:00:00,-27.2138888888889,-13.2011111111111,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 11:00:00,-26.91,-13.2772222222222,-2.39222222222222,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 12:00:00,-26.55,-13.3522222222222,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 13:00:00,-26.0188888888889,-13.3522222222222,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 14:00:00,-25.8438888888889,-13.3522222222222,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 15:00:00,-25.6127777777778,-13.3522222222222,-2.42111111111111,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-10 16:00:00,-25.6127777777778,-13.3522222222222,-2.45,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 17:00:00,-25.8438888888889,-13.3522222222222,-2.42111111111111,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-10 18:00:00,-25.7861111111111,-13.2772222222222,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 19:00:00,-25.8438888888889,-13.2772222222222,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 20:00:00,-25.9022222222222,-13.2388888888889,-2.42111111111111,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 21:00:00,-25.9022222222222,-13.2011111111111,-2.39222222222222,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-10 22:00:00,-25.8438888888889,-13.1261111111111,-2.36277777777778,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-10 23:00:00,-25.8438888888889,-13.1261111111111,-2.39222222222222,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 00:00:00,-25.9022222222222,-13.1261111111111,-2.39222222222222,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 01:00:00,-26.0188888888889,-13.1261111111111,-2.39222222222222,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-11 02:00:00,-26.2527777777778,-13.0877777777778,-2.36277777777778,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-11 03:00:00,-26.4311111111111,-13.0127777777778,-2.36277777777778,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 04:00:00,-26.4311111111111,-12.975,-2.33388888888889,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 05:00:00,-26.3711111111111,-12.9377777777778,-2.33388888888889,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 06:00:00,-26.3711111111111,-12.9,-2.305,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 07:00:00,-26.4311111111111,-12.9,-2.305,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 08:00:00,-26.55,-12.9,-2.305,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 09:00:00,-26.55,-12.9,-2.305,-0.0322222222222221,-0.00388888888888969,0,0,0,0,0
2026-01-11 10:00:00,-26.49,-12.8627777777778,-2.305,-0.0600000000000003,-0.00388888888888969,0,0,0,0,0
2026-01-11 11:00:00,-26.4311111111111,-12.8627777777778,-2.305,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 12:00:00,-26.4311111111111,-12.825,-2.305,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 13:00:00,-26.4311111111111,-12.7877777777778,-2.305,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 14:00:00,-26.4311111111111,-12.7511111111111,-2.27611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 15:00:00,-26.4311111111111,-12.7511111111111,-2.27611111111111,-0.0322222222222221,-0.0322222222222221,0,0,0,0,0
2026-01-11 16:00:00,-26.3711111111111,-12.7138888888889,-2.27611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 17:00:00,-26.3122222222222,-12.6761111111111,-2.27611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 18:00:00,-26.3122222222222,-12.6761111111111,-2.27611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 19:00:00,-26.3122222222222,-12.6388888888889,-2.27611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 20:00:00,-26.2527777777778,-12.6388888888889,-2.27611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 21:00:00,-26.0772222222222,-12.6022222222222,-2.24722222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 22:00:00,-25.8438888888889,-12.6022222222222,-2.24722222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-11 23:00:00,-25.9022222222222,-12.5277777777778,-2.24722222222222,-0.0600000000000003,-0.0322222222222221,1,0,0,0,0
2026-01-12 00:00:00,-26.7888888888889,-12.4911111111111,-2.24722222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 01:00:00,-28.1488888888889,-12.4538888888889,-2.21777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 02:00:00,-28.9888888888889,-12.4172222222222,-2.21777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 03:00:00,-29.32,-12.38,-2.18888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 04:00:00,-29.32,-12.3427777777778,-2.18888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 05:00:00,-29.9272222222222,-12.3427777777778,-2.18888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 06:00:00,-30.1322222222222,-12.2688888888889,-2.18888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 07:00:00,-30.8311111111111,-12.2327777777778,-2.18888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 08:00:00,-31.5511111111111,-12.2327777777778,-2.16,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 09:00:00,-31.7722222222222,-12.1588888888889,-2.16,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 10:00:00,-31.9938888888889,-12.1227777777778,-2.13111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 11:00:00,-32.2188888888889,-12.0861111111111,-2.13111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 12:00:00,-32.2188888888889,-12.0488888888889,-2.13111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 13:00:00,-32.445,-12.0127777777778,-2.10222222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 14:00:00,-32.6738888888889,-11.9761111111111,-2.10222222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 15:00:00,-32.8277777777778,-11.94,-2.07277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 16:00:00,-32.9061111111111,-11.9027777777778,-2.07277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 17:00:00,-32.8277777777778,-11.8672222222222,-2.07277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 18:00:00,-32.5977777777778,-11.7938888888889,-2.04388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 19:00:00,-33.0611111111111,-11.7577777777778,-2.04388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 20:00:00,-33.375,-11.7222222222222,-2.015,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 21:00:00,-33.375,-11.6861111111111,-2.015,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 22:00:00,-32.9827777777778,-11.65,-2.015,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-12 23:00:00,-32.3688888888889,-11.65,-2.015,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 00:00:00,-32.1427777777778,-11.5772222222222,-1.98611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 01:00:00,-32.9061111111111,-11.5772222222222,-1.95777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 02:00:00,-33.375,-11.5411111111111,-1.95777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 03:00:00,-33.6138888888889,-11.505,-1.95777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 04:00:00,-33.855,-11.505,-1.95777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 05:00:00,-34.18,-11.4688888888889,-1.95777777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 06:00:00,-34.5927777777778,-11.4327777777778,-1.92888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 07:00:00,-34.845,-11.3972222222222,-1.92888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 08:00:00,-34.845,-11.3972222222222,-1.92888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 09:00:00,-34.93,-11.3261111111111,-1.92888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 10:00:00,-35.4438888888889,-11.29,-1.9,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 11:00:00,-35.705,-11.2538888888889,-1.9,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 12:00:00,-36.0588888888889,-11.2177777777778,-1.87111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 13:00:00,-36.3277777777778,-11.1827777777778,-1.87111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 14:00:00,-36.6911111111111,-11.1472222222222,-1.84222222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 15:00:00,-36.6,-11.1111111111111,-1.84222222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 16:00:00,-36.6,-11.04,-1.81388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 17:00:00,-36.8761111111111,-11.005,-1.81388888888889,-0.0877777777777785,-0.0322222222222221,0,0,0,0,0
2026-01-13 18:00:00,-36.7827777777778,-11.005,-1.785,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 19:00:00,-36.2377777777778,-10.9688888888889,-1.785,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 20:00:00,-35.5311111111111,-10.9338888888889,-1.785,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 21:00:00,-35.015,-10.8977777777778,-1.75611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 22:00:00,-34.51,-10.8627777777778,-1.75611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-13 23:00:00,-34.6772222222222,-10.7922222222222,-1.72722222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 00:00:00,-34.345,-10.7572222222222,-1.72722222222222,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 01:00:00,-34.7611111111111,-10.7222222222222,-1.69888888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 02:00:00,-34.93,-10.6511111111111,-1.67,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 03:00:00,-35.3572222222222,-10.6511111111111,-1.67,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 04:00:00,-35.8811111111111,-10.6161111111111,-1.67,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 05:00:00,-35.97,-10.6161111111111,-1.67,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 06:00:00,-36.0588888888889,-10.5461111111111,-1.64111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 07:00:00,-36.2377777777778,-10.5811111111111,-1.64111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 08:00:00,-36.6911111111111,-10.5461111111111,-1.64111111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 09:00:00,-36.6,-10.5111111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 10:00:00,-36.7827777777778,-10.4761111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 11:00:00,-36.6,-10.4761111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 12:00:00,-36.3277777777778,-10.4761111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 13:00:00,-35.7927777777778,-10.4761111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 14:00:00,-35.6177777777778,-10.4411111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 15:00:00,-34.845,-10.4061111111111,-1.58388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 16:00:00,-34.345,-10.4061111111111,-1.58388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 17:00:00,-33.5338888888889,-10.4061111111111,-1.61277777777778,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 18:00:00,-32.7511111111111,-10.4061111111111,-1.58388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 19:00:00,-31.845,-10.3711111111111,-1.55611111111111,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
2026-01-14 20:00:00,-31.405,-10.3711111111111,-1.58388888888889,-0.0600000000000003,-0.0322222222222221,0,0,0,0,0
