DateTime,AirTemp_C,Soil1Temp_C,Soil2Temp_C,Soil3Temp_C,Soil4Temp_C
05-Feb-2024 15:00:00,-16.618,-4.257,-2.334,-0.591,0.051
05-Feb-2024 16:00:00,-16.786,-4.197,-2.305,-0.591,0.051
05-Feb-2024 17:00:00,-18.296,-4.167,-2.305,-0.591,0.051
05-Feb-2024 18:00:00,-19.561,-4.076,-2.276,-0.563,0.051
05-Feb-2024 19:00:00,-21.37,-4.076,-2.276,-0.563,0.051
05-Feb-2024 20:00:00,-21.617,-4.046,-2.247,-0.563,0.079
05-Feb-2024 21:00:00,-22.473,-4.016,-2.218,-0.563,0.051
05-Feb-2024 22:00:00,-22.422,-4.016,-2.189,-0.563,0.051
05-Feb-2024 23:00:00,-23.462,-4.016,-2.189,-0.563,0.051
06-Feb-2024 00:00:00,-23.674,-4.016,-2.189,-0.563,0.079
06-Feb-2024 01:00:00,-25.101,-4.016,-2.16,-0.535,0.107
06-Feb-2024 02:00:00,-26.253,-4.016,-2.16,-0.535,0.051
06-Feb-2024 03:00:00,-25.728,-4.046,-2.131,-0.535,0.107
06-Feb-2024 04:00:00,-25.101,-4.046,-2.131,-0.535,0.051
06-Feb-2024 05:00:00,-24.433,-4.076,-2.131,-0.535,0.079
06-Feb-2024 06:00:00,-24.821,-4.076,-2.131,-0.563,0.051
06-Feb-2024 07:00:00,-24.051,-4.046,-2.131,-0.563,0.051
06-Feb-2024 08:00:00,-24.433,-4.016,-2.102,-0.535,0.107
06-Feb-2024 09:00:00,-23.515,-3.986,-2.102,-0.535,0.107
06-Feb-2024 10:00:00,-21.966,-3.986,-2.102,-0.563,0.051
06-Feb-2024 11:00:00,-19.561,-3.956,-2.102,-0.563,0.051
06-Feb-2024 12:00:00,-19.149,-3.896,-2.073,-0.591,0.051
06-Feb-2024 13:00:00,-18.429,-3.836,-2.073,-0.591,0.051
06-Feb-2024 14:00:00,-16.576,-3.777,-2.073,-0.591,0.051
06-Feb-2024 15:00:00,-15.425,-3.717,-2.073,-0.591,0.051
06-Feb-2024 16:00:00,-14.984,-3.657,-2.073,-0.591,0.051
06-Feb-2024 17:00:00,-14.865,-3.598,-2.073,-0.591,0.051
06-Feb-2024 18:00:00,-14.984,-3.538,-2.044,-0.591,0.051
06-Feb-2024 19:00:00,-15.75,-3.508,-2.044,-0.591,0.051
06-Feb-2024 20:00:00,-18.518,-3.449,-2.015,-0.563,0.051
06-Feb-2024 21:00:00,-19.103,-3.419,-2.015,-0.563,0.051
06-Feb-2024 22:00:00,-20.404,-3.39,-1.986,-0.563,0.051
06-Feb-2024 23:00:00,-18.967,-3.39,-1.986,-0.563,0.051
07-Feb-2024 00:00:00,-17.167,-3.39,-1.986,-0.563,0.051
07-Feb-2024 01:00:00,-16.409,-3.36,-1.958,-0.591,0.051
07-Feb-2024 02:00:00,-17.04,-3.33,-1.958,-0.563,0.051
07-Feb-2024 03:00:00,-16.997,-3.301,-1.958,-0.591,0.051
07-Feb-2024 04:00:00,-17.125,-3.271,-1.929,-0.563,0.051
07-Feb-2024 05:00:00,-16.576,-3.242,-1.929,-0.563,0.051
07-Feb-2024 06:00:00,-14.236,-3.242,-1.929,-0.591,0.051
07-Feb-2024 07:00:00,-14.392,-3.183,-1.929,-0.591,0.051
07-Feb-2024 08:00:00,-15.873,-3.124,-1.9,-0.591,0.051
07-Feb-2024 09:00:00,-16.243,-3.124,-1.9,-0.591,0.051
07-Feb-2024 10:00:00,-16.284,-3.094,-1.9,-0.563,0.051
07-Feb-2024 11:00:00,-15.305,-3.065,-1.871,-0.591,0.051
07-Feb-2024 12:00:00,-14.707,-3.065,-1.871,-0.591,0.051
07-Feb-2024 13:00:00,-11.505,-3.035,-1.871,-0.591,0.051
07-Feb-2024 14:00:00,-10.792,-3.006,-1.842,-0.591,0.024
07-Feb-2024 15:00:00,-10.476,-2.947,-1.842,-0.591,0.024
07-Feb-2024 16:00:00,-11.254,-2.918,-1.842,-0.591,0.024
07-Feb-2024 17:00:00,-12.714,-2.888,-1.842,-0.591,0.024
07-Feb-2024 18:00:00,-14.945,-2.859,-1.814,-0.591,0.051
07-Feb-2024 19:00:00,-15.832,-2.83,-1.814,-0.591,0.051
07-Feb-2024 20:00:00,-16.702,-2.83,-1.785,-0.563,0.051
07-Feb-2024 21:00:00,-16.702,-2.8,-1.785,-0.591,0.051
07-Feb-2024 22:00:00,-17.51,-2.771,-1.785,-0.563,0.051
07-Feb-2024 23:00:00,-18.076,-2.771,-1.756,-0.563,0.051
08-Feb-2024 00:00:00,-18.832,-2.771,-1.756,-0.563,0.051
08-Feb-2024 01:00:00,-19.886,-2.771,-1.727,-0.535,0.051
08-Feb-2024 02:00:00,-18.563,-2.771,-1.727,-0.563,0.051
08-Feb-2024 03:00:00,-17.944,-2.8,-1.727,-0.535,0.051
08-Feb-2024 04:00:00,-17.64,-2.8,-1.727,-0.563,0.051
08-Feb-2024 05:00:00,-19.058,-2.8,-1.727,-0.535,0.051
08-Feb-2024 06:00:00,-17.21,-2.8,-1.727,-0.535,0.051
08-Feb-2024 07:00:00,-14.984,-2.8,-1.727,-0.563,0.051
08-Feb-2024 08:00:00,-17.253,-2.8,-1.727,-0.563,0.051
08-Feb-2024 09:00:00,-18.607,-2.771,-1.699,-0.563,0.051
08-Feb-2024 10:00:00,-17.553,-2.771,-1.699,-0.563,0.051
08-Feb-2024 11:00:00,-17.338,-2.771,-1.699,-0.563,0.051
08-Feb-2024 12:00:00,-16.786,-2.742,-1.699,-0.563,0.051
08-Feb-2024 13:00:00,-16.451,-2.742,-1.67,-0.563,0.051
08-Feb-2024 14:00:00,-15.345,-2.712,-1.67,-0.563,0.051
08-Feb-2024 15:00:00,-13.543,-2.712,-1.67,-0.563,0.024
08-Feb-2024 16:00:00,-11.218,-2.654,-1.67,-0.563,0.024
08-Feb-2024 17:00:00,-12.825,-2.625,-1.67,-0.563,0.024
08-Feb-2024 18:00:00,-15.184,-2.596,-1.67,-0.563,0.051
08-Feb-2024 19:00:00,-14.275,-2.566,-1.641,-0.535,0.051
08-Feb-2024 20:00:00,-14.628,-2.537,-1.641,-0.563,0.051
08-Feb-2024 21:00:00,-12.233,-2.537,-1.641,-0.563,0.024
08-Feb-2024 22:00:00,-15.425,-2.537,-1.641,-0.563,0.051
08-Feb-2024 23:00:00,-14.549,-2.537,-1.613,-0.563,0.024
09-Feb-2024 00:00:00,-12.343,-2.508,-1.613,-0.563,0.051
09-Feb-2024 01:00:00,-14.159,-2.479,-1.613,-0.563,0.051
09-Feb-2024 02:00:00,-15.547,-2.479,-1.613,-0.563,0.024
09-Feb-2024 03:00:00,-14.471,-2.45,-1.613,-0.563,0.051
09-Feb-2024 04:00:00,-14.826,-2.421,-1.613,-0.563,0.024
09-Feb-2024 05:00:00,-13.619,-2.421,-1.584,-0.535,0.051
09-Feb-2024 06:00:00,-13.013,-2.421,-1.584,-0.563,0.024
09-Feb-2024 07:00:00,-14.786,-2.421,-1.584,-0.563,0.051
09-Feb-2024 08:00:00,-16.119,-2.392,-1.584,-0.563,0.051
09-Feb-2024 09:00:00,-13.277,-2.392,-1.556,-0.563,0.024
09-Feb-2024 10:00:00,-13.772,-2.363,-1.556,-0.563,0.024
09-Feb-2024 11:00:00,-12.825,-2.363,-1.556,-0.563,0.024
09-Feb-2024 12:00:00,-12.454,-2.363,-1.556,-0.563,0.024
09-Feb-2024 13:00:00,-6.42,-2.334,-1.556,-0.563,0.024
09-Feb-2024 14:00:00,-8.63,-2.305,-1.556,-0.563,-0.004
09-Feb-2024 15:00:00,-9.168,-2.305,-1.556,-0.563,-0.004
09-Feb-2024 16:00:00,-11.005,-2.276,-1.556,-0.563,-0.004
09-Feb-2024 17:00:00,-11.505,-2.247,-1.527,-0.563,-0.004
09-Feb-2024 18:00:00,-10.441,-2.247,-1.527,-0.563,-0.004
09-Feb-2024 19:00:00,-12.38,-2.218,-1.527,-0.563,-0.004
09-Feb-2024 20:00:00,-11.469,-2.189,-1.527,-0.563,-0.004
09-Feb-2024 21:00:00,-11.686,-2.189,-1.498,-0.563,-0.004
09-Feb-2024 22:00:00,-10.441,-2.189,-1.498,-0.563,-0.004
09-Feb-2024 23:00:00,-9.644,-2.189,-1.498,-0.563,-0.004
10-Feb-2024 00:00:00,-9.713,-2.189,-1.498,-0.563,-0.004
10-Feb-2024 01:00:00,-9.542,-2.16,-1.498,-0.563,-0.004
10-Feb-2024 02:00:00,-9.782,-2.16,-1.498,-0.563,-0.004
10-Feb-2024 03:00:00,-10.651,-2.131,-1.498,-0.563,-0.004
10-Feb-2024 04:00:00,-10.406,-2.131,-1.47,-0.563,-0.004
10-Feb-2024 05:00:00,-9.989,-2.131,-1.47,-0.563,-0.004
10-Feb-2024 06:00:00,-10.757,-2.131,-1.47,-0.563,-0.004
10-Feb-2024 07:00:00,-10.231,-2.102,-1.47,-0.563,-0.004
10-Feb-2024 08:00:00,-10.686,-2.102,-1.47,-0.563,-0.004
10-Feb-2024 09:00:00,-11.505,-2.102,-1.441,-0.563,-0.004
10-Feb-2024 10:00:00,-11.613,-2.073,-1.441,-0.563,-0.004
10-Feb-2024 11:00:00,-10.757,-2.073,-1.441,-0.563,-0.004
10-Feb-2024 12:00:00,-8.965,-2.073,-1.441,-0.563,-0.004
10-Feb-2024 13:00:00,-6.547,-2.073,-1.441,-0.563,-0.004
10-Feb-2024 14:00:00,-6.579,-2.073,-1.441,-0.563,-0.004
10-Feb-2024 15:00:00,-5.885,-2.044,-1.441,-0.563,-0.032
10-Feb-2024 16:00:00,-6.105,-2.044,-1.413,-0.563,-0.004
10-Feb-2024 17:00:00,-6.294,-2.044,-1.413,-0.563,-0.032
10-Feb-2024 18:00:00,-6.994,-2.044,-1.413,-0.563,-0.032
10-Feb-2024 19:00:00,-7.51,-2.015,-1.413,-0.563,-0.032
10-Feb-2024 20:00:00,-7.575,-2.015,-1.413,-0.563,-0.032
10-Feb-2024 21:00:00,-7.575,-2.015,-1.413,-0.535,-0.032
10-Feb-2024 22:00:00,-7.187,-2.015,-1.384,-0.563,-0.032
10-Feb-2024 23:00:00,-5.948,-1.986,-1.384,-0.563,-0.032
11-Feb-2024 00:00:00,-6.834,-1.986,-1.384,-0.563,-0.032
11-Feb-2024 01:00:00,-6.294,-1.986,-1.384,-0.563,-0.032
11-Feb-2024 02:00:00,-6.515,-1.958,-1.384,-0.563,-0.032
11-Feb-2024 03:00:00,-9.989,-1.958,-1.384,-0.563,-0.004
11-Feb-2024 04:00:00,-10.757,-1.958,-1.384,-0.535,-0.004
11-Feb-2024 05:00:00,-9.919,-1.958,-1.384,-0.535,-0.032
11-Feb-2024 06:00:00,-8.264,-1.958,-1.384,-0.535,-0.032
11-Feb-2024 07:00:00,-10.197,-1.958,-1.384,-0.535,-0.004
11-Feb-2024 08:00:00,-11.111,-1.929,-1.356,-0.535,-0.004
11-Feb-2024 09:00:00,-11.577,-1.929,-1.356,-0.535,-0.004
11-Feb-2024 10:00:00,-10.827,-1.929,-1.356,-0.535,-0.032
11-Feb-2024 11:00:00,-9.542,-1.9,-1.356,-0.535,-0.032
11-Feb-2024 12:00:00,-8.198,-1.9,-1.356,-0.535,-0.032
11-Feb-2024 13:00:00,-7.187,-1.9,-1.356,-0.563,-0.032
11-Feb-2024 14:00:00,-5.388,-1.9,-1.356,-0.563,-0.032
11-Feb-2024 15:00:00,-5.11,-1.871,-1.327,-0.535,-0.032
11-Feb-2024 16:00:00,-4.865,-1.871,-1.327,-0.535,-0.032
11-Feb-2024 17:00:00,-4.987,-1.842,-1.327,-0.535,-0.032
11-Feb-2024 18:00:00,-5.233,-1.842,-1.327,-0.535,-0.032
11-Feb-2024 19:00:00,-5.449,-1.842,-1.327,-0.535,-0.032
11-Feb-2024 20:00:00,-5.542,-1.842,-1.327,-0.535,-0.032
11-Feb-2024 21:00:00,-5.791,-1.842,-1.327,-0.535,-0.032
11-Feb-2024 22:00:00,-6.231,-1.814,-1.327,-0.535,-0.032
11-Feb-2024 23:00:00,-6.42,-1.814,-1.299,-0.535,-0.032
12-Feb-2024 00:00:00,-7.026,-1.814,-1.299,-0.535,-0.032
12-Feb-2024 01:00:00,-7.316,-1.814,-1.299,-0.535,-0.032
12-Feb-2024 02:00:00,-7.122,-1.785,-1.299,-0.535,-0.032
12-Feb-2024 03:00:00,-7.575,-1.785,-1.299,-0.535,-0.032
12-Feb-2024 04:00:00,-8.463,-1.785,-1.27,-0.535,-0.032
12-Feb-2024 05:00:00,-9.134,-1.785,-1.27,-0.535,-0.032
12-Feb-2024 06:00:00,-10.898,-1.756,-1.27,-0.535,-0.032
12-Feb-2024 07:00:00,-11.254,-1.756,-1.27,-0.535,-0.032
12-Feb-2024 08:00:00,-12.491,-1.727,-1.27,-0.535,-0.004
12-Feb-2024 09:00:00,-13.466,-1.727,-1.27,-0.507,-0.004
12-Feb-2024 10:00:00,-14.549,-1.727,-1.27,-0.507,0.024
12-Feb-2024 11:00:00,-10.371,-1.727,-1.27,-0.507,-0.004
12-Feb-2024 12:00:00,-9.371,-1.727,-1.27,-0.535,-0.004
12-Feb-2024 13:00:00,-7.968,-1.727,-1.27,-0.535,-0.032
12-Feb-2024 14:00:00,-7.251,-1.727,-1.242,-0.535,-0.032
12-Feb-2024 15:00:00,-6.515,-1.727,-1.242,-0.535,-0.032
12-Feb-2024 16:00:00,-7.187,-1.699,-1.242,-0.535,-0.032
12-Feb-2024 17:00:00,-7.738,-1.699,-1.242,-0.535,-0.032
12-Feb-2024 18:00:00,-8.43,-1.699,-1.242,-0.535,-0.032
12-Feb-2024 19:00:00,-6.77,-1.67,-1.242,-0.507,-0.032
12-Feb-2024 20:00:00,-7.64,-1.67,-1.242,-0.507,-0.004
12-Feb-2024 21:00:00,-5.823,-1.67,-1.242,-0.535,-0.032
12-Feb-2024 22:00:00,-3.926,-1.67,-1.213,-0.535,-0.032
12-Feb-2024 23:00:00,-2.859,-1.67,-1.213,-0.535,-0.032
13-Feb-2024 00:00:00,-3.33,-1.67,-1.213,-0.535,-0.032
13-Feb-2024 01:00:00,-2.363,-1.641,-1.213,-0.535,-0.032
13-Feb-2024 02:00:00,-1.785,-1.641,-1.213,-0.535,-0.032
13-Feb-2024 03:00:00,-2.16,-1.641,-1.213,-0.535,-0.032
13-Feb-2024 04:00:00,-3.212,-1.613,-1.213,-0.535,-0.032
13-Feb-2024 05:00:00,-3.065,-1.613,-1.213,-0.535,-0.032
13-Feb-2024 06:00:00,-2.044,-1.613,-1.213,-0.535,-0.032
13-Feb-2024 07:00:00,-3.508,-1.613,-1.213,-0.535,-0.032
13-Feb-2024 08:00:00,-4.621,-1.613,-1.213,-0.507,-0.032
13-Feb-2024 09:00:00,-4.987,-1.584,-1.185,-0.535,-0.032
13-Feb-2024 10:00:00,-3.065,-1.584,-1.185,-0.507,-0.032
13-Feb-2024 11:00:00,-2.83,-1.584,-1.185,-0.507,-0.032
13-Feb-2024 12:00:00,-4.651,-1.584,-1.185,-0.507,-0.032
13-Feb-2024 13:00:00,-1.756,-1.556,-1.185,-0.507,-0.06
13-Feb-2024 14:00:00,-2.102,-1.556,-1.185,-0.507,-0.032
13-Feb-2024 15:00:00,-2.888,-1.556,-1.185,-0.507,-0.06
13-Feb-2024 16:00:00,-1.441,-1.556,-1.185,-0.507,-0.06
13-Feb-2024 17:00:00,-3.271,-1.556,-1.157,-0.507,-0.032
13-Feb-2024 18:00:00,-1.584,-1.527,-1.157,-0.507,-0.06
13-Feb-2024 19:00:00,1.044,-1.527,-1.157,-0.507,-0.06
13-Feb-2024 20:00:00,1.371,-1.527,-1.157,-0.507,-0.06
13-Feb-2024 21:00:00,1.751,-1.527,-1.157,-0.535,-0.06
13-Feb-2024 22:00:00,-0.06,-1.527,-1.157,-0.535,-0.06
13-Feb-2024 23:00:00,1.615,-1.527,-1.157,-0.507,-0.06
14-Feb-2024 00:00:00,0.024,-1.498,-1.157,-0.507,-0.06
14-Feb-2024 01:00:00,-0.227,-1.498,-1.157,-0.507,-0.06
14-Feb-2024 02:00:00,-0.902,-1.498,-1.157,-0.507,-0.06
14-Feb-2024 03:00:00,2.396,-1.498,-1.157,-0.507,-0.06
14-Feb-2024 04:00:00,-0.227,-1.498,-1.157,-0.507,-0.06
14-Feb-2024 05:00:00,-0.845,-1.498,-1.128,-0.507,-0.06
14-Feb-2024 06:00:00,-1.527,-1.498,-1.128,-0.507,-0.06
14-Feb-2024 07:00:00,-1.556,-1.47,-1.128,-0.507,-0.06
14-Feb-2024 08:00:00,-1.641,-1.47,-1.128,-0.507,-0.06
14-Feb-2024 09:00:00,-1.785,-1.47,-1.128,-0.507,-0.06
14-Feb-2024 10:00:00,-2.189,-1.441,-1.128,-0.507,-0.06
14-Feb-2024 11:00:00,-2.073,-1.441,-1.128,-0.507,-0.06
14-Feb-2024 12:00:00,-1.584,-1.441,-1.128,-0.507,-0.06
14-Feb-2024 13:00:00,-1.356,-1.441,-1.128,-0.507,-0.06
14-Feb-2024 14:00:00,-0.873,-1.441,-1.128,-0.507,-0.06
14-Feb-2024 15:00:00,-0.704,-1.441,-1.1,-0.507,-0.06
14-Feb-2024 16:00:00,0.024,-1.441,-1.1,-0.507,-0.088
14-Feb-2024 17:00:00,-0.648,-1.413,-1.1,-0.507,-0.06
14-Feb-2024 18:00:00,-0.789,-1.413,-1.1,-0.507,-0.06
14-Feb-2024 19:00:00,-2.625,-1.413,-1.1,-0.479,-0.06
14-Feb-2024 20:00:00,-4.167,-1.384,-1.1,-0.479,-0.06
14-Feb-2024 21:00:00,-3.419,-1.384,-1.1,-0.479,-0.032
14-Feb-2024 22:00:00,-2.479,-1.384,-1.1,-0.479,-0.06
14-Feb-2024 23:00:00,-2.392,-1.384,-1.1,-0.479,-0.032
15-Feb-2024 00:00:00,-5.018,-1.384,-1.1,-0.479,-0.032
15-Feb-2024 01:00:00,-4.378,-1.356,-1.071,-0.479,-0.032
15-Feb-2024 02:00:00,-5.885,-1.356,-1.071,-0.479,-0.032
15-Feb-2024 03:00:00,-5.76,-1.356,-1.071,-0.479,-0.032
15-Feb-2024 04:00:00,-6.388,-1.356,-1.071,-0.479,-0.032
15-Feb-2024 05:00:00,-6.77,-1.327,-1.071,-0.479,-0.032
15-Feb-2024 06:00:00,-5.418,-1.327,-1.071,-0.479,-0.032
15-Feb-2024 07:00:00,-7.543,-1.327,-1.071,-0.479,-0.032
15-Feb-2024 08:00:00,-7.381,-1.327,-1.043,-0.479,-0.032
15-Feb-2024 09:00:00,-6.802,-1.327,-1.043,-0.479,-0.032
15-Feb-2024 10:00:00,-7.187,-1.327,-1.071,-0.479,-0.032
15-Feb-2024 11:00:00,-6.042,-1.327,-1.043,-0.451,-0.032
15-Feb-2024 12:00:00,-4.197,-1.327,-1.043,-0.479,-0.06
15-Feb-2024 13:00:00,-1.958,-1.327,-1.043,-0.479,-0.06
15-Feb-2024 14:00:00,-0.648,-1.327,-1.043,-0.479,-0.06
15-Feb-2024 15:00:00,-1.299,-1.299,-1.043,-0.479,-0.06
15-Feb-2024 16:00:00,-2.218,-1.27,-1.043,-0.479,-0.06
15-Feb-2024 17:00:00,-3.065,-1.27,-1.043,-0.479,-0.06
15-Feb-2024 18:00:00,-5.11,-1.27,-1.043,-0.479,-0.06
15-Feb-2024 19:00:00,-6.262,-1.27,-1.043,-0.479,-0.032
15-Feb-2024 20:00:00,-7.738,-1.27,-1.043,-0.479,-0.032
15-Feb-2024 21:00:00,-7.316,-1.27,-1.043,-0.451,-0.06
15-Feb-2024 22:00:00,-6.168,-1.27,-1.015,-0.479,-0.06
15-Feb-2024 23:00:00,-8.165,-1.242,-1.015,-0.479,-0.032
16-Feb-2024 00:00:00,-6.231,-1.242,-1.015,-0.451,-0.032
16-Feb-2024 01:00:00,-6.357,-1.242,-1.015,-0.451,-0.032
16-Feb-2024 02:00:00,-6.61,-1.242,-1.015,-0.451,-0.032
16-Feb-2024 03:00:00,-7.026,-1.242,-1.015,-0.451,-0.032
16-Feb-2024 04:00:00,-6.547,-1.242,-1.015,-0.451,-0.032
16-Feb-2024 05:00:00,-6.42,-1.242,-1.015,-0.451,-0.032
16-Feb-2024 06:00:00,-5.172,-1.242,-1.015,-0.451,-0.06
16-Feb-2024 07:00:00,-7.771,-1.213,-1.015,-0.451,-0.032
16-Feb-2024 08:00:00,-7.64,-1.213,-0.986,-0.451,-0.032
16-Feb-2024 09:00:00,-6.105,-1.213,-1.015,-0.451,-0.032
16-Feb-2024 10:00:00,-4.926,-1.213,-0.986,-0.451,-0.032
16-Feb-2024 11:00:00,-7.058,-1.213,-0.986,-0.451,-0.032
16-Feb-2024 12:00:00,-3.065,-1.213,-1.015,-0.451,-0.06
16-Feb-2024 13:00:00,-1.185,-1.213,-0.986,-0.479,-0.06
16-Feb-2024 14:00:00,-0.563,-1.213,-0.986,-0.479,-0.088
16-Feb-2024 15:00:00,0.024,-1.213,-0.986,-0.479,-0.06
16-Feb-2024 16:00:00,0.163,-1.213,-0.986,-0.451,-0.06
16-Feb-2024 17:00:00,-1.071,-1.213,-0.986,-0.451,-0.06
16-Feb-2024 18:00:00,-3.717,-1.185,-0.986,-0.451,-0.06
16-Feb-2024 19:00:00,-6.294,-1.213,-0.986,-0.451,-0.06
16-Feb-2024 20:00:00,-7.836,-1.185,-0.986,-0.451,-0.032
16-Feb-2024 21:00:00,-8.597,-1.185,-0.986,-0.423,-0.032
16-Feb-2024 22:00:00,-10.162,-1.157,-0.958,-0.423,-0.032
16-Feb-2024 23:00:00,-11.111,-1.157,-0.958,-0.423,-0.032
17-Feb-2024 00:00:00,-11.65,-1.157,-0.958,-0.423,-0.004
17-Feb-2024 01:00:00,-11.469,-1.157,-0.958,-0.395,-0.004
17-Feb-2024 02:00:00,-13.505,-1.157,-0.958,-0.395,-0.004
17-Feb-2024 03:00:00,-11.831,-1.185,-0.958,-0.395,-0.004
17-Feb-2024 04:00:00,-11.831,-1.213,-0.958,-0.395,-0.004
17-Feb-2024 05:00:00,-12.269,-1.213,-0.93,-0.395,-0.004
17-Feb-2024 06:00:00,-12.123,-1.27,-0.93,-0.395,-0.004
17-Feb-2024 07:00:00,-14.51,-1.27,-0.93,-0.395,-0.004
17-Feb-2024 08:00:00,-16.66,-1.27,-0.93,-0.367,-0.004
17-Feb-2024 09:00:00,-16.66,-1.327,-0.93,-0.367,-0.004
17-Feb-2024 10:00:00,-16.828,-1.384,-0.93,-0.367,0.024
17-Feb-2024 11:00:00,-13.772,-1.413,-0.93,-0.367,-0.004
17-Feb-2024 12:00:00,-10.722,-1.47,-0.93,-0.395,-0.032
17-Feb-2024 13:00:00,-7.058,-1.47,-0.958,-0.423,-0.032
17-Feb-2024 14:00:00,-6.547,-1.47,-0.958,-0.423,-0.06
17-Feb-2024 15:00:00,-7.187,-1.441,-0.958,-0.423,-0.06
17-Feb-2024 16:00:00,-7.575,-1.413,-0.958,-0.423,-0.032
17-Feb-2024 17:00:00,-9.508,-1.384,-0.958,-0.395,-0.032
17-Feb-2024 18:00:00,-12.454,-1.356,-0.958,-0.395,-0.004
17-Feb-2024 19:00:00,-14.042,-1.384,-0.93,-0.395,-0.004
17-Feb-2024 20:00:00,-14.905,-1.384,-0.93,-0.367,-0.004
17-Feb-2024 21:00:00,-14.12,-1.413,-0.958,-0.395,-0.032
17-Feb-2024 22:00:00,-13.428,-1.441,-0.958,-0.395,-0.032
17-Feb-2024 23:00:00,-12.565,-1.441,-0.958,-0.395,-0.032
18-Feb-2024 00:00:00,-12.714,-1.441,-0.958,-0.423,-0.032
18-Feb-2024 01:00:00,-12.196,-1.441,-0.958,-0.423,-0.032
18-Feb-2024 02:00:00,-12.38,-1.441,-0.958,-0.423,-0.032
18-Feb-2024 03:00:00,-13.39,-1.441,-0.958,-0.395,-0.032
18-Feb-2024 04:00:00,-14.197,-1.441,-0.958,-0.395,-0.032
18-Feb-2024 05:00:00,-15.669,-1.441,-0.958,-0.367,-0.004
18-Feb-2024 06:00:00,-15.709,-1.441,-0.93,-0.367,-0.004
18-Feb-2024 07:00:00,-14.786,-1.498,-0.958,-0.395,-0.032
18-Feb-2024 08:00:00,-14.392,-1.498,-0.958,-0.395,-0.032
18-Feb-2024 09:00:00,-14.667,-1.498,-0.958,-0.395,-0.032
18-Feb-2024 10:00:00,-13.543,-1.527,-0.958,-0.395,-0.032
18-Feb-2024 11:00:00,-12.049,-1.556,-0.958,-0.423,-0.032
18-Feb-2024 12:00:00,-10.546,-1.556,-0.958,-0.423,-0.06
18-Feb-2024 13:00:00,-9.508,-1.527,-0.958,-0.423,-0.06
18-Feb-2024 14:00:00,-8.932,-1.498,-0.986,-0.423,-0.06
18-Feb-2024 15:00:00,-8.999,-1.498,-0.986,-0.423,-0.06
18-Feb-2024 16:00:00,-8.831,-1.498,-0.986,-0.423,-0.06
18-Feb-2024 17:00:00,-9.134,-1.47,-0.986,-0.423,-0.06
18-Feb-2024 18:00:00,-9.473,-1.47,-0.986,-0.423,-0.06
18-Feb-2024 19:00:00,-10.336,-1.441,-0.986,-0.423,-0.06
18-Feb-2024 20:00:00,-10.511,-1.441,-0.958,-0.423,-0.06
18-Feb-2024 21:00:00,-10.757,-1.441,-0.986,-0.423,-0.06
18-Feb-2024 22:00:00,-10.827,-1.441,-0.986,-0.423,-0.06
18-Feb-2024 23:00:00,-10.898,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 00:00:00,-10.616,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 01:00:00,-10.827,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 02:00:00,-11.04,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 03:00:00,-11.076,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 04:00:00,-11.218,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 05:00:00,-11.397,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 06:00:00,-10.686,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 07:00:00,-10.686,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 08:00:00,-10.898,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 09:00:00,-10.757,-1.441,-0.958,-0.423,-0.06
19-Feb-2024 10:00:00,-10.792,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 11:00:00,-10.546,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 12:00:00,-9.919,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 13:00:00,-8.999,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 14:00:00,-8.63,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 15:00:00,-8.43,-1.413,-0.986,-0.423,-0.06
19-Feb-2024 16:00:00,-7.968,-1.441,-0.986,-0.423,-0.088
19-Feb-2024 17:00:00,-8.43,-1.413,-0.986,-0.423,-0.06
19-Feb-2024 18:00:00,-8.663,-1.413,-0.986,-0.423,-0.06
19-Feb-2024 19:00:00,-9.508,-1.413,-0.958,-0.423,-0.06
19-Feb-2024 20:00:00,-9.405,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 21:00:00,-9.371,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 22:00:00,-9.168,-1.441,-0.986,-0.423,-0.06
19-Feb-2024 23:00:00,-9.508,-1.441,-0.958,-0.423,-0.06
20-Feb-2024 00:00:00,-8.463,-1.441,-0.958,-0.423,-0.06
20-Feb-2024 01:00:00,-8.63,-1.441,-0.986,-0.423,-0.06
20-Feb-2024 02:00:00,-9.235,-1.441,-0.986,-0.423,-0.06
20-Feb-2024 03:00:00,-9.371,-1.413,-0.986,-0.423,-0.06
20-Feb-2024 04:00:00,-9.269,-1.384,-0.986,-0.423,-0.06
20-Feb-2024 05:00:00,-7.445,-1.384,-0.986,-0.423,-0.088
