Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_24cm_C,GroundTemp_48cm_C,GroundTemp_72cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_24cm_C,QC_GroundTemp_48cm_C,QC_GroundTemp_72cm_C
2024-03-11 19:00:00,-21.174,-5.48,-2.859,-1.441,-0.507,0,0,0,0,0
2024-03-11 20:00:00,-19.746,-5.418,-2.859,-1.441,-0.507,0,0,0,0,0
2024-03-11 21:00:00,-18.742,-5.357,-2.859,-1.441,-0.535,0,0,0,0,0
2024-03-11 22:00:00,-16.828,-5.264,-2.859,-1.47,-0.535,0,0,0,0,0
2024-03-11 23:00:00,-17.295,-5.172,-2.859,-1.47,-0.535,0,0,0,0,0
2024-03-12 00:00:00,-17.64,-5.11,-2.859,-1.47,-0.535,0,0,0,0,0
2024-03-12 01:00:00,-17.467,-5.049,-2.859,-1.47,-0.535,0,0,0,0,0
2024-03-12 02:00:00,-17.683,-4.957,-2.859,-1.47,-0.535,0,0,0,0,0
2024-03-12 03:00:00,-18.607,-4.895,-2.859,-1.47,-0.535,0,0,0,0,0
2024-03-12 04:00:00,-19.886,-4.834,-2.83,-1.47,-0.535,0,0,0,0,0
2024-03-12 05:00:00,-21.272,-4.804,-2.83,-1.47,-0.535,0,0,0,0,0
2024-03-12 06:00:00,-22.937,-4.865,-2.8,-1.441,-0.507,0,0,0,0,0
2024-03-12 07:00:00,-23.889,-4.957,-2.771,-1.441,-0.507,0,0,0,0,0
2024-03-12 08:00:00,-24.654,-5.11,-2.771,-1.441,-0.535,0,0,0,0,0
2024-03-12 09:00:00,-26.431,-5.233,-2.771,-1.441,-0.535,0,0,0,0,0
2024-03-12 10:00:00,-26.669,-5.326,-2.771,-1.441,-0.535,0,0,0,0,0
2024-03-12 11:00:00,-25.327,-5.388,-2.8,-1.47,-0.535,0,0,0,0,0
2024-03-12 12:00:00,-23.781,-5.388,-2.8,-1.47,-0.535,0,0,0,0,0
2024-03-12 13:00:00,-23.889,-5.357,-2.8,-1.47,-0.563,0,0,0,0,0
2024-03-12 14:00:00,-23.145,-5.326,-2.83,-1.47,-0.563,0,0,0,0,0
2024-03-12 15:00:00,-23.145,-5.295,-2.83,-1.47,-0.563,0,0,0,0,0
2024-03-12 16:00:00,-22.678,-5.264,-2.83,-1.47,-0.563,0,0,0,0,0
2024-03-12 17:00:00,-21.223,-5.233,-2.83,-1.498,-0.563,0,0,0,0,0
2024-03-12 18:00:00,-19.515,-5.172,-2.83,-1.498,-0.563,0,0,0,0,0
2024-03-12 19:00:00,-19.469,-5.172,-2.83,-1.498,-0.563,0,0,0,0,0
2024-03-12 20:00:00,-18.652,-5.233,-2.83,-1.498,-0.591,0,0,0,0,0
2024-03-12 21:00:00,-17.295,-5.172,-2.859,-1.527,-0.591,0,0,0,0,0
2024-03-12 22:00:00,-15.506,-5.049,-2.859,-1.556,-0.62,0,0,0,0,0
2024-03-12 23:00:00,-14.707,-5.018,-2.859,-1.556,-0.62,0,0,0,0,0
2024-03-13 00:00:00,-14.197,-4.957,-2.859,-1.556,-0.62,0,0,0,0,0
2024-03-13 01:00:00,-14.549,-4.895,-2.83,-1.527,-0.591,0,0,0,0,0
2024-03-13 02:00:00,-15.024,-4.804,-2.83,-1.527,-0.591,0,0,0,0,0
2024-03-13 03:00:00,-16.744,-4.743,-2.83,-1.527,-0.591,0,0,0,0,0
2024-03-13 04:00:00,-20.642,-4.743,-2.8,-1.498,-0.591,0,0,0,0,0
2024-03-13 05:00:00,-22.781,-4.804,-2.771,-1.498,-0.563,0,0,0,0,0
2024-03-13 06:00:00,-25.045,-4.957,-2.771,-1.47,-0.563,0,0,0,0,0
2024-03-13 07:00:00,-25.498,-5.11,-2.742,-1.47,-0.563,0,0,0,0,0
2024-03-13 08:00:00,-26.669,-5.295,-2.771,-1.47,-0.563,0,0,0,0,0
2024-03-13 09:00:00,-26.019,-5.357,-2.771,-1.47,-0.591,0,0,0,0,0
2024-03-13 10:00:00,-26.194,-5.449,-2.771,-1.47,-0.563,0,0,0,0,0
2024-03-13 11:00:00,-27.398,-5.542,-2.742,-1.47,-0.563,0,0,0,0,0
2024-03-13 12:00:00,-26.55,-5.667,-2.8,-1.498,-0.591,0,0,0,0,0
2024-03-13 13:00:00,-25.157,-5.667,-2.8,-1.498,-0.62,0,0,0,0,0
2024-03-13 14:00:00,-24.105,-5.636,-2.83,-1.498,-0.62,0,0,0,0,0
2024-03-13 15:00:00,-22.937,-5.542,-2.83,-1.527,-0.62,0,0,0,0,0
2024-03-13 16:00:00,-22.422,-5.511,-2.859,-1.527,-0.62,0,0,0,0,0
2024-03-13 17:00:00,-21.966,-5.418,-2.859,-1.527,-0.62,0,0,0,0,0
2024-03-13 18:00:00,-20.12,-5.357,-2.859,-1.527,-0.62,0,0,0,0,0
2024-03-13 19:00:00,-18.429,-5.295,-2.888,-1.556,-0.62,0,0,0,0,0
2024-03-13 20:00:00,-16.326,-5.202,-2.888,-1.556,-0.648,0,0,0,0,0
2024-03-13 21:00:00,-15.832,-5.11,-2.888,-1.584,-0.648,0,0,0,0,0
2024-03-13 22:00:00,-15.064,-5.018,-2.888,-1.584,-0.648,0,0,0,0,0
2024-03-13 23:00:00,-14.826,-4.926,-2.888,-1.584,-0.676,0,0,0,0,0
2024-03-14 00:00:00,-14.589,-4.834,-2.888,-1.584,-0.676,0,0,0,0,0
2024-03-14 01:00:00,-14.945,-4.743,-2.888,-1.584,-0.676,0,0,0,0,0
2024-03-14 02:00:00,-15.104,-4.682,-2.859,-1.584,-0.676,0,0,0,0,0
2024-03-14 03:00:00,-15.628,-4.621,-2.859,-1.584,-0.676,0,0,0,0,0
2024-03-14 04:00:00,-16.284,-4.56,-2.859,-1.584,-0.648,0,0,0,0,0
2024-03-14 05:00:00,-16.87,-4.53,-2.83,-1.584,-0.648,0,0,0,0,0
2024-03-14 06:00:00,-17.424,-4.499,-2.83,-1.556,-0.648,0,0,0,0,0
2024-03-14 07:00:00,-17.988,-4.499,-2.83,-1.584,-0.676,0,0,0,0,0
2024-03-14 08:00:00,-17.683,-4.499,-2.83,-1.584,-0.676,0,0,0,0,0
2024-03-14 09:00:00,-18.164,-4.499,-2.8,-1.584,-0.676,0,0,0,0,0
2024-03-14 10:00:00,-18.697,-4.499,-2.8,-1.556,-0.648,0,0,0,0,0
2024-03-14 11:00:00,-18.652,-4.499,-2.8,-1.556,-0.676,0,0,0,0,0
2024-03-14 12:00:00,-18.652,-4.499,-2.771,-1.584,-0.676,0,0,0,0,0
2024-03-14 13:00:00,-18.742,-4.499,-2.771,-1.584,-0.676,0,0,0,0,0
2024-03-14 14:00:00,-19.24,-4.499,-2.771,-1.556,-0.676,0,0,0,0,0
2024-03-14 15:00:00,-19.7,-4.53,-2.771,-1.556,-0.676,0,0,0,0,0
2024-03-14 16:00:00,-20.073,-4.56,-2.771,-1.556,-0.676,0,0,0,0,0
2024-03-14 17:00:00,-19.561,-4.56,-2.742,-1.556,-0.676,0,0,0,0,0
2024-03-14 18:00:00,-18.652,-4.59,-2.771,-1.584,-0.676,0,0,0,0,0
2024-03-14 19:00:00,-17.597,-4.56,-2.771,-1.584,-0.704,0,0,0,0,0
2024-03-14 20:00:00,-16.492,-4.56,-2.771,-1.584,-0.704,0,0,0,0,0
2024-03-14 21:00:00,-15.466,-4.53,-2.771,-1.584,-0.704,0,0,0,0,0
2024-03-14 22:00:00,-15.144,-4.469,-2.742,-1.584,-0.704,0,0,0,0,0
2024-03-14 23:00:00,-14.707,-4.408,-2.742,-1.584,-0.704,0,0,0,0,0
2024-03-15 00:00:00,-14.707,-4.348,-2.742,-1.584,-0.704,0,0,0,0,0
2024-03-15 01:00:00,-15.024,-4.318,-2.742,-1.584,-0.704,0,0,0,0,0
2024-03-15 02:00:00,-15.587,-4.257,-2.742,-1.584,-0.704,0,0,0,0,0
2024-03-15 03:00:00,-16.326,-4.227,-2.712,-1.584,-0.704,0,0,0,0,0
2024-03-15 04:00:00,-17.727,-4.227,-2.712,-1.556,-0.676,0,0,0,0,0
2024-03-15 05:00:00,-18.832,-4.257,-2.712,-1.556,-0.676,0,0,0,0,0
2024-03-15 06:00:00,-19.607,-4.318,-2.683,-1.556,-0.676,0,0,0,0,0
2024-03-15 07:00:00,-20.931,-4.378,-2.654,-1.527,-0.676,0,0,0,0,0
2024-03-15 08:00:00,-21.567,-4.469,-2.654,-1.527,-0.676,0,0,0,0,0
2024-03-15 09:00:00,-22.781,-4.56,-2.654,-1.527,-0.676,0,0,0,0,0
2024-03-15 10:00:00,-23.041,-4.651,-2.654,-1.527,-0.676,0,0,0,0,0
2024-03-15 11:00:00,-24.488,-4.743,-2.625,-1.498,-0.676,0,0,0,0,0
2024-03-15 12:00:00,-25.556,-4.926,-2.625,-1.498,-0.676,0,0,0,0,0
2024-03-15 13:00:00,-26.431,-5.11,-2.625,-1.498,-0.676,0,0,0,0,0
2024-03-15 14:00:00,-27.833,-5.326,-2.625,-1.47,-0.676,0,0,0,0,0
2024-03-15 15:00:00,-28.727,-5.511,-2.625,-1.47,-0.676,0,0,0,0,0
2024-03-15 16:00:00,-30.201,-5.729,-2.625,-1.47,-0.676,0,0,0,0,0
2024-03-15 17:00:00,-25.384,-5.885,-2.654,-1.47,-0.676,0,0,0,0,0
2024-03-15 18:00:00,-23.093,-5.979,-2.712,-1.498,-0.676,0,0,0,0,0
2024-03-15 19:00:00,-19.746,-5.979,-2.742,-1.556,-0.704,0,0,0,0,0
2024-03-15 20:00:00,-17.338,-5.76,-2.771,-1.556,-0.732,0,0,0,0,0
2024-03-15 21:00:00,-16.618,-5.605,-2.8,-1.584,-0.732,0,0,0,0,0
2024-03-15 22:00:00,-15.104,-5.418,-2.83,-1.584,-0.76,0,0,0,0,0
2024-03-15 23:00:00,-14.984,-5.233,-2.83,-1.584,-0.732,0,0,0,0,0
2024-03-16 00:00:00,-14.081,-5.079,-2.83,-1.584,-0.732,0,0,0,0,0
2024-03-16 01:00:00,-14.432,-4.987,-2.83,-1.584,-0.732,0,0,0,0,0
2024-03-16 02:00:00,-15.425,-4.895,-2.83,-1.584,-0.732,0,0,0,0,0
2024-03-16 03:00:00,-17.082,-4.773,-2.83,-1.584,-0.732,0,0,0,0,0
2024-03-16 04:00:00,-20.214,-4.773,-2.8,-1.556,-0.732,0,0,0,0,0
2024-03-16 05:00:00,-21.567,-4.804,-2.771,-1.527,-0.732,0,0,0,0,0
2024-03-16 06:00:00,-23.462,-4.987,-2.771,-1.527,-0.704,0,0,0,0,0
2024-03-16 07:00:00,-24.932,-5.202,-2.742,-1.527,-0.732,0,0,0,0,0
2024-03-16 08:00:00,-25.214,-5.418,-2.742,-1.527,-0.732,0,0,0,0,0
2024-03-16 09:00:00,-25.498,-5.574,-2.771,-1.527,-0.732,0,0,0,0,0
2024-03-16 10:00:00,-26.371,-5.729,-2.742,-1.527,-0.732,0,0,0,0,0
2024-03-16 11:00:00,-25.671,-5.916,-2.771,-1.527,-0.704,0,0,0,0,0
2024-03-16 12:00:00,-27.708,-6.073,-2.771,-1.527,-0.732,0,0,0,0,0
2024-03-16 13:00:00,-27.584,-6.199,-2.8,-1.527,-0.732,0,0,0,0,0
2024-03-16 14:00:00,-27.337,-6.325,-2.8,-1.527,-0.732,0,0,0,0,0
2024-03-16 15:00:00,-28.923,-6.452,-2.8,-1.527,-0.732,0,0,0,0,0
2024-03-16 16:00:00,-30.132,-6.579,-2.83,-1.527,-0.732,0,0,0,0,0
2024-03-16 17:00:00,-28.213,-6.738,-2.859,-1.527,-0.732,0,0,0,0,0
2024-03-16 18:00:00,-23.462,-6.802,-2.918,-1.556,-0.732,0,0,0,0,0
2024-03-16 19:00:00,-20.026,-6.706,-2.976,-1.584,-0.732,0,0,0,0,0
2024-03-16 20:00:00,-14.786,-6.483,-3.006,-1.641,-0.76,1,0,0,0,0
2024-03-16 21:00:00,-14.081,-6.168,-3.035,-1.641,-0.789,0,0,0,0,0
2024-03-16 22:00:00,-13.163,-5.916,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-16 23:00:00,-13.39,-5.667,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-17 00:00:00,-13.657,-5.511,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-17 01:00:00,-13.163,-5.388,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-17 02:00:00,-13.315,-5.295,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-17 03:00:00,-13.696,-5.172,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-17 04:00:00,-13.811,-5.079,-3.065,-1.67,-0.789,0,0,0,0,0
2024-03-17 05:00:00,-14.081,-5.018,-3.065,-1.699,-0.789,0,0,0,0,0
2024-03-17 06:00:00,-14.197,-4.987,-3.035,-1.699,-0.789,0,0,0,0,0
2024-03-17 07:00:00,-14.314,-4.895,-3.035,-1.699,-0.789,0,0,0,0,0
2024-03-17 08:00:00,-14.275,-4.865,-3.035,-1.699,-0.789,0,0,0,0,0
2024-03-17 09:00:00,-14.236,-4.804,-3.006,-1.699,-0.789,0,0,0,0,0
2024-03-17 10:00:00,-14.353,-4.804,-3.006,-1.699,-0.817,0,0,0,0,0
2024-03-17 11:00:00,-14.628,-4.743,-3.006,-1.699,-0.817,0,0,0,0,0
2024-03-17 12:00:00,-15.104,-4.651,-3.006,-1.699,-0.817,0,0,0,0,0
2024-03-17 13:00:00,-15.305,-4.59,-2.976,-1.727,-0.817,0,0,0,0,0
2024-03-17 14:00:00,-15.144,-4.56,-2.976,-1.699,-0.817,0,0,0,0,0
2024-03-17 15:00:00,-15.385,-4.499,-2.947,-1.727,-0.817,0,0,0,0,0
2024-03-17 16:00:00,-16.037,-4.469,-2.947,-1.699,-0.817,0,0,0,0,0
2024-03-17 17:00:00,-15.024,-4.439,-2.947,-1.727,-0.817,0,0,0,0,0
2024-03-17 18:00:00,-13.888,-4.439,-2.947,-1.727,-0.817,0,0,0,0,0
2024-03-17 19:00:00,-13.581,-4.408,-2.947,-1.727,-0.817,0,0,0,0,0
2024-03-17 20:00:00,-13.543,-4.378,-2.918,-1.727,-0.845,0,0,0,0,0
2024-03-17 21:00:00,-12.676,-4.348,-2.918,-1.727,-0.845,0,0,0,0,0
2024-03-17 22:00:00,-11.541,-4.318,-2.888,-1.727,-0.845,0,0,0,0,0
2024-03-17 23:00:00,-10.686,-4.287,-2.888,-1.727,-0.845,0,0,0,0,0
2024-03-18 00:00:00,-11.722,-4.257,-2.888,-1.727,-0.845,0,0,0,0,0
2024-03-18 01:00:00,-11.505,-4.197,-2.888,-1.727,-0.845,0,0,0,0,0
2024-03-18 02:00:00,-11.686,-4.167,-2.859,-1.727,-0.845,0,0,0,0,0
2024-03-18 03:00:00,-11.686,-4.076,-2.859,-1.727,-0.845,0,0,0,0,0
2024-03-18 04:00:00,-11.831,-4.076,-2.83,-1.727,-0.845,0,0,0,0,0
2024-03-18 05:00:00,-12.863,-4.046,-2.83,-1.727,-0.845,0,0,0,0,0
2024-03-18 06:00:00,-13.657,-4.016,-2.83,-1.727,-0.845,0,0,0,0,0
2024-03-18 07:00:00,-14.826,-4.016,-2.8,-1.699,-0.845,0,0,0,0,0
2024-03-18 08:00:00,-13.581,-4.016,-2.8,-1.727,-0.873,0,0,0,0,0
2024-03-18 09:00:00,-13.05,-4.016,-2.8,-1.727,-0.873,0,0,0,0,0
2024-03-18 10:00:00,-13.428,-3.956,-2.771,-1.727,-0.873,0,0,0,0,0
2024-03-18 11:00:00,-13.696,-3.956,-2.771,-1.699,-0.873,0,0,0,0,0
2024-03-18 12:00:00,-14.197,-3.956,-2.771,-1.699,-0.873,0,0,0,0,0
2024-03-18 13:00:00,-14.667,-3.926,-2.742,-1.699,-0.873,0,0,0,0,0
2024-03-18 14:00:00,-14.549,-3.926,-2.742,-1.699,-0.873,0,0,0,0,0
2024-03-18 15:00:00,-14.589,-3.896,-2.742,-1.699,-0.873,0,0,0,0,0
2024-03-18 16:00:00,-14.589,-3.866,-2.712,-1.699,-0.873,0,0,0,0,0
2024-03-18 17:00:00,-14.353,-3.836,-2.712,-1.699,-0.873,0,0,0,0,0
2024-03-18 18:00:00,-13.696,-3.836,-2.712,-1.67,-0.873,0,0,0,0,0
2024-03-18 19:00:00,-12.863,-3.836,-2.712,-1.67,-0.873,0,0,0,0,0
2024-03-18 20:00:00,-11.867,-3.777,-2.683,-1.67,-0.873,0,0,0,0,0
2024-03-18 21:00:00,-11.397,-3.747,-2.683,-1.67,-0.873,0,0,0,0,0
2024-03-18 22:00:00,-9.713,-3.747,-2.654,-1.699,-0.902,0,0,0,0,0
2024-03-18 23:00:00,-9.851,-3.717,-2.654,-1.699,-0.902,0,0,0,0,0
2024-03-19 00:00:00,-10.266,-3.657,-2.654,-1.67,-0.873,0,0,0,0,0
2024-03-19 01:00:00,-9.851,-3.657,-2.654,-1.67,-0.902,0,0,0,0,0
2024-03-19 02:00:00,-10.792,-3.627,-2.625,-1.67,-0.873,0,0,0,0,0
2024-03-19 03:00:00,-11.903,-3.598,-2.625,-1.641,-0.873,0,0,0,0,0
2024-03-19 04:00:00,-15.75,-3.657,-2.596,-1.613,-0.845,0,0,0,0,0
2024-03-19 05:00:00,-20.12,-3.747,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 06:00:00,-20.12,-3.896,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 07:00:00,-20.356,-4.016,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 08:00:00,-19.561,-4.137,-2.537,-1.584,-0.845,0,0,0,0,0
2024-03-19 09:00:00,-20.547,-4.227,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 10:00:00,-18.877,-4.318,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 11:00:00,-18.652,-4.348,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 12:00:00,-18.296,-4.348,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 13:00:00,-16.828,-4.318,-2.566,-1.584,-0.845,0,0,0,0,0
2024-03-19 14:00:00,-15.996,-4.318,-2.596,-1.613,-0.845,0,0,0,0,0
2024-03-19 15:00:00,-15.184,-4.287,-2.596,-1.613,-0.873,0,0,0,0,0
2024-03-19 16:00:00,-14.432,-4.257,-2.596,-1.613,-0.873,0,0,0,0,0
2024-03-19 17:00:00,-12.751,-4.197,-2.596,-1.613,-0.873,0,0,0,0,0
2024-03-19 18:00:00,-11.758,-4.137,-2.596,-1.613,-0.902,0,0,0,0,0
2024-03-19 19:00:00,-10.266,-4.046,-2.596,-1.613,-0.902,0,0,0,0,0
2024-03-19 20:00:00,-8.663,-3.986,-2.596,-1.613,-0.902,0,0,0,0,0
2024-03-19 21:00:00,-7.187,-3.896,-2.596,-1.641,-0.902,0,0,0,0,0
2024-03-19 22:00:00,-5.542,-3.807,-2.596,-1.613,-0.902,0,0,0,0,0
2024-03-19 23:00:00,-6.105,-3.717,-2.596,-1.641,-0.902,0,0,0,0,0
2024-03-20 00:00:00,-5.049,-3.657,-2.596,-1.641,-0.902,0,0,0,0,0
2024-03-20 01:00:00,-6.452,-3.598,-2.566,-1.613,-0.902,0,0,0,0,0
2024-03-20 02:00:00,-7.122,-3.538,-2.566,-1.613,-0.902,0,0,0,0,0
2024-03-20 03:00:00,-8.066,-3.508,-2.566,-1.613,-0.902,0,0,0,0,0
2024-03-20 04:00:00,-8.864,-3.479,-2.537,-1.613,-0.902,0,0,0,0,0
2024-03-20 05:00:00,-9.816,-3.479,-2.537,-1.613,-0.902,0,0,0,0,0
2024-03-20 06:00:00,-9.371,-3.479,-2.537,-1.613,-0.902,0,0,0,0,0
2024-03-20 07:00:00,-9.033,-3.479,-2.508,-1.613,-0.902,0,0,0,0,0
2024-03-20 08:00:00,-9.576,-3.479,-2.508,-1.613,-0.902,0,0,0,0,0
2024-03-20 09:00:00,-9.303,-3.479,-2.508,-1.613,-0.902,0,0,0,0,0
2024-03-20 10:00:00,-9.1,-3.508,-2.508,-1.613,-0.902,0,0,0,0,0
2024-03-20 11:00:00,-9.542,-3.538,-2.479,-1.613,-0.902,0,0,0,0,0
2024-03-20 12:00:00,-12.269,-3.508,-2.479,-1.584,-0.873,0,0,0,0,0
2024-03-20 13:00:00,-12.343,-3.479,-2.45,-1.584,-0.873,0,0,0,0,0
2024-03-20 14:00:00,-12.343,-3.479,-2.45,-1.584,-0.902,0,0,0,0,0
2024-03-20 15:00:00,-12.343,-3.479,-2.45,-1.584,-0.902,0,0,0,0,0
2024-03-20 16:00:00,-12.417,-3.479,-2.45,-1.584,-0.873,0,0,0,0,0
2024-03-20 17:00:00,-11.577,-3.449,-2.45,-1.556,-0.873,0,0,0,0,0
2024-03-20 18:00:00,-9.679,-3.419,-2.421,-1.584,-0.902,0,0,0,0,0
2024-03-20 19:00:00,-6.294,-3.39,-2.421,-1.584,-0.902,0,0,0,0,0
2024-03-20 20:00:00,-5.636,-3.36,-2.421,-1.613,-0.93,0,0,0,0,0
2024-03-20 21:00:00,-3.598,-3.538,-2.654,-1.842,-1.27,0,0,0,0,0
2024-03-20 22:00:00,-2.015,-3.479,-2.654,-1.842,-1.213,0,0,0,0,0
2024-03-20 23:00:00,-1.727,-3.36,-2.654,-1.842,-1.213,0,0,0,0,0
2024-03-21 00:00:00,-1.842,-3.36,-2.654,-1.842,-1.213,0,0,0,0,0
2024-03-21 01:00:00,-1.727,-3.301,-2.654,-1.842,-1.213,0,0,0,0,0
2024-03-21 02:00:00,-2.421,-3.242,-2.654,-1.842,-1.213,0,0,0,0,0
2024-03-21 03:00:00,-3.006,-3.242,-2.654,-1.842,-1.213,0,0,0,0,0
2024-03-21 04:00:00,-3.836,-3.242,-2.654,-1.842,-1.27,0,0,0,0,0
2024-03-21 05:00:00,-3.598,-3.242,-2.596,-1.842,-1.27,0,0,0,0,0
2024-03-21 06:00:00,-3.956,-3.124,-2.596,-1.842,-1.27,0,0,0,0,0
2024-03-21 07:00:00,-3.717,-3.124,-2.596,-1.842,-1.27,0,0,0,0,0
2024-03-21 08:00:00,-3.598,-3.124,-2.596,-1.842,-1.27,0,0,0,0,0
2024-03-21 09:00:00,-3.598,-3.124,-2.596,-1.842,-1.27,0,0,0,0,0
2024-03-21 10:00:00,-3.301,-3.124,-2.537,-1.842,-1.27,0,0,0,0,0
2024-03-21 11:00:00,-3.777,-3.124,-2.537,-1.842,-1.213,0,0,0,0,0
2024-03-21 12:00:00,-3.598,-3.124,-2.537,-1.785,-1.213,0,0,0,0,0
2024-03-21 13:00:00,-3.242,-3.065,-2.537,-1.785,-1.213,0,0,0,0,0
2024-03-21 14:00:00,-3.242,-3.065,-2.537,-1.727,-1.27,0,0,0,0,0
2024-03-21 15:00:00,-3.065,-3.065,-2.537,-1.727,-1.213,0,0,0,0,0
2024-03-21 16:00:00,-4.016,-3.006,-2.537,-1.727,-1.27,0,0,0,0,0
2024-03-21 17:00:00,-4.743,-3.006,-2.537,-1.727,-1.27,0,0,0,0,0
2024-03-21 18:00:00,-3.242,-3.006,-2.537,-1.785,-1.27,0,0,0,0,0
2024-03-21 19:00:00,-1.727,-2.947,-2.479,-1.727,-1.213,0,0,0,0,0
2024-03-21 20:00:00,-1.043,-2.888,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-21 21:00:00,0.301,-2.888,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-21 22:00:00,1.071,-2.888,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-21 23:00:00,2.69,-2.888,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 00:00:00,1.398,-2.83,-2.421,-1.727,-1.157,0,0,0,0,0
2024-03-22 01:00:00,1.398,-2.83,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 02:00:00,0.962,-2.83,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 03:00:00,0.742,-2.83,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 04:00:00,-0.704,-2.771,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 05:00:00,-0.032,-2.771,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 06:00:00,0.079,-2.771,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 07:00:00,-1.27,-2.771,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 08:00:00,-1.842,-2.771,-2.421,-1.727,-1.213,0,0,0,0,0
2024-03-22 09:00:00,-1.613,-2.771,-2.363,-1.727,-1.213,0,0,0,0,0
2024-03-22 10:00:00,-2.421,-2.771,-2.363,-1.727,-1.213,0,0,0,0,0
2024-03-22 11:00:00,-1.842,-2.771,-2.363,-1.727,-1.213,0,0,0,0,0
2024-03-22 12:00:00,-2.918,-2.537,-2.102,-1.47,-0.93,0,0,0,0,0
2024-03-22 13:00:00,-4.318,-2.537,-2.102,-1.47,-0.902,0,0,0,0,0
2024-03-22 14:00:00,-4.926,-2.508,-2.102,-1.441,-0.902,0,0,0,0,0
2024-03-22 15:00:00,-7.575,-2.508,-2.073,-1.441,-0.873,0,0,0,0,0
2024-03-22 16:00:00,-8.099,-2.508,-2.073,-1.413,-0.873,0,0,0,0,0
2024-03-22 17:00:00,-4.469,-2.508,-2.073,-1.413,-0.873,0,0,0,0,0
2024-03-22 18:00:00,-3.598,-2.508,-2.073,-1.441,-0.902,0,0,0,0,0
2024-03-22 19:00:00,0.356,-2.508,-2.073,-1.441,-0.93,0,0,0,0,0
2024-03-22 20:00:00,3.591,-2.654,-2.305,-1.727,-1.157,0,0,0,0,0
2024-03-22 21:00:00,3.854,-2.654,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-22 22:00:00,4.895,-2.596,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-22 23:00:00,4.115,-2.596,-2.189,-1.67,-1.157,0,0,0,0,0
2024-03-23 00:00:00,4.636,-2.537,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 01:00:00,5.719,-2.537,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 02:00:00,3.116,-2.537,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 03:00:00,2.477,-2.537,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 04:00:00,0.797,-2.537,-2.189,-1.67,-1.157,0,0,0,0,0
2024-03-23 05:00:00,-0.255,-2.537,-2.189,-1.67,-1.157,0,0,0,0,0
2024-03-23 06:00:00,-0.032,-2.537,-2.189,-1.67,-1.157,0,0,0,0,0
2024-03-23 07:00:00,1.398,-2.537,-2.189,-1.67,-1.157,0,0,0,0,0
2024-03-23 08:00:00,1.071,-2.479,-2.189,-1.67,-1.157,0,0,0,0,0
2024-03-23 09:00:00,0.412,-2.421,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 10:00:00,-0.255,-2.421,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 11:00:00,-0.367,-2.421,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 12:00:00,-0.817,-2.421,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 13:00:00,-1.157,-2.421,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 14:00:00,-1.27,-2.421,-2.189,-1.613,-1.157,0,0,0,0,0
2024-03-23 15:00:00,-3.956,-2.189,-1.929,-1.356,-0.873,0,0,0,0,0
2024-03-23 16:00:00,-6.357,-2.189,-1.929,-1.327,-0.873,0,0,0,0,0
2024-03-23 17:00:00,-3.956,-2.218,-1.929,-1.356,-0.873,0,0,0,0,0
2024-03-23 18:00:00,-2.247,-2.247,-1.929,-1.356,-0.873,0,0,0,0,0
2024-03-23 19:00:00,-1.498,-2.218,-1.929,-1.356,-0.873,0,0,0,0,0
