Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_16p7cm_C,GroundTemp_33p2cm_C,GroundTemp_49p4cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_16p7cm_C,QC_GroundTemp_33p2cm_C,QC_GroundTemp_49p4cm_C
2023-08-23 16:00:00,9.879,7.97,4.141,1.453,0.301,0,0,0,0,0
2023-08-23 17:00:00,10.32,8.22,4.194,1.453,0.301,0,0,0,0,0
2023-08-23 18:00:00,10.369,8.419,4.194,1.453,0.301,0,0,0,0,0
2023-08-23 19:00:00,11.443,8.916,4.298,1.453,0.301,0,0,0,0,0
2023-08-23 20:00:00,14.385,9.854,4.454,1.48,0.273,0,1,0,0,0
2023-08-23 21:00:00,14.912,12.485,4.895,1.48,0.273,0,1,0,0,0
2023-08-23 22:00:00,15.27,13.233,5.05,1.48,0.301,0,0,0,0,0
2023-08-23 23:00:00,14.242,13.449,5.179,1.507,0.301,0,0,0,0,0
2023-08-24 00:00:00,14.314,13.401,5.334,1.507,0.301,0,0,0,0,0
2023-08-24 01:00:00,14.17,13.69,5.488,1.507,0.301,0,0,0,0,0
2023-08-24 02:00:00,13.57,13.497,5.488,1.534,0.301,0,0,0,0,0
2023-08-24 03:00:00,13.666,13.016,5.437,1.534,0.301,0,0,0,0,0
2023-08-24 04:00:00,12.582,12.389,5.385,1.534,0.301,0,0,0,0,0
2023-08-24 05:00:00,11.248,11.516,5.257,1.534,0.329,0,0,0,0,0
2023-08-24 06:00:00,9.657,10.516,5.076,1.561,0.329,0,0,0,0,0
2023-08-24 07:00:00,8.916,9.632,4.947,1.534,0.329,0,0,0,0,0
2023-08-24 08:00:00,9.78,9.139,4.844,1.561,0.329,0,0,0,0,0
2023-08-24 09:00:00,8.444,8.519,4.688,1.561,0.329,0,0,0,0,0
2023-08-24 10:00:00,9.089,7.995,4.558,1.561,0.329,0,0,0,0,0
2023-08-24 11:00:00,9.213,7.67,4.48,1.561,0.329,0,0,0,0,0
2023-08-24 12:00:00,8.095,7.167,4.298,1.561,0.329,0,0,0,0,0
2023-08-24 13:00:00,7.745,6.611,4.141,1.561,0.356,0,0,0,0,0
2023-08-24 14:00:00,6.255,5.949,3.958,1.561,0.356,0,0,0,0,0
2023-08-24 15:00:00,7.444,5.488,3.827,1.561,0.356,0,0,0,0,0
2023-08-24 16:00:00,9.336,5.693,3.854,1.534,0.329,0,0,0,0,0
2023-08-24 17:00:00,10.541,6.331,3.932,1.561,0.329,0,0,0,0,0
2023-08-24 18:00:00,11.37,7.444,4.089,1.561,0.329,0,0,0,0,0
2023-08-24 19:00:00,12.847,8.568,4.22,1.561,0.329,0,0,0,0,0
2023-08-24 20:00:00,15.031,10.001,4.48,1.561,0.301,0,0,0,0,0
2023-08-24 21:00:00,15.366,11.71,4.714,1.561,0.301,0,0,0,0,0
2023-08-24 22:00:00,16.153,13.04,4.999,1.588,0.301,0,0,0,0,0
2023-08-24 23:00:00,15.867,13.594,5.128,1.588,0.301,0,0,0,0,0
2023-08-25 00:00:00,15.509,13.69,5.231,1.588,0.329,0,0,0,0,0
2023-08-25 01:00:00,15.581,13.642,5.334,1.588,0.329,0,0,0,0,0
2023-08-25 02:00:00,14.768,13.257,5.385,1.588,0.329,0,0,0,0,0
2023-08-25 03:00:00,13.93,12.871,5.385,1.588,0.329,0,0,0,0,0
2023-08-25 04:00:00,12.799,12.268,5.334,1.588,0.329,0,0,0,0,0
2023-08-25 05:00:00,12.268,11.856,5.257,1.615,0.329,0,0,0,0,0
2023-08-25 06:00:00,12.268,11.394,5.205,1.588,0.329,0,0,0,0,0
2023-08-25 07:00:00,12.122,11.005,5.179,1.588,0.329,0,0,0,0,0
2023-08-25 08:00:00,11.807,10.687,5.128,1.615,0.329,0,0,0,0,0
2023-08-25 09:00:00,11.832,10.345,5.102,1.615,0.329,0,0,0,0,0
2023-08-25 10:00:00,11.467,10.1,5.05,1.615,0.329,0,0,0,0,0
2023-08-25 11:00:00,11.102,9.682,4.947,1.615,0.356,0,0,0,0,0
2023-08-25 12:00:00,11.224,9.312,4.895,1.643,0.356,0,0,0,0,0
2023-08-25 13:00:00,11.053,9.114,4.844,1.643,0.356,0,0,0,0,0
2023-08-25 14:00:00,11.127,8.965,4.818,1.615,0.356,0,0,0,0,0
2023-08-25 15:00:00,11.37,8.965,4.792,1.615,0.356,0,0,0,0,0
2023-08-25 16:00:00,11.637,9.04,4.792,1.615,0.356,0,0,0,0,0
2023-08-25 17:00:00,12.219,9.361,4.869,1.643,0.356,0,0,0,0,0
2023-08-25 18:00:00,11.953,9.879,4.973,1.643,0.356,0,0,0,0,0
2023-08-25 19:00:00,11.637,9.952,4.921,1.643,0.356,0,0,0,0,0
2023-08-25 20:00:00,11.589,10.1,4.921,1.67,0.356,0,0,0,0,0
2023-08-25 21:00:00,11.734,10.541,4.973,1.67,0.356,0,0,0,0,0
2023-08-25 22:00:00,11.71,10.834,4.999,1.67,0.356,0,0,0,0,0
2023-08-25 23:00:00,13.04,11.005,5.102,1.67,0.356,0,0,0,0,0
2023-08-26 00:00:00,12.944,11.516,5.179,1.67,0.356,0,0,0,0,0
2023-08-26 01:00:00,12.92,11.516,5.205,1.67,0.356,0,0,0,0,0
2023-08-26 02:00:00,12.437,11.54,5.205,1.697,0.356,0,0,0,0,0
2023-08-26 03:00:00,12.074,11.2,5.205,1.697,0.356,0,0,0,0,0
2023-08-26 04:00:00,11.807,10.81,5.128,1.697,0.356,0,0,0,0,0
2023-08-26 05:00:00,11.394,10.394,5.05,1.697,0.356,0,0,0,0,0
2023-08-26 06:00:00,10.565,9.854,4.973,1.697,0.384,0,0,0,0,0
2023-08-26 07:00:00,10.418,9.361,4.895,1.697,0.384,0,0,0,0,0
2023-08-26 08:00:00,9.829,8.965,4.818,1.697,0.384,0,0,0,0,0
2023-08-26 09:00:00,9.78,8.593,4.74,1.697,0.384,0,0,0,0,0
2023-08-26 10:00:00,9.952,8.319,4.662,1.697,0.384,0,0,0,0,0
2023-08-26 11:00:00,10.124,8.07,4.584,1.697,0.384,0,0,0,0,0
2023-08-26 12:00:00,10.173,7.945,4.532,1.697,0.384,0,0,0,0,0
2023-08-26 13:00:00,10.173,7.82,4.48,1.697,0.384,0,0,0,0,0
2023-08-26 14:00:00,9.731,7.67,4.402,1.697,0.384,0,0,0,0,0
2023-08-26 15:00:00,9.928,7.619,4.376,1.67,0.384,0,0,0,0,0
2023-08-26 16:00:00,10.173,7.645,4.35,1.67,0.384,0,0,0,0,0
2023-08-26 17:00:00,11.151,7.945,4.402,1.67,0.384,0,0,0,0,0
2023-08-26 18:00:00,11.394,8.543,4.454,1.67,0.384,0,0,0,0,0
2023-08-26 19:00:00,12.775,9.213,4.558,1.67,0.356,0,0,0,0,0
2023-08-26 20:00:00,13.209,10.075,4.714,1.67,0.356,0,0,0,0,0
2023-08-26 21:00:00,14.122,10.712,4.818,1.67,0.356,0,0,0,0,0
2023-08-26 22:00:00,14.17,11.321,4.895,1.67,0.356,0,0,0,0,0
2023-08-26 23:00:00,14.385,11.904,5.05,1.67,0.356,0,0,0,0,0
2023-08-27 00:00:00,14.912,12.147,5.102,1.67,0.356,0,0,0,0,0
2023-08-27 01:00:00,13.882,12.823,5.257,1.697,0.356,0,0,0,0,0
2023-08-27 02:00:00,15.27,13.04,5.36,1.697,0.356,0,0,0,0,0
2023-08-27 03:00:00,14.098,12.678,5.385,1.697,0.384,0,0,0,0,0
2023-08-27 04:00:00,13.522,12.292,5.437,1.697,0.384,0,0,0,0,0
2023-08-27 05:00:00,12.654,11.832,5.411,1.67,0.384,0,0,0,0,0
2023-08-27 06:00:00,12.654,11.297,5.334,1.67,0.384,0,0,0,0,0
2023-08-27 07:00:00,12.678,10.883,5.308,1.67,0.384,0,0,0,0,0
2023-08-27 08:00:00,12.992,10.516,5.231,1.67,0.384,0,0,0,0,0
2023-08-27 09:00:00,13.642,10.271,5.231,1.67,0.384,0,0,0,0,0
2023-08-27 10:00:00,13.425,10.051,5.179,1.67,0.384,0,0,0,0,0
2023-08-27 11:00:00,13.064,9.879,5.128,1.67,0.384,0,0,0,0,0
2023-08-27 12:00:00,12.751,9.682,5.05,1.67,0.384,0,0,0,0,0
2023-08-27 13:00:00,12.558,9.682,5.05,1.697,0.384,0,0,0,0,0
2023-08-27 14:00:00,12.558,9.608,5.024,1.67,0.384,0,0,0,0,0
2023-08-27 15:00:00,12.558,9.977,5.076,1.697,0.384,0,0,0,0,0
2023-08-27 16:00:00,12.485,10.418,5.308,1.697,0.384,0,0,0,0,0
2023-08-27 17:00:00,12.437,10.883,5.616,1.805,0.384,0,0,0,0,0
2023-08-27 18:00:00,12.775,11.127,5.77,1.778,0.384,0,0,0,0,0
2023-08-27 19:00:00,12.775,11.54,6.026,1.913,0.412,0,0,0,0,0
2023-08-27 20:00:00,13.281,12.243,6.255,1.48,0.412,0,0,0,0,0
2023-08-27 21:00:00,11.88,12.437,6.382,1.453,0.412,0,0,0,0,0
2023-08-27 22:00:00,12.171,12.606,6.535,1.615,0.412,0,0,0,0,0
2023-08-27 23:00:00,11.88,12.775,6.687,1.561,0.412,0,0,0,0,0
2023-08-28 00:00:00,11.783,12.847,6.661,1.67,0.412,0,0,0,0,0
2023-08-28 01:00:00,11.686,12.775,6.636,1.67,0.412,0,0,0,0,0
2023-08-28 02:00:00,10.956,12.509,6.611,1.724,0.439,0,0,0,0,0
2023-08-28 03:00:00,10.663,12.001,6.509,1.778,0.439,0,0,0,0,0
2023-08-28 04:00:00,10.492,11.346,6.357,1.778,0.467,0,0,0,0,0
2023-08-28 05:00:00,9.706,10.785,6.255,1.832,0.467,0,0,0,0,0
2023-08-28 06:00:00,9.064,10.149,6.026,1.832,0.467,0,0,0,0,0
2023-08-28 07:00:00,7.419,9.41,5.821,1.832,0.495,0,0,0,0,0
2023-08-28 08:00:00,6.23,8.419,5.539,1.886,0.495,0,0,0,0,0
2023-08-28 09:00:00,5.205,7.469,5.308,1.886,0.522,0,0,0,0,0
2023-08-28 10:00:00,4.272,6.56,5.05,1.886,0.522,0,0,0,0,0
2023-08-28 11:00:00,3.854,5.77,4.818,1.886,0.522,0,0,0,0,0
2023-08-28 12:00:00,3.775,5.076,4.584,1.886,0.522,0,0,0,0,0
2023-08-28 13:00:00,3.221,4.48,4.376,1.886,0.522,0,0,0,0,0
2023-08-28 14:00:00,2.423,3.906,4.168,1.886,0.55,0,0,0,0,0
2023-08-28 15:00:00,2.744,3.354,3.958,1.859,0.55,0,0,0,0,0
2023-08-28 16:00:00,3.063,3.116,3.854,1.859,0.55,0,0,0,0,0
2023-08-28 17:00:00,3.985,3.301,3.801,1.832,0.522,0,0,0,0,0
2023-08-28 18:00:00,4.063,3.433,3.67,1.832,0.522,0,0,0,0,0
2023-08-28 19:00:00,6,3.67,3.643,1.832,0.522,0,0,0,0,0
2023-08-28 20:00:00,8.568,4.376,3.722,1.805,0.495,0,0,0,0,0
2023-08-28 21:00:00,9.805,5.719,3.827,1.778,0.495,0,0,0,0,0
2023-08-28 22:00:00,11.078,7.519,3.958,1.778,0.467,0,1,0,0,0
2023-08-28 23:00:00,11.175,7.494,3.985,1.751,0.495,0,0,0,0,0
2023-08-29 00:00:00,10.81,7.77,4.063,1.724,0.522,0,0,0,0,0
2023-08-29 01:00:00,10.467,8.344,4.141,1.724,0.522,0,0,0,0,0
2023-08-29 02:00:00,10.075,8.717,4.194,1.697,0.522,0,0,0,0,0
2023-08-29 03:00:00,8.841,8.668,4.168,1.697,0.522,0,0,0,0,0
2023-08-29 04:00:00,8.045,8.295,4.115,1.67,0.522,0,0,0,0,0
2023-08-29 05:00:00,7.569,7.77,4.037,1.67,0.522,0,0,0,0,0
2023-08-29 06:00:00,7.293,7.142,3.958,1.697,0.522,0,0,0,0,0
2023-08-29 07:00:00,7.293,6.687,3.88,1.724,0.522,0,0,0,0,0
2023-08-29 08:00:00,7.192,6.331,3.801,1.697,0.522,0,0,0,0,0
2023-08-29 09:00:00,6.687,6.051,3.749,1.697,0.522,0,0,0,0,0
2023-08-29 10:00:00,6,5.847,3.696,1.697,0.522,0,0,0,0,0
2023-08-29 11:00:00,5.77,5.668,3.617,1.67,0.522,0,0,0,0,0
2023-08-29 12:00:00,5.745,5.514,3.591,1.67,0.495,0,0,0,0,0
2023-08-29 13:00:00,5.488,5.411,3.512,1.67,0.522,0,0,0,0,0
2023-08-29 14:00:00,5.719,5.308,3.459,1.643,0.495,0,0,0,0,0
2023-08-29 15:00:00,5.924,5.308,3.433,1.643,0.495,0,0,0,0,0
2023-08-29 16:00:00,5.719,5.308,3.406,1.615,0.495,0,0,0,0,0
2023-08-29 17:00:00,5.514,5.36,3.354,1.588,0.495,0,0,0,0,0
2023-08-29 18:00:00,5.334,5.411,3.354,1.588,0.467,0,0,0,0,0
2023-08-29 19:00:00,5.668,5.565,3.354,1.561,0.467,0,0,0,0,0
2023-08-29 20:00:00,6.077,5.872,3.38,1.561,0.467,0,0,0,0,0
2023-08-29 21:00:00,6.23,6.153,3.406,1.534,0.467,0,0,0,0,0
2023-08-29 22:00:00,6.687,6.382,3.433,1.534,0.467,0,0,0,0,0
2023-08-29 23:00:00,6.965,6.636,3.485,1.534,0.467,0,0,0,0,0
2023-08-30 00:00:00,7.192,6.914,3.512,1.507,0.467,0,0,0,0,0
2023-08-30 01:00:00,6.99,7.091,3.564,1.507,0.467,0,0,0,0,0
2023-08-30 02:00:00,7.293,7.167,3.564,1.507,0.439,0,0,0,0,0
2023-08-30 03:00:00,6.99,7.167,3.591,1.507,0.467,0,0,0,0,0
2023-08-30 04:00:00,6.965,7.066,3.564,1.507,0.467,0,0,0,0,0
2023-08-30 05:00:00,6.914,6.889,3.564,1.453,0.467,0,0,0,0,0
2023-08-30 06:00:00,6.813,6.636,3.512,1.453,0.467,0,0,0,0,0
2023-08-30 07:00:00,6.839,6.433,3.485,1.453,0.439,0,0,0,0,0
2023-08-30 08:00:00,6.839,6.306,3.485,1.453,0.439,0,0,0,0,0
2023-08-30 09:00:00,6.813,6.179,3.459,1.425,0.439,0,0,0,0,0
2023-08-30 10:00:00,6.687,6.077,3.433,1.425,0.439,0,0,0,0,0
2023-08-30 11:00:00,6.636,5.975,3.406,1.425,0.439,0,0,0,0,0
2023-08-30 12:00:00,6.458,5.898,3.38,1.425,0.439,0,0,0,0,0
2023-08-30 13:00:00,6.458,5.821,3.354,1.425,0.439,0,0,0,0,0
2023-08-30 14:00:00,6.306,5.745,3.354,1.398,0.439,0,0,0,0,0
2023-08-30 15:00:00,6.306,5.668,3.301,1.398,0.439,0,0,0,0,0
2023-08-30 16:00:00,6.535,5.668,3.301,1.289,0.439,0,0,0,0,0
2023-08-30 17:00:00,6.965,5.872,3.327,1.289,0.412,0,0,0,0,0
2023-08-30 18:00:00,7.645,6.255,3.38,1.289,0.412,0,0,0,0,0
2023-08-30 19:00:00,8.045,6.788,3.459,1.262,0.412,0,0,0,0,0
2023-08-30 20:00:00,7.845,7.142,3.485,1.262,0.412,0,0,0,0,0
2023-08-30 21:00:00,8.593,7.469,3.591,1.262,0.412,0,0,0,0,0
2023-08-30 22:00:00,8.891,7.945,3.643,1.262,0.412,0,0,0,0,0
2023-08-30 23:00:00,9.064,8.419,3.749,1.235,0.412,0,0,0,0,0
2023-08-31 00:00:00,9.952,8.891,3.854,1.235,0.412,0,0,0,0,0
2023-08-31 01:00:00,10.369,9.262,3.958,1.235,0.412,0,0,0,0,0
2023-08-31 02:00:00,10.785,9.706,4.063,1.235,0.412,0,0,0,0,0
2023-08-31 03:00:00,10.173,9.854,4.115,1.235,0.412,0,0,0,0,0
2023-08-31 04:00:00,9.78,9.632,4.115,1.235,0.412,0,0,0,0,0
2023-08-31 05:00:00,9.213,9.139,4.089,1.235,0.412,0,0,0,0,0
2023-08-31 06:00:00,8.891,8.593,4.037,1.235,0.412,0,0,0,0,0
2023-08-31 07:00:00,8.99,8.095,3.985,1.235,0.412,0,0,0,0,0
2023-08-31 08:00:00,8.965,7.695,3.958,1.262,0.412,0,0,0,0,0
2023-08-31 09:00:00,8.767,7.393,3.906,1.235,0.412,0,0,0,0,0
2023-08-31 10:00:00,7.87,7.116,3.854,1.262,0.412,0,0,0,0,0
2023-08-31 11:00:00,5.77,6.458,3.67,1.262,0.412,0,0,0,0,0
2023-08-31 12:00:00,6.331,5.949,3.591,1.262,0.412,0,0,0,0,0
2023-08-31 13:00:00,4.532,5.334,3.433,1.262,0.439,0,0,0,0,0
2023-08-31 14:00:00,4.089,4.61,3.274,1.289,0.439,0,0,0,0,0
2023-08-31 15:00:00,5.539,4.037,3.142,1.262,0.439,0,0,0,0,0
2023-08-31 16:00:00,5.924,3.643,3.063,1.262,0.439,0,0,0,0,0
2023-08-31 17:00:00,7.519,3.958,3.142,1.262,0.412,0,0,0,0,0
2023-08-31 18:00:00,8.444,4.532,3.168,1.262,0.412,0,0,0,0,0
2023-08-31 19:00:00,9.583,4.869,3.168,1.235,0.412,0,0,0,0,0
2023-08-31 20:00:00,10.1,5.693,3.301,1.262,0.384,0,0,0,0,0
2023-08-31 21:00:00,9.163,6.914,3.38,1.262,0.412,0,0,0,0,0
2023-08-31 22:00:00,10.1,7.77,3.485,1.235,0.412,0,0,0,0,0
2023-08-31 23:00:00,10.271,8.543,3.591,1.235,0.412,0,0,0,0,0
2023-09-01 00:00:00,9.657,8.593,3.617,1.235,0.412,0,0,0,0,0
2023-09-01 01:00:00,10.026,8.668,3.67,1.235,0.412,0,0,0,0,0
2023-09-01 02:00:00,9.977,8.742,3.749,1.235,0.412,0,0,0,0,0
2023-09-01 03:00:00,9.879,8.717,3.775,1.235,0.412,0,0,0,0,0
2023-09-01 04:00:00,9.534,8.618,3.775,1.235,0.412,0,0,0,0,0
2023-09-01 05:00:00,8.841,8.22,3.749,1.235,0.412,0,0,0,0,0
2023-09-01 06:00:00,7.242,7.619,3.67,1.262,0.412,0,0,0,0,0
2023-09-01 07:00:00,7.318,7.091,3.617,1.317,0.412,0,0,0,0,0
2023-09-01 08:00:00,7.945,6.763,3.564,1.289,0.412,0,0,0,0,0
2023-09-01 09:00:00,8.543,6.56,3.538,1.317,0.412,0,0,0,0,0
2023-09-01 10:00:00,8.643,6.458,3.538,1.317,0.412,0,0,0,0,0
2023-09-01 11:00:00,8.394,6.408,3.512,1.289,0.412,0,0,0,0,0
2023-09-01 12:00:00,7.945,6.306,3.459,1.289,0.412,0,0,0,0,0
2023-09-01 13:00:00,7.92,6.153,3.433,1.289,0.412,0,0,0,0,0
2023-09-01 14:00:00,8.195,6.102,3.406,1.289,0.412,0,0,0,0,0
2023-09-01 15:00:00,8.145,6.102,3.406,1.289,0.412,0,0,0,0,0
2023-09-01 16:00:00,8.295,6.204,3.406,1.289,0.412,0,0,0,0,0
2023-09-01 17:00:00,8.494,6.331,3.406,1.289,0.412,0,0,0,0,0
2023-09-01 18:00:00,8.742,6.611,3.459,1.289,0.412,0,0,0,0,0
2023-09-01 19:00:00,9.312,7.091,3.564,1.289,0.412,0,0,0,0,0
2023-09-01 20:00:00,9.657,7.77,3.696,1.289,0.412,0,0,0,0,0
2023-09-01 21:00:00,10.075,8.668,3.88,1.317,0.412,0,0,0,0,0
2023-09-01 22:00:00,9.386,8.916,3.854,1.317,0.412,0,0,0,0,0
2023-09-01 23:00:00,9.238,8.965,3.958,1.289,0.412,0,0,0,0,0
2023-09-02 00:00:00,9.78,9.139,4.141,1.317,0.412,0,0,0,0,0
2023-09-02 01:00:00,9.188,9.188,4.089,1.317,0.412,0,0,0,0,0
2023-09-02 02:00:00,9.114,9.015,4.141,1.317,0.412,0,0,0,0,0
2023-09-02 03:00:00,8.742,8.344,3.985,1.317,0.412,0,0,0,0,0
2023-09-02 04:00:00,7.72,7.845,3.88,1.317,0.412,0,0,0,0,0
2023-09-02 05:00:00,6.661,7.091,3.749,1.317,0.412,0,0,0,0,0
2023-09-02 06:00:00,6.051,6.306,3.591,1.317,0.412,0,0,0,0,0
2023-09-02 07:00:00,6.051,5.796,3.485,1.317,0.412,0,0,0,0,0
2023-09-02 08:00:00,5.334,5.437,3.433,1.317,0.412,0,0,0,0,0
2023-09-02 09:00:00,4.662,5.024,3.327,1.317,0.439,0,0,0,0,0
2023-09-02 10:00:00,4.376,4.688,3.221,1.317,0.412,0,0,0,0,0
2023-09-02 11:00:00,4.168,4.428,3.116,1.317,0.439,0,0,0,0,0
2023-09-02 12:00:00,4.011,4.22,3.036,1.317,0.412,0,0,0,0,0
2023-09-02 13:00:00,4.011,4.011,2.956,1.317,0.412,0,0,0,0,0
2023-09-02 14:00:00,4.168,3.854,2.903,1.317,0.439,0,0,0,0,0
2023-09-02 15:00:00,3.958,3.801,2.85,1.317,0.439,0,0,0,0,0
2023-09-02 16:00:00,3.67,3.722,2.797,1.317,0.439,0,0,0,0,0
2023-09-02 17:00:00,2.956,3.643,2.744,1.289,0.439,0,0,0,0,0
2023-09-02 18:00:00,2.744,3.538,2.69,1.153,0.439,0,0,0,0,0
2023-09-02 19:00:00,3.485,3.696,2.717,1.18,0.412,0,0,0,0,0
2023-09-02 20:00:00,4.48,4.324,2.85,1.18,0.412,0,0,0,0,0
2023-09-02 21:00:00,4.895,4.844,2.903,1.18,0.412,0,0,0,0,0
2023-09-02 22:00:00,6.179,5.385,2.983,1.18,0.412,0,0,0,0,0
2023-09-02 23:00:00,7.192,6.306,3.168,1.18,0.412,0,0,0,0,0
2023-09-03 00:00:00,6.687,6.99,3.221,1.18,0.412,0,0,0,0,0
2023-09-03 01:00:00,7.393,7.393,3.301,1.18,0.412,0,0,0,0,0
2023-09-03 02:00:00,7.444,7.494,3.274,1.18,0.412,0,0,0,0,0
2023-09-03 03:00:00,7.645,7.368,3.274,1.18,0.412,0,0,0,0,0
2023-09-03 04:00:00,6.661,6.99,3.221,1.153,0.412,0,0,0,0,0
2023-09-03 05:00:00,4.688,5.949,3.036,1.153,0.439,0,0,0,0,0
2023-09-03 06:00:00,1.697,4.818,2.877,1.153,0.467,0,0,0,0,0
2023-09-03 07:00:00,0.797,3.722,2.69,1.153,0.439,0,0,0,0,0
2023-09-03 08:00:00,0.962,2.85,2.557,1.153,0.439,0,0,0,0,0
2023-09-03 09:00:00,2.664,2.343,2.45,1.126,0.439,0,0,0,0,0
2023-09-03 10:00:00,3.301,2.182,2.396,1.126,0.439,0,0,0,0,0
2023-09-03 11:00:00,4.532,2.262,2.37,1.126,0.412,0,0,0,0,0
2023-09-03 12:00:00,4.037,2.423,2.37,1.126,0.412,0,0,0,0,0
2023-09-03 13:00:00,4.428,2.637,2.316,1.099,0.412,0,0,0,0,0
2023-09-03 14:00:00,4.324,2.823,2.289,1.126,0.412,0,0,0,0,0
2023-09-03 15:00:00,3.906,2.93,2.262,1.099,0.412,0,0,0,0,0
2023-09-03 16:00:00,4.063,3.036,2.262,1.099,0.412,0,0,0,0,0
2023-09-03 17:00:00,4.454,3.274,2.262,1.099,0.412,0,0,0,0,0
2023-09-03 18:00:00,4.844,3.591,2.289,1.071,0.412,0,0,0,0,0
2023-09-03 19:00:00,5.565,4.141,2.37,1.071,0.412,0,0,0,0,0
2023-09-03 20:00:00,6.737,4.973,2.53,1.071,0.412,0,0,0,0,0
2023-09-03 21:00:00,8.568,6,2.69,1.071,0.384,0,0,0,0,0
2023-09-03 22:00:00,8.717,7.142,2.85,1.044,0.384,0,0,0,0,0
2023-09-03 23:00:00,9.336,7.97,2.983,1.044,0.384,0,0,0,0,0
2023-09-04 00:00:00,9.04,8.27,3.063,1.044,0.384,0,0,0,0,0
2023-09-04 01:00:00,7.544,8.22,3.089,1.017,0.384,0,0,0,0,0
2023-09-04 02:00:00,7.318,8.22,3.116,1.017,0.384,0,0,0,0,0
2023-09-04 03:00:00,7.142,7.995,3.195,1.017,0.384,0,0,0,0,0
2023-09-04 04:00:00,6.839,7.619,3.195,1.017,0.384,0,0,0,0,0
2023-09-04 05:00:00,6.509,7.167,3.168,1.017,0.384,0,0,0,0,0
2023-09-04 06:00:00,6.509,6.687,3.116,1.017,0.384,0,0,0,0,0
2023-09-04 07:00:00,6.204,6.23,3.089,1.017,0.384,0,0,0,0,0
2023-09-04 08:00:00,6.585,5.898,3.063,1.017,0.384,0,0,0,0,0
2023-09-04 09:00:00,6.509,5.693,3.036,1.017,0.384,0,0,0,0,0
2023-09-04 10:00:00,6.433,5.565,3.009,1.017,0.384,0,0,0,0,0
2023-09-04 11:00:00,6.458,5.437,3.009,1.017,0.384,0,0,0,0,0
2023-09-04 12:00:00,6.357,5.334,2.956,1.017,0.384,0,0,0,0,0
2023-09-04 13:00:00,6.433,5.257,2.956,1.017,0.384,0,0,0,0,0
2023-09-04 14:00:00,6.535,5.205,2.93,1.017,0.384,0,0,0,0,0
2023-09-04 15:00:00,6.585,5.231,2.93,1.017,0.384,0,0,0,0,0
2023-09-04 16:00:00,6.889,5.308,2.93,1.017,0.384,0,0,0,0,0
2023-09-04 17:00:00,7.594,5.616,3.036,1.017,0.384,0,0,0,0,0
2023-09-04 18:00:00,7.845,6.026,3.063,1.017,0.384,0,0,0,0,0
2023-09-04 19:00:00,8.568,6.56,3.168,1.017,0.356,0,0,0,0,0
2023-09-04 20:00:00,9.188,7.268,3.327,1.017,0.356,0,0,0,0,0
2023-09-04 21:00:00,9.139,7.745,3.38,1.017,0.356,0,0,0,0,0
2023-09-04 22:00:00,8.444,8.12,3.485,1.044,0.356,0,0,0,0,0
2023-09-04 23:00:00,9.336,8.593,3.591,1.044,0.356,0,0,0,0,0
2023-09-05 00:00:00,9.534,8.941,3.643,1.044,0.356,0,0,0,0,0
2023-09-05 01:00:00,8.817,9.213,3.749,1.044,0.384,0,0,0,0,0
2023-09-05 02:00:00,8.095,8.941,3.696,1.044,0.384,0,0,0,0,0
2023-09-05 03:00:00,8.145,8.568,3.696,1.044,0.384,0,0,0,0,0
2023-09-05 04:00:00,7.066,8.17,3.696,1.044,0.384,0,0,0,0,0
2023-09-05 05:00:00,6.433,7.72,3.617,1.044,0.384,0,0,0,0,0
2023-09-05 06:00:00,5.128,7.041,3.485,1.071,0.412,0,0,0,0,0
2023-09-05 07:00:00,4.22,6.051,3.327,1.071,0.412,0,0,0,0,0
2023-09-05 08:00:00,3.958,5.257,3.221,1.071,0.412,0,0,0,0,0
2023-09-05 09:00:00,3.906,4.74,3.116,1.071,0.412,0,0,0,0,0
2023-09-05 10:00:00,3.301,4.194,3.009,1.071,0.412,0,0,0,0,0
2023-09-05 11:00:00,2.85,3.617,2.85,1.071,0.412,0,0,0,0,0
2023-09-05 12:00:00,2.85,3.036,2.717,1.099,0.412,0,0,0,0,0
2023-09-05 13:00:00,3.063,2.823,2.637,1.099,0.412,0,0,0,0,0
2023-09-05 14:00:00,3.958,2.797,2.61,1.099,0.412,0,0,0,0,0
2023-09-05 15:00:00,4.037,2.903,2.557,1.099,0.412,0,0,0,0,0
2023-09-05 16:00:00,3.958,3.036,2.53,1.099,0.412,0,0,0,0,0
2023-09-05 17:00:00,4.272,3.248,2.503,1.071,0.412,0,0,0,0,0
2023-09-05 18:00:00,5.385,3.696,2.557,1.099,0.412,0,0,0,0,0
2023-09-05 19:00:00,5.693,4.246,2.61,1.071,0.412,0,0,0,0,0
2023-09-05 20:00:00,7.393,5.102,2.744,1.099,0.384,0,0,0,0,0
2023-09-05 21:00:00,7.242,6,2.823,1.071,0.412,0,0,0,0,0
2023-09-05 22:00:00,7.695,6.585,2.903,1.071,0.384,0,0,0,0,0
2023-09-05 23:00:00,8.12,6.889,2.956,1.071,0.412,0,0,0,0,0
2023-09-06 00:00:00,8.965,7.167,3.036,1.071,0.384,0,0,0,0,0
2023-09-06 01:00:00,8.99,7.494,3.116,1.071,0.384,0,0,0,0,0
